combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_1_3_2_4_0_1_1_4_2	0.27514243525570753	1.665	4	1.25	1.5658965734380619	0.8	0.75	27	8	2.7	0.45825756949558405	0.7000000000000002	18	G1 | (G10 & ~G2)	34	G1 | (G2 & G3)	10	G1 | ~G7	5	G4 | G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	6	G4 | G7	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	1.665
0_2_0_0_3_2_1_4_3_1	0.2753846153846153	0.72	1	1.0	-0.0	0.4	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	35	G9 | ~G10 | ~G5	81	~G7 | (~G10 & ~G2)	7	G4 | G7 | G8	115	G1 & (G2 | G8)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.72
4_3_3_2_4_3_0_3_0_3	0.27553002429588064	1.24	3	1.0	1.0979964880676298	0.8	1.0	28	4	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	10	G1 | ~G7	5	G4 | G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	58	G3 & G7 & G8	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	1.24
1_4_3_3_2_2_1_4_0_3	0.27577241281059145	1.34	2	2.0	0.25298916989318093	0.8	0.5	28	6	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	10	G1 | ~G7	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	59	G8 | (G3 & ~G5)	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	1.34
3_1_4_1_2_2_2_4_2_3	0.275898404611942	0.94	2	1.0	0.6921722532619041	0.8	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	11	~G10 | ~G5	6	G3 & G7	114	G2 & (G1 | G6)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	17	G1 & (G4 | G5)	0.94
3_2_2_1_4_1_1_1_0_3	0.27596426541726493	1.19	2	1.5	0.1222915970693747	0.8	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	17	G1 | ~G2 | ~G9	35	G9 | ~G10 | ~G5	9	G1 | (G8 & ~G7)	6	G3 & G7	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	6	G4 | G7	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	17	G1 & (G4 | G5)	1.19
0_1_1_0_3_2_0_4_1_4	0.2761538461538461	0.66	1	1.0	-0.0	0.7	1.0	29	3	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	82	G1 | (G4 & G5)	7	G4 | G7 | G8	115	G1 & (G2 | G8)	6	G10 & G3 & G7	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	193	G1 & G7 & ~G6	18	G1 & G3 & G6	0.66
0_4_3_4_3_3_3_4_3_3	0.2766375302637393	1.4866666666666666	3	1.6666666666666667	0.13469986296067046	0.9	0.6666666666666666	28	7	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	37	G8 | G9 | ~G7	10	G1 | ~G7	63	G7 & (G10 | G2)	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	17	G1 & (G4 | G5)	1.4866666666666666
4_0_0_1_3_4_1_4_2_2	0.2767660588731148	0.9199999999999999	2	1.0	0.9998900524545518	0.9	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	33	G9 | (G1 & G6)	81	~G7 | (~G10 & ~G2)	6	G3 & G7	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	6	G4 | G7	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.9199999999999999
4_3_4_1_4_4_4_4_2_2	0.2767690098987949	0.9199999999999999	2	1.0	0.999973610792517	0.9	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	36	G1 | (G10 & G9)	11	~G10 | ~G5	6	G3 & G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.9199999999999999
4_4_4_1_0_2_4_2_2_2	0.2767699418851275	0.9199999999999999	2	1.0	1.0	0.9	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	18	G1 | (G10 & ~G2)	37	G8 | G9 | ~G7	11	~G10 | ~G5	6	G3 & G7	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	57	G2 & G3 & G8	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.9199999999999999
1_0_3_0_4_2_1_0_0_4	0.2767939121293363	1.36	2	2.0	0.1730090330793629	0.7	0.5	28	5	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	33	G9 | (G1 & G6)	10	G1 | ~G7	7	G4 | G7 | G8	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	6	G4 | G7	16	G2 & G7 & G9	201	G4 & (G7 | ~G9)	18	G1 & G3 & G6	1.36
0_0_4_4_0_3_4_1_0_2	0.2768111857930147	0.96	2	1.0	0.7833600101140525	0.7	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	30	G6 | ~G5	33	G9 | (G1 & G6)	11	~G10 | ~G5	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	201	G4 & (G7 | ~G9)	32	G6 & ~G10 & ~G2	0.96
1_2_4_1_0_3_3_4_2_0	0.2768803973188774	0.94	2	1.0	0.5457311425876188	0.8	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	31	~G8 | (G4 & ~G9)	35	G9 | ~G10 | ~G5	11	~G10 | ~G5	6	G3 & G7	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.94
0_4_1_3_0_2_3_0_2_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.6
0_4_0_4_0_3_0_3_1_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	58	G3 & G7 & G8	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	0.6
3_1_2_1_4_2_2_3_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
2_3_2_4_2_3_4_1_4_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6
3_4_3_3_0_4_0_2_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	7	G3 & G5 & G7	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
1_4_3_3_0_3_0_4_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	10	G1 | ~G7	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
0_1_2_3_0_3_2_0_1_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	193	G1 & G7 & ~G6	32	G6 & ~G10 & ~G2	0.6
0_1_0_3_2_2_3_3_2_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.6
2_3_2_4_0_1_2_1_1_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	0.6
0_3_2_4_4_1_2_1_1_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	0.6
2_1_0_4_4_1_3_0_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
3_1_3_4_0_4_3_0_3_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	16	G2 & G7 & G9	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.6
3_3_1_1_0_2_3_0_2_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	6	G3 & G7	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	32	G6 & ~G10 & ~G2	0.6
1_3_1_1_3_4_2_3_2_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	6	G3 & G7	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.6
2_1_0_3_0_3_0_1_1_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	0.6
3_4_1_1_0_0_4_1_1_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	6	G3 & G7	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	32	G6 & ~G10 & ~G2	0.6
1_1_3_3_2_2_2_3_4_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	34	G1 | (G2 & G3)	10	G1 | ~G7	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	6	G10 & G3 & G7	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.6
1_4_3_4_0_2_3_3_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	10	G1 | ~G7	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
3_3_0_1_4_2_4_2_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	81	~G7 | (~G10 & ~G2)	6	G3 & G7	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	57	G2 & G3 & G8	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
2_3_0_4_2_2_4_3_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	81	~G7 | (~G10 & ~G2)	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	6	G10 & G3 & G7	87	G7 & (G3 | G9)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
3_1_3_3_2_0_4_1_4_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6
3_3_1_1_4_0_2_3_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	6	G3 & G7	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
1_3_1_1_4_4_0_1_2_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	6	G3 & G7	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.6
3_3_3_4_2_0_3_1_3_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	10	G1 | ~G7	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	24	G1 & G5 & ~G10	0.6
3_1_2_1_0_1_3_2_4_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	6	G3 & G7	121	~G3 | (G4 & G5)	7	G8 | (G10 & G5)	86	G7 & (G3 | G4)	57	G2 & G3 & G8	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6
1_4_3_3_4_0_3_2_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	10	G1 | ~G7	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	86	G7 & (G3 | G4)	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
0_3_2_3_4_3_3_4_4_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	32	G6 & ~G10 & ~G2	0.6
2_3_1_4_0_4_0_4_2_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	82	G1 | (G4 & G5)	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.6
2_4_2_3_0_4_0_4_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	37	G8 | G9 | ~G7	9	G1 | (G8 & ~G7)	62	G5 & (G10 | G7)	121	~G3 | (G4 & G5)	23	G7 & (G3 | G6)	7	G3 & G5 & G7	59	G8 | (G3 & ~G5)	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
3_1_3_4_0_0_4_3_2_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	8	G8 | (G6 & G7)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	24	G1 & G5 & ~G10	0.6
0_4_0_4_4_3_0_0_4_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	16	G2 & G7 & G9	196	G7 & ~G10 & ~G6	16	G1 & (G3 | G6)	0.6
3_4_3_4_0_3_4_3_4_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	63	G7 & (G10 | G2)	121	~G3 | (G4 & G5)	22	G5 & (G7 | G8)	87	G7 & (G3 | G9)	58	G3 & G7 & G8	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.6
3_1_2_1_4_3_0_1_3_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	6	G3 & G7	116	~G5 & (G1 | G6)	22	G5 & (G7 | G8)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	0.6
3_1_3_4_3_3_2_2_4_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	34	G1 | (G2 & G3)	10	G1 | ~G7	63	G7 & (G10 | G2)	115	G1 & (G2 | G8)	22	G5 & (G7 | G8)	5	~G1 & (G3 | ~G6)	57	G2 & G3 & G8	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.6
2_4_1_4_4_2_3_4_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	37	G8 | G9 | ~G7	82	G1 | (G4 & G5)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	59	G8 | (G3 & ~G5)	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
1_4_2_1_3_0_2_0_1_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	9	G1 | (G8 & ~G7)	6	G3 & G7	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	193	G1 & G7 & ~G6	24	G1 & G5 & ~G10	0.6
3_3_3_3_2_4_2_3_2_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	10	G1 | ~G7	62	G5 & (G10 | G7)	114	G2 & (G1 | G6)	23	G7 & (G3 | G6)	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	194	~G10 & ~G6 & ~G7	18	G1 & G3 & G6	0.6
1_4_2_1_0_2_3_1_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	31	~G8 | (G4 & ~G9)	37	G8 | G9 | ~G7	9	G1 | (G8 & ~G7)	6	G3 & G7	121	~G3 | (G4 & G5)	6	G10 & G3 & G7	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
2_3_2_4_4_4_3_1_3_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	63	G7 & (G10 | G2)	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	195	~G2 & ~G4 & ~G6	18	G1 & G3 & G6	0.6
2_3_2_3_3_0_2_0_2_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	9	G1 | (G8 & ~G7)	62	G5 & (G10 | G7)	115	G1 & (G2 | G8)	8	G8 | (G6 & G7)	5	~G1 & (G3 | ~G6)	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.6
3_3_0_1_3_4_4_0_2_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	36	G1 | (G10 & G9)	81	~G7 | (~G10 & ~G2)	6	G3 & G7	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	16	G2 & G7 & G9	194	~G10 & ~G6 & ~G7	16	G1 & (G3 | G6)	0.6
0_1_0_3_3_4_4_1_1_2	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	34	G1 | (G2 & G3)	81	~G7 | (~G10 & ~G2)	62	G5 & (G10 | G7)	115	G1 & (G2 | G8)	23	G7 & (G3 | G6)	87	G7 & (G3 | G9)	24	G8 & (G6 | ~G4)	193	G1 & G7 & ~G6	32	G6 & ~G10 & ~G2	0.6
3_4_3_3_4_0_0_1_4_4	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	17	G1 | ~G2 | ~G9	37	G8 | G9 | ~G7	10	G1 | ~G7	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	8	G8 | (G6 & G7)	7	G3 & G5 & G7	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	18	G1 & G3 & G6	0.6
2_1_2_3_4_4_3_1_4_1	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	34	G1 | (G2 & G3)	9	G1 | (G8 & ~G7)	62	G5 & (G10 | G7)	116	~G5 & (G1 | G6)	23	G7 & (G3 | G6)	86	G7 & (G3 | G4)	24	G8 & (G6 | ~G4)	196	G7 & ~G10 & ~G6	24	G1 & G5 & ~G10	0.6
0_4_0_4_2_1_2_3_1_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	30	G6 | ~G5	37	G8 | G9 | ~G7	81	~G7 | (~G10 & ~G2)	63	G7 & (G10 | G2)	114	G2 & (G1 | G6)	7	G8 | (G10 & G5)	5	~G1 & (G3 | ~G6)	58	G3 & G7 & G8	193	G1 & G7 & ~G6	16	G1 & (G3 | G6)	0.6
2_3_0_3_3_2_0_2_3_0	0.2769230769230769	0.6	1	1.0	-0.0	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	32	~G8 | ~G9	36	G1 | (G10 & G9)	81	~G7 | (~G10 & ~G2)	62	G5 & (G10 | G7)	115	G1 & (G2 | G8)	6	G10 & G3 & G7	7	G3 & G5 & G7	57	G2 & G3 & G8	195	~G2 & ~G4 & ~G6	16	G1 & (G3 | G6)	0.6
