Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	43	~G7 & (~G4 | ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	44	G4 | ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	45	G1 | (G4 & G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	46	G1 | (~G5 & ~G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	47	G1 | (~G3 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	48	G1 | ~G10 | ~G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	49	G1 & (G5 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	50	G1 & (G10 | ~G2)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	51	G1 & (G2 | ~G8)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	52	G4 | ~G10 | ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	53	~G7 | (G1 & G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	54	G1 & (G10 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	55	G1 | (G7 & ~G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	56	G1 & (G3 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	57	~G7 | (G3 & ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	58	~G7 | (~G5 & ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	59	G1 | (G4 & G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	60	G1 & (G10 | G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	61	G1 & (G6 | ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	62	G1 & (G6 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	63	G1 & (~G4 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	64	G1 & (G3 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	65	G1 & (G10 | ~G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	66	~G7 | (G4 & G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	67	~G7 | (G6 & G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	68	G1 | (G2 & ~G8)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	69	G1 | G4 | ~G5	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	70	G1 & ~G4 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	71	G4 | (G1 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	72	~G7 | (G9 & ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	73	G1 | (G2 & ~G9)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	74	G1 | (~G10 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	75	G1 | (G2 & ~G5)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	76	~G7 & (G10 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	77	~G7 & (G5 | ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	78	G1 & (G5 | ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	79	G1 | (~G4 & ~G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	80	G1 & (G2 | G5)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	81	~G7 | (~G10 & ~G2)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G2	82	G1 | (G4 & G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	1	G7 | (G6 & G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	2	G5 & G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	3	G10 & G5	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	4	G10 & G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	5	G4 | G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	6	G3 & G7	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	7	G4 | G7 | G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	8	G7 | G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	9	G10 & G3	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	10	G3 & ~G1	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	11	G10 & G3 & G5	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	12	G8 | (G5 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	13	G7 & ~G4	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	14	G7 & (~G6 | ~G8)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	15	G7 | (G2 & G4)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	16	G7 & ~G1	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	17	G10 & G3 & G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	18	G10 & G5 & G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	19	G7 & (G4 | G5)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	20	G10 & (G6 | G8)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	21	G7 | (G10 & G5)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	22	~G1 & ~G4	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	23	G3 & G5 & G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	24	G3 & (G10 | G9)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	25	G10 & ~G1	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	26	G7 | (G3 & G8)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	27	G7 | (G3 & ~G5)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	28	G7 | ~G1	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	29	G3 & (G2 | G7)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	30	G7 | (G10 & G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	31	G10 & (G3 | G8)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	32	G7 | (~G10 & ~G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	33	G7 & (G10 | G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	34	G7 & (~G4 | ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	35	G7 & (G10 | G5)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	36	G7 & (G10 | G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	37	G8 | (G6 & G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	38	G5 & (G4 | G7)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	39	G7 & (G5 | G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	40	G10 & (G5 | G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	41	G7 | (G10 & G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	42	G4 | ~G1	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	43	G10 & (G3 | G4)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	44	G10 & (G5 | G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	45	G3 & (G7 | G9)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	46	~G1 & (~G2 | ~G6)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	47	G7 & (G3 | G9)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	48	~G1 & (G10 | G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	49	G7 & (G2 | G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	50	G7 | (~G2 & ~G6)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	51	G8 | (G3 & G7)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	52	G7 & (G10 | G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	53	G4 | (G10 & G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	54	~G1 & (G3 | G6)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	55	G3 & G7 & ~G4	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	56	G10 & (G6 | G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	57	G7 & (G1 | G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	58	G4 | (G3 & ~G1)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	59	G7 & (G6 | G8)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	60	G8 | (G10 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	61	G7 & (~G2 | ~G6)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	62	G5 & (G10 | G7)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	63	G7 & (G10 | G2)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	64	G7 & (G3 | G8)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	65	G7 & (G9 | ~G4)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	66	G7 | (G10 & G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	67	G7 & (G6 | G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	68	G10 & (G7 | G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G3	69	G5 & ~G1	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	1	G1 & G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	2	G1 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	3	G1 & G10 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	4	G1 & G9 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	5	G10 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	6	~G3 & ~G5	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	7	G2 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	8	G10 & ~G6 & ~G7	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	9	~G3 & (G1 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	10	G10 & G2 & ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	11	G2 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	12	~G5 | (G7 & ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	13	G1 & (G8 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	14	~G5 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_4	rules_WCSS_size10_4_4_5times	WCSS	4_5times	rules_by_gene.tsv	G4	15	G4 | (G1 & G2)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
