combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_2_3_4_2_4_4_0_2_2	0.36948816923434546	2.18	5	1.8	1.557474742228092	0.7	0.6	28	10	2.8	0.39999999999999997	0.7999999999999998	236	~G3 & ~G9	57	G1 | G10 | G2	236	G2 & (G1 | G7)	58	G4 | G5	235	G6 & G7 & G8	242	~G1 | ~G10 | ~G9	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	163	G6 & (G9 | ~G2)	227	G7 & (~G1 | ~G5)	2.18
0_1_3_2_2_4_0_0_2_4	0.3695150192506468	0.9999999999999999	2	1.0	0.8259128846452729	0.5	1.0	29	9	2.9	0.3	0.8999999999999999	241	G5 | ~G4	258	G5 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	235	G6 & G7 & G8	242	~G1 | ~G10 | ~G9	217	~G7 | (G10 & G4)	233	G10 | ~G1 | ~G9	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	0.9999999999999999
0_0_3_2_4_3_3_1_4_3	0.369523044215909	1.54	4	1.0	1.163992809825132	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	241	G5 | ~G4	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	1.54
3_2_3_3_0_2_3_1_3_2	0.3695456664817068	1.19	2	1.5	0.3102332541305158	0.8	0.5	29	12	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	236	G2 & (G1 | G7)	57	G1 | G2 | G3	233	G4 & ~G2 & ~G3	251	G10 | G5 | ~G7	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	1.19
1_2_2_3_2_1_4_0_3_2	0.36956090826937515	1.58	4	1.0	1.081529916861927	0.6	1.0	29	5	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	57	G1 | G10 | G2	235	G1 & G10 & G2	57	G1 | G2 | G3	235	G6 & G7 & G8	250	G5 | G7 | G9	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	1.58
4_4_3_1_4_2_4_1_0_4	0.3695753534807351	1.28	3	1.0	0.6405367225536154	0.6	1.0	29	10	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	59	G3 | G5 | G7	236	G2 & (G1 | G7)	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	1.28
1_4_2_0_3_0_2_0_4_1	0.36957881311672625	1.02	2	1.0	0.9541596807222603	0.4	1.0	29	6	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	59	G3 | G5 | G7	235	G1 & G10 & G2	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	219	G4 | ~G10	233	G10 | ~G1 | ~G9	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	1.02
4_4_0_3_0_1_3_4_1_2	0.3695834338518338	0.98	2	1.0	0.5348725234357781	0.6	1.0	29	13	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	162	G6 | ~G2 | ~G5	227	G7 & (~G1 | ~G5)	0.98
4_3_4_0_0_0_0_2_4_1	0.3695848640474585	1.24	3	1.0	1.3959266360353753	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	58	G10 | G7 | G8	237	G2 | (G10 & G5)	289	G10 | G5 | G8	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	1.24
1_2_0_1_4_2_3_0_3_2	0.36961070352470227	0.98	2	1.0	0.5359019956839923	0.6	1.0	29	13	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	220	~G2 | (G9 & ~G4)	233	G10 | ~G1 | ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	0.98
0_4_3_1_0_2_0_3_2_2	0.36961313686927355	1.54	4	1.0	1.3351785854377676	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	241	G5 | ~G4	59	G3 | G5 | G7	236	G2 & (G1 | G7)	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	236	G2 & (G1 | G5)	163	G6 & (G9 | ~G2)	227	G7 & (~G1 | ~G5)	1.54
4_2_0_2_0_3_3_2_2_2	0.36965086740474834	1.52	4	1.0	0.5396259367752149	0.9	1.0	29	15	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	233	G4 & ~G2 & ~G3	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	227	G7 & (~G1 | ~G5)	1.52
0_3_4_3_2_2_1_0_1_4	0.3696807376268479	0.9999999999999999	2	1.0	0.9999536480418384	0.5	1.0	29	8	2.9	0.3	0.8999999999999999	241	G5 | ~G4	58	G10 | G7 | G8	237	G2 | (G10 & G5)	57	G1 | G2 | G3	235	G6 & G7 & G8	251	G10 | G5 | ~G7	218	~G7 | (G4 & G8)	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	0.9999999999999999
1_3_4_4_2_3_3_2_0_3	0.3696817951798527	0.9999999999999999	2	1.0	0.9999935723003633	0.5	1.0	29	8	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	58	G10 | G7 | G8	237	G2 | (G10 & G5)	58	G4 | G5	235	G6 & G7 & G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.9999999999999999
1_3_4_0_4_2_3_4_3_3	0.3696818916909533	0.9999999999999999	2	1.0	0.9999972157433988	0.5	1.0	29	8	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	58	G10 | G7 | G8	237	G2 | (G10 & G5)	289	G10 | G5 | G8	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	57	G6 & ~G7	228	G4 & G7 & G9	0.9999999999999999
4_1_1_1_0_2_1_4_4_1	0.3696952436967507	0.9999999999999999	2	1.0	0.3293627191022982	0.5	1.0	29	12	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	233	G4 & ~G2 & ~G3	251	G10 | G5 | ~G7	218	~G7 | (G4 & G8)	225	G5 | (G9 & ~G3)	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	0.9999999999999999
2_3_4_0_0_0_0_2_3_1	0.3697251216438824	1.24	3	1.0	1.4012215768223841	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	58	G10 | G7 | G8	237	G2 | (G10 & G5)	289	G10 | G5 | G8	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	1.24
1_1_0_3_2_1_3_3_4_1	0.3697353616074502	0.9199999999999999	2	1.0	0.4315480154838444	0.9	1.0	30	6	3.0	0.0	1.0	233	G5 & (G10 | G8)	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	235	G6 & G7 & G8	250	G5 | G7 | G9	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	58	G3 & (G6 | ~G7)	226	G1 & G2 & ~G10	0.9199999999999999
2_4_4_1_1_3_3_3_0_4	0.3697356731367054	1.52	4	1.0	1.381750678415112	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	237	G2 | (G10 & G5)	290	G3 | G7 | G9	234	~G7 & ~G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	1.52
4_0_3_0_3_0_4_3_2_4	0.3697695162901983	1.54	4	1.0	1.8444360665917123	0.8	1.0	29	5	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	163	G6 & (G9 | ~G2)	229	G5 & G9 & ~G2	1.54
1_1_4_3_1_4_0_3_4_0	0.3697990099386903	1.24	3	1.0	1.40401097401609	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	258	G5 | G7 | G8	237	G2 | (G10 & G5)	57	G1 | G2 | G3	234	~G7 & ~G8	242	~G1 | ~G10 | ~G9	217	~G7 | (G10 & G4)	236	G2 & (G1 | G5)	58	G3 & (G6 | ~G7)	225	~G8 | (~G1 & ~G6)	1.24
1_0_4_3_1_3_3_2_2_1	0.3698638561954056	1.24	3	1.0	1.4064590203131966	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	57	G1 | G2 | G3	234	~G7 & ~G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	226	G1 & G2 & ~G10	1.24
0_3_3_2_4_2_4_4_0_0	0.36988359960633316	0.98	2	1.0	0.8817735217836262	0.6	1.0	29	11	2.9	0.3	0.8999999999999999	241	G5 | ~G4	58	G10 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	221	G3 & (G10 | G4)	225	G5 | (G9 & ~G3)	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	0.98
4_0_4_0_3_4_1_4_3_3	0.3699377971656739	1.9000000000000001	5	1.0	2.065818190288786	0.5	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	236	~G3 & ~G9	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	242	~G1 | ~G10 | ~G9	218	~G7 | (G4 & G8)	225	G5 | (G9 & ~G3)	57	G6 & ~G7	228	G4 & G7 & G9	1.9000000000000001
3_2_3_1_2_4_2_0_2_3	0.3699578123933752	1.54	4	1.0	1.0126213408278013	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	57	G1 | G10 | G2	236	G2 & (G1 | G7)	290	G3 | G7 | G9	235	G6 & G7 & G8	242	~G1 | ~G10 | ~G9	219	G4 | ~G10	233	G10 | ~G1 | ~G9	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	1.54
4_1_1_0_3_0_4_1_0_4	0.3699915787328447	1.52	4	1.0	1.391411509722431	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	1.52
2_1_0_3_4_3_4_3_0_4	0.37	0.62	1	1.0	-0.0	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	258	G5 | G7 | G8	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	229	G5 & G9 & ~G2	0.62
2_2_0_3_0_0_3_3_0_1	0.37	0.62	1	1.0	-0.0	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	226	G1 & G2 & ~G10	0.62
2_2_1_2_4_0_1_4_2_3	0.37	0.62	1	1.0	-0.0	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	0.62
1_4_0_3_0_4_3_4_2_3	0.37	0.62	1	1.0	-0.0	0.9	1.0	30	11	3.0	0.0	1.0	233	G5 & (G10 | G8)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	233	G4 & ~G2 & ~G3	242	~G1 | ~G10 | ~G9	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	0.62
2_4_0_2_4_3_3_3_4_3	0.37	0.62	1	1.0	-0.0	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	0.62
2_0_1_3_2_3_4_2_0_3	0.37	0.62	1	1.0	-0.0	0.9	1.0	30	11	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	257	G3 | (G10 & G2)	234	~G3 | ~G4 | ~G6	57	G1 | G2 | G3	235	G6 & G7 & G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	228	G4 & G7 & G9	0.62
0_0_0_3_4_1_3_4_1_4	0.37003805508145765	1.8	5	1.0	1.0377275523440288	1.0	1.0	29	12	2.9	0.3	0.8999999999999999	241	G5 | ~G4	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	237	~G10 & ~G6 & ~G8	250	G5 | G7 | G9	220	~G2 | (G9 & ~G4)	225	G5 | (G9 & ~G3)	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	1.8
2_2_0_3_2_0_3_1_2_3	0.37005674493599466	0.8999999999999999	2	1.0	0.4856268919874063	1.0	1.0	30	8	3.0	0.0	1.0	234	~G4 & (G9 | ~G6)	57	G1 | G10 | G2	233	G2 | ~G1 | ~G6	57	G1 | G2 | G3	235	G6 & G7 & G8	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	0.8999999999999999
2_3_1_4_3_1_0_3_3_3	0.3700653378516068	2.9199999999999995	8	1.5	1.8821907140061005	0.9	0.75	28	8	2.8	0.39999999999999997	0.7999999999999998	234	~G4 & (G9 | ~G6)	58	G10 | G7 | G8	234	~G3 | ~G4 | ~G6	58	G4 | G5	236	G4 & (G2 | ~G9)	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	236	G2 & (G1 | G5)	57	G6 & ~G7	228	G4 & G7 & G9	2.9199999999999995
1_2_3_0_0_1_0_2_3_1	0.3700855582029961	1.26	3	1.0	1.3728824536341673	0.7	1.0	29	8	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	57	G1 | G10 | G2	236	G2 & (G1 | G7)	289	G10 | G5 | G8	233	G4 & ~G2 & ~G3	250	G5 | G7 | G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	1.26
4_3_4_4_2_0_3_0_0_0	0.370086019791253	1.5700000000000003	2	2.5	0.9999732886465224	0.4	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	236	~G3 & ~G9	58	G10 | G7 | G8	237	G2 | (G10 & G5)	58	G4 | G5	235	G6 & G7 & G8	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	233	G10 | ~G1 | ~G9	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	1.5700000000000003
4_2_4_4_0_0_3_3_0_0	0.370086406402267	1.5700000000000003	2	2.5	0.999987883809127	0.4	0.5	28	11	2.8	0.39999999999999997	0.7999999999999998	236	~G3 & ~G9	57	G1 | G10 | G2	237	G2 | (G10 & G5)	58	G4 | G5	233	G4 & ~G2 & ~G3	249	G1 | G2 | G6	220	~G2 | (G9 & ~G4)	236	G2 & (G1 | G5)	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	1.5700000000000003
2_0_3_2_4_3_0_2_3_4	0.37010421281101546	1.24	3	1.0	1.0799635758658397	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	257	G3 | (G10 & G2)	236	G2 & (G1 | G7)	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	57	G6 & ~G7	229	G5 & G9 & ~G2	1.24
0_3_3_2_4_0_1_2_0_0	0.3701173390906778	0.96	2	1.0	0.9325437078688732	0.7	1.0	29	13	2.9	0.3	0.8999999999999999	241	G5 | ~G4	58	G10 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	235	~G3 | ~G4 | ~G9	161	G3 | ~G1 | ~G2	225	~G8 | (~G1 & ~G6)	0.96
4_3_4_2_2_3_3_1_0_1	0.3701747507354657	1.54	4	1.0	1.188595737007275	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	58	G10 | G7 | G8	237	G2 | (G10 & G5)	291	G10 | G8 | G9	235	G6 & G7 & G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	226	G1 & G2 & ~G10	1.54
4_1_3_4_4_3_4_1_3_1	0.37017927988260935	2.1999999999999997	2	4.0	0.6945904962919729	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	258	G5 | G7 | G8	236	G2 & (G1 | G7)	58	G4 | G5	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	234	G5 & G7 & ~G9	57	G6 & ~G7	226	G1 & G2 & ~G10	2.1999999999999997
4_0_4_3_3_0_4_2_4_3	0.37021242515055136	1.52	4	1.0	1.9031027195255164	0.9	1.0	29	7	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	257	G3 | (G10 & G2)	237	G2 | (G10 & G5)	57	G1 | G2 | G3	236	G4 & (G2 | ~G9)	249	G1 | G2 | G6	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	1.52
0_4_2_3_1_2_2_4_2_2	0.37024415463782945	2.1999999999999997	2	4.0	0.6970396184516304	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	241	G5 | ~G4	59	G3 | G5 | G7	235	G1 & G10 & G2	57	G1 | G2 | G3	234	~G7 & ~G8	251	G10 | G5 | ~G7	219	G4 | ~G10	225	G5 | (G9 & ~G3)	163	G6 & (G9 | ~G2)	227	G7 & (~G1 | ~G5)	2.1999999999999997
4_2_2_4_1_0_4_2_1_3	0.37025742364383296	2.1999999999999997	2	4.0	0.6975405439122291	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	57	G1 | G10 | G2	235	G1 & G10 & G2	58	G4 | G5	234	~G7 & ~G8	249	G1 | G2 | G6	221	G3 & (G10 | G4)	235	~G3 | ~G4 | ~G9	162	G6 | ~G2 | ~G5	228	G4 & G7 & G9	2.1999999999999997
4_2_4_3_0_4_0_2_2_3	0.3704407034799411	1.24	3	1.0	1.0926666180736733	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	57	G1 | G10 | G2	237	G2 | (G10 & G5)	57	G1 | G2 | G3	233	G4 & ~G2 & ~G3	242	~G1 | ~G10 | ~G9	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	1.24
3_3_0_1_1_0_0_0_2_3	0.37044105316292947	0.9999999999999999	2	1.0	0.52530281665842	0.5	1.0	29	11	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	58	G10 | G7 | G8	233	G2 | ~G1 | ~G6	290	G3 | G7 | G9	234	~G7 & ~G8	249	G1 | G2 | G6	217	~G7 | (G10 & G4)	233	G10 | ~G1 | ~G9	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	0.9999999999999999
2_0_0_0_4_2_0_4_3_4	0.3704444444444444	0.74	1	1.0	-0.0	0.3	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	257	G3 | (G10 & G2)	233	G2 | ~G1 | ~G6	289	G10 | G5 | G8	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	225	G5 | (G9 & ~G3)	57	G6 & ~G7	229	G5 & G9 & ~G2	0.74
2_4_0_2_2_2_1_0_3_0	0.3704444444444444	0.74	1	1.0	-0.0	0.3	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	235	G6 & G7 & G8	251	G10 | G5 | ~G7	218	~G7 | (G4 & G8)	233	G10 | ~G1 | ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.74
4_4_0_2_2_3_3_1_4_0	0.3704444444444444	0.74	1	1.0	-0.0	0.3	1.0	29	12	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	291	G10 | G8 | G9	235	G6 & G7 & G8	241	G1 | G10 | ~G3	220	~G2 | (G9 & ~G4)	234	G5 & G7 & ~G9	58	G3 & (G6 | ~G7)	225	~G8 | (~G1 & ~G6)	0.74
1_2_1_4_4_3_0_4_0_1	0.3704444444444444	0.74	1	1.0	-0.0	0.3	1.0	29	12	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	58	G4 | G5	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	217	~G7 | (G10 & G4)	225	G5 | (G9 & ~G3)	161	G3 | ~G1 | ~G2	226	G1 & G2 & ~G10	0.74
2_4_0_4_0_2_0_1_1_4	0.3704444444444444	0.74	1	1.0	-0.0	0.3	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	233	G2 | ~G1 | ~G6	58	G4 | G5	233	G4 & ~G2 & ~G3	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	234	G5 & G7 & ~G9	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	0.74
4_2_2_4_0_3_4_0_3_2	0.3704922606888495	2.1999999999999997	2	4.0	0.5386213660221741	0.0	0.0	27	10	2.7	0.45825756949558405	0.7000000000000002	236	~G3 & ~G9	57	G1 | G10 | G2	235	G1 & G10 & G2	58	G4 | G5	233	G4 & ~G2 & ~G3	241	G1 | G10 | ~G3	221	G3 & (G10 | G4)	233	G10 | ~G1 | ~G9	57	G6 & ~G7	227	G7 & (~G1 | ~G5)	2.1999999999999997
2_1_1_0_3_2_2_2_4_3	0.37050337726481813	1.24	3	1.0	1.0950326502051422	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	258	G5 | G7 | G8	234	~G3 | ~G4 | ~G6	289	G10 | G5 | G8	236	G4 & (G2 | ~G9)	251	G10 | G5 | ~G7	219	G4 | ~G10	235	~G3 | ~G4 | ~G9	58	G3 & (G6 | ~G7)	228	G4 & G7 & G9	1.24
2_4_2_1_4_3_2_0_1_4	0.3705460949457165	1.26	3	1.0	0.7191298711512436	0.7	1.0	29	12	2.9	0.3	0.8999999999999999	234	~G4 & (G9 | ~G6)	59	G3 | G5 | G7	235	G1 & G10 & G2	290	G3 | G7 | G9	237	~G10 & ~G6 & ~G8	241	G1 | G10 | ~G3	219	G4 | ~G10	233	G10 | ~G1 | ~G9	162	G6 | ~G2 | ~G5	229	G5 & G9 & ~G2	1.26
4_2_1_2_3_2_0_2_2_3	0.3705535294450674	1.24	3	1.0	1.0969259724317442	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	236	~G3 & ~G9	57	G1 | G10 | G2	234	~G3 | ~G4 | ~G6	291	G10 | G8 | G9	236	G4 & (G2 | ~G9)	251	G10 | G5 | ~G7	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	228	G4 & G7 & G9	1.24
1_3_3_4_3_3_0_2_2_0	0.3705590109454202	0.9999999999999999	2	1.0	0.6975405439122291	0.5	1.0	29	10	2.9	0.3	0.8999999999999999	233	G5 & (G10 | G8)	58	G10 | G7 | G8	236	G2 & (G1 | G7)	58	G4 | G5	236	G4 & (G2 | ~G9)	241	G1 | G10 | ~G3	217	~G7 | (G10 & G4)	235	~G3 | ~G4 | ~G9	163	G6 & (G9 | ~G2)	225	~G8 | (~G1 & ~G6)	0.9999999999999999
3_3_1_1_2_0_1_0_3_0	0.370576433606806	0.9999999999999999	2	1.0	0.19484435967165528	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	58	G10 | G7 | G8	234	~G3 | ~G4 | ~G6	290	G3 | G7 | G9	235	G6 & G7 & G8	249	G1 | G2 | G6	218	~G7 | (G4 & G8)	233	G10 | ~G1 | ~G9	57	G6 & ~G7	225	~G8 | (~G1 & ~G6)	0.9999999999999999
3_1_3_2_4_2_2_1_0_2	0.37059443039335627	0.98	2	1.0	0.5730392035994138	0.6	1.0	29	13	2.9	0.3	0.8999999999999999	235	~G6 | (~G1 & ~G5)	258	G5 | G7 | G8	236	G2 & (G1 | G7)	291	G10 | G8 | G9	237	~G10 & ~G6 & ~G8	251	G10 | G5 | ~G7	219	G4 | ~G10	234	G5 & G7 & ~G9	161	G3 | ~G1 | ~G2	227	G7 & (~G1 | ~G5)	0.98
