Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	29	G4 | (G1 & G7)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	30	G4 | (G1 & G9)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	31	G1 | G4 | ~G3	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	32	G1 | (~G2 & ~G9)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	33	G4 | (G7 & G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	34	G1 | ~G2	1.9375	N/A	4	1	0	1	7	1	0.5	0.666666666666667	0.888888888888889	1	4	0	1
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	35	G5 | (G3 & ~G7)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	36	G4 | G5 | G9	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	37	G4 | (G1 & G3)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	38	G10 | G5 | ~G3	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	39	G1 | G6 | ~G3	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	40	G5 | (G10 & G6)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	41	G1 | G6 | ~G2	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	42	G4 | (G2 & G5)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	43	G5 | G6 | G9	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	44	G4 | G9 | ~G7	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	45	G5 | (G10 & ~G1)	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	46	G10 | (G5 & G7)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	47	G10 | G5 | ~G2	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	48	G10 | G5 | ~G7	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	49	G5 | G6 | ~G3	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	50	G1 | G5 | ~G2	1.9375	N/A	4	2	0	0	7	1	1	1	1	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	51	G4 | G5 | ~G2	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	52	G4 | G9 | ~G3	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	53	G4 | G5 | ~G7	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	54	G5 | (G8 & ~G2)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	55	~G2 | (G1 & ~G6)	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	56	G1 | G4 | ~G8	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G2	57	G1 | G9 | ~G2	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	1	G10 | G6 | ~G2	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	2	G10 | G4	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	3	G4 | G6	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	4	G4 | ~G2	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	5	G10 | G4 | G6	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	6	G4 | (~G10 & ~G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	7	(G10 & ~G4) | (G4 & ~G2)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	8	G4 | ~G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	9	G4 & (G10 | ~G1)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	10	G4 & ~G1	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	11	G4 & (G2 | ~G1)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	12	G4 | (G5 & G6)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	13	G6 | ~G8	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	14	G10 | G6 | ~G3	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	15	G10 | ~G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	16	~G3 | ~G7	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	17	~G2 & (G10 | ~G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	18	~G2 | ~G8	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	19	G4 | ~G2 | ~G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	20	G4 | (G10 & G5)	1.9375	N/A	4	3	0	0	6	1	1	1	1	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	21	G10 | (~G3 & ~G8)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	22	~G2 | ~G7	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	23	G10 | ~G2	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	24	G4 | ~G7	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	25	~G2 & (G3 | G7)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	26	G4 & (~G3 | ~G9)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	27	G4 & (~G2 | ~G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	28	G4 & ~G9	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	29	~G2 | ~G3	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	30	G10 | (G4 & G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	31	~G2 | (~G3 & ~G7)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	32	~G2 | (~G1 & ~G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	33	G4 | ~G3	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	34	G4 & ~G2	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	35	~G2 & ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	36	G4 & (G8 | ~G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	37	G4 | (G8 & ~G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	38	G4 | (~G6 & ~G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	39	G4 & (G6 | G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	40	G10 | ~G3	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	41	~G2 | (~G8 & ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	42	~G8 | (G3 & G6)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	43	~G8 | (G10 & G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	44	~G2 | (G10 & G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	45	G4 | (~G10 & ~G2)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	46	G4 | (~G1 & ~G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	47	G10 | (~G1 & ~G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	48	G10 | (~G3 & ~G9)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	49	G4 | (G10 & G2)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	50	~G2 | (G10 & G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	51	G10 | G4 | ~G8	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	52	~G2 & (~G3 | ~G7)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	53	G10 | G4 | ~G3	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	54	G10 | (G7 & ~G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	55	~G8 | (G3 & ~G7)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	56	G4 | ~G3 | ~G7	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	57	G10 | G4 | ~G7	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	58	G6 | ~G3	1.9375	N/A	4	0	1	3	5	0	0	0	0.555555555555556	1	4	0	1
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	59	G6 | (G5 & ~G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	60	G4 & (G10 | G5)	1.9375	N/A	4	3	0	0	6	1	1	1	1	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	61	G4 | (G5 & ~G3)	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	62	G6 | (G4 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	63	~G8 | (G4 & G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	64	G6 | ~G2	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	65	~G1 & (~G2 | ~G8)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	66	G6 | (G5 & ~G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	67	G4 | (G2 & G6)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	68	~G1 & (~G2 | ~G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	69	G10 | G6 | ~G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	70	G4 | ~G2 | ~G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	71	G4 | (~G1 & ~G2)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	72	G10 | ~G2 | ~G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	73	~G2 | (G10 & G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	74	G4 & (G6 | ~G10)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	75	G4 | (G10 & G6)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	76	~G9 & (G4 | ~G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	77	G4 | (G10 & G9)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	78	G4 | (G3 & G6)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	79	~G2 & (~G6 | ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	80	~G7 | (~G1 & ~G3)	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	81	~G1 & ~G2	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	82	~G2 & (G7 | ~G1)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	83	~G2 | ~G7 | ~G8	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	84	~G2 & (G1 | ~G9)	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	85	~G7 | ~G8	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	86	G4 & (G10 | G7)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	87	G4 | ~G7 | ~G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	88	G4 | (G1 & G10)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	89	G4 | (G10 & G3)	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G3	90	G4 | (G6 & G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_2	rules_WCSS_size10_2_1_5times	WCSS	1_5times	rules_by_gene.tsv	G4	1	G2 & G7 & ~G1	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
