combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
2_4_1_3_0_1_4_2_3_3	0.3390374874269612	1.19	2	1.5	0.9538761896976761	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	54	G5 & G9 & ~G4	87	G6 | G7 | ~G1	202	G2 | G4 | ~G1	25	~G7 | (~G1 & ~G3)	209	G7 & (G10 | G6)	138	G4 & ~G5	201	G2 & G6 & G8	31	G7 | (G3 & G8)	17	G10 & ~G8	40	~G5 | (G4 & G7)	1.19
2_2_2_1_2_2_1_2_4_4	0.33904628733584763	0.8999999999999999	2	1.0	0.2745025889231948	1.0	1.0	29	12	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	5	G6 | G9	203	G9 | (G8 & ~G6)	27	~G7 | (~G3 & ~G9)	202	G10 & G9 & ~G2	139	G6 | (G1 & G5)	210	~G7 & ~G8 & ~G9	31	G7 | (G3 & G8)	18	G5 | (G1 & ~G8)	41	G6 | ~G2 | ~G5	0.8999999999999999
4_4_4_0_4_0_3_2_3_3	0.3390844747013605	1.19	2	1.5	0.9551620915615071	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	52	G10 & G3 & G9	87	G6 | G7 | ~G1	205	~G4 | (~G2 & ~G5)	28	~G3 | ~G7	204	G1 & G10 & G4	137	G4 & (G5 | ~G2)	212	G3 & G5 & G7	31	G7 | (G3 & G8)	17	G10 & ~G8	40	~G5 | (G4 & G7)	1.19
0_4_1_3_3_1_3_2_3_4	0.3390953178479882	1.19	2	1.5	0.9554588362149605	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	87	G6 | G7 | ~G1	202	G2 | G4 | ~G1	25	~G7 | (~G1 & ~G3)	203	G3 & G6 & G9	138	G4 & ~G5	212	G3 & G5 & G7	31	G7 | (G3 & G8)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	1.19
0_2_2_1_1_0_2_2_0_4	0.3391028496862318	0.8999999999999999	2	1.0	0.6409441847875287	1.0	1.0	29	9	2.9	0.3	0.8999999999999999	56	G5 | (G7 & G8)	5	G6 | G9	203	G9 | (G8 & ~G6)	27	~G7 | (~G3 & ~G9)	201	G6 & (G10 | G3)	137	G4 & (G5 | ~G2)	211	G10 & G3 & G4	31	G7 | (G3 & G8)	16	G5 & (~G6 | ~G8)	41	G6 | ~G2 | ~G5	0.8999999999999999
4_2_1_0_3_1_2_1_0_4	0.33911111111111114	1.5999999999999999	1	3.0	-0.0	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	5	G6 | G9	202	G2 | G4 | ~G1	28	~G3 | ~G7	203	G3 & G6 & G9	138	G4 & ~G5	211	G10 & G3 & G4	30	G2 & G3 & ~G5	16	G5 & (~G6 | ~G8)	41	G6 | ~G2 | ~G5	1.5999999999999999
4_0_1_0_3_0_0_1_1_0	0.33911111111111114	1.5999999999999999	1	3.0	-0.0	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	52	G10 & G3 & G9	7	G4 | G9	202	G2 | G4 | ~G1	28	~G3 | ~G7	203	G3 & G6 & G9	137	G4 & (G5 | ~G2)	209	G7 & G8 & ~G3	30	G2 & G3 & ~G5	24	G5 & (~G1 | ~G10)	37	G8 | ~G10	1.5999999999999999
2_2_1_0_4_1_4_1_0_3	0.33911111111111114	1.5999999999999999	1	3.0	-0.0	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	54	G5 & G9 & ~G4	5	G6 | G9	202	G2 | G4 | ~G1	28	~G3 | ~G7	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	30	G2 & G3 & ~G5	16	G5 & (~G6 | ~G8)	40	~G5 | (G4 & G7)	1.5999999999999999
3_1_1_0_1_1_3_1_4_0	0.33911111111111114	1.5999999999999999	1	3.0	-0.0	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	53	G10 & (G7 | ~G1)	6	G9 | (G4 & ~G6)	202	G2 | G4 | ~G1	28	~G3 | ~G7	201	G6 & (G10 | G3)	138	G4 & ~G5	212	G3 & G5 & G7	30	G2 & G3 & ~G5	18	G5 | (G1 & ~G8)	37	G8 | ~G10	1.5999999999999999
3_2_1_3_1_1_2_1_3_3	0.33911111111111114	1.5999999999999999	1	3.0	-0.0	0.0	0.0	27	9	2.7	0.45825756949558405	0.7000000000000002	53	G10 & (G7 | ~G1)	5	G6 | G9	202	G2 | G4 | ~G1	25	~G7 | (~G1 & ~G3)	201	G6 & (G10 | G3)	138	G4 & ~G5	211	G10 & G3 & G4	30	G2 & G3 & ~G5	17	G10 & ~G8	40	~G5 | (G4 & G7)	1.5999999999999999
1_0_2_0_0_0_3_3_2_2	0.33914319955239186	1.19	2	1.5	0.9567692159661427	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	55	G5 & (~G3 | ~G4)	7	G4 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	209	G7 & (G10 | G6)	137	G4 & (G5 | ~G2)	212	G3 & G5 & G7	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	39	G7 | G8 | ~G5	1.19
0_1_1_3_4_1_3_2_3_4	0.33915185666502434	1.19	2	1.5	0.957006135374894	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	6	G9 | (G4 & ~G6)	202	G2 | G4 | ~G1	25	~G7 | (~G1 & ~G3)	204	G1 & G10 & G4	138	G4 & ~G5	212	G3 & G5 & G7	31	G7 | (G3 & G8)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	1.19
4_1_0_3_4_1_0_2_3_3	0.33915545296032784	1.19	2	1.5	0.9571045552745949	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	52	G10 & G3 & G9	6	G9 | (G4 & ~G6)	201	G3 | (G6 & ~G1)	25	~G7 | (~G1 & ~G3)	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	31	G7 | (G3 & G8)	17	G10 & ~G8	40	~G5 | (G4 & G7)	1.19
3_3_0_3_4_1_0_2_3_3	0.33915906694193204	1.19	2	1.5	0.9572034591957121	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	53	G10 & (G7 | ~G1)	86	G9 | (G1 & G5)	201	G3 | (G6 & ~G1)	25	~G7 | (~G1 & ~G3)	204	G1 & G10 & G4	138	G4 & ~G5	209	G7 & G8 & ~G3	31	G7 | (G3 & G8)	17	G10 & ~G8	40	~G5 | (G4 & G7)	1.19
1_2_1_0_3_1_0_2_2_0	0.33932815430551555	2.105	4	2.25	1.5820414873565445	0.6	0.25	26	10	2.6	0.48989794855663565	0.6000000000000001	55	G5 & (~G3 | ~G4)	5	G6 | G9	202	G2 | G4 | ~G1	28	~G3 | ~G7	203	G3 & G6 & G9	138	G4 & ~G5	209	G7 & G8 & ~G3	31	G7 | (G3 & G8)	32	G5 & (~G1 | ~G2)	37	G8 | ~G10	2.105
2_4_4_4_2_3_4_1_3_4	0.3393333333333333	0.66	1	1.0	-0.0	0.7	1.0	29	14	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	87	G6 | G7 | ~G1	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	129	~G3 | (~G2 & ~G4)	201	G2 & G6 & G8	30	G2 & G3 & ~G5	17	G10 & ~G8	41	G6 | ~G2 | ~G5	0.66
2_4_0_0_2_3_2_3_2_1	0.3393333333333333	0.66	1	1.0	-0.0	0.7	1.0	29	14	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	87	G6 | G7 | ~G1	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	202	G10 & G9 & ~G2	129	~G3 | (~G2 & ~G4)	211	G10 & G3 & G4	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	38	~G10 | ~G5 | ~G9	0.66
4_4_4_3_3_3_0_3_2_0	0.3393333333333333	0.66	1	1.0	-0.0	0.7	1.0	29	14	2.9	0.3	0.8999999999999999	52	G10 & G3 & G9	87	G6 | G7 | ~G1	205	~G4 | (~G2 & ~G5)	25	~G7 | (~G1 & ~G3)	203	G3 & G6 & G9	129	~G3 | (~G2 & ~G4)	209	G7 & G8 & ~G3	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	37	G8 | ~G10	0.66
4_0_4_3_3_3_4_3_3_4	0.3393553738463678	1.19	2	1.5	0.5976821422842553	0.8	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	52	G10 & G3 & G9	7	G4 | G9	205	~G4 | (~G2 & ~G5)	25	~G7 | (~G1 & ~G3)	203	G3 & G6 & G9	129	~G3 | (~G2 & ~G4)	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	1.19
0_1_2_4_0_1_2_3_0_2	0.3394083567880088	0.8999999999999999	2	1.0	0.8925674400698902	1.0	1.0	29	7	2.9	0.3	0.8999999999999999	56	G5 | (G7 & G8)	6	G9 | (G4 & ~G6)	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	209	G7 & (G10 | G6)	138	G4 & ~G5	211	G10 & G3 & G4	32	G2 & (G1 | G7)	16	G5 & (~G6 | ~G8)	39	G7 | G8 | ~G5	0.8999999999999999
2_3_3_2_0_2_4_2_2_0	0.3395551739199058	0.96	2	1.0	0.4404683222014081	0.7	1.0	29	4	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	86	G9 | (G1 & G5)	204	G3 | G6 | G8	26	G1 | G4 | G5	209	G7 & (G10 | G6)	139	G6 | (G1 & G5)	201	G2 & G6 & G8	31	G7 | (G3 & G8)	32	G5 & (~G1 | ~G2)	37	G8 | ~G10	0.96
4_2_0_0_1_3_0_0_3_0	0.3395555555555556	2.8000000000000003	1	7.0	-0.0	0.0	0.0	26	10	2.6	0.48989794855663565	0.6000000000000001	52	G10 & G3 & G9	5	G6 | G9	201	G3 | (G6 & ~G1)	28	~G3 | ~G7	201	G6 & (G10 | G3)	129	~G3 | (~G2 & ~G4)	209	G7 & G8 & ~G3	29	~G5 & (G2 | G3)	17	G10 & ~G8	37	G8 | ~G10	2.8000000000000003
3_4_1_2_1_0_2_2_0_0	0.3395633127836734	0.9199999999999999	2	1.0	0.6231378850144138	0.9	1.0	29	7	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	87	G6 | G7 | ~G1	202	G2 | G4 | ~G1	26	G1 | G4 | G5	201	G6 & (G10 | G3)	137	G4 & (G5 | ~G2)	211	G10 & G3 & G4	31	G7 | (G3 & G8)	16	G5 & (~G6 | ~G8)	37	G8 | ~G10	0.9199999999999999
4_3_1_3_4_1_4_2_0_0	0.33957387959205226	1.23	2	1.5	0.5428463854818311	0.6	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	52	G10 & G3 & G9	86	G9 | (G1 & G5)	202	G2 | G4 | ~G1	25	~G7 | (~G1 & ~G3)	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	31	G7 | (G3 & G8)	16	G5 & (~G6 | ~G8)	37	G8 | ~G10	1.23
2_0_3_4_1_1_1_4_3_0	0.33966652220914023	2.1999999999999997	2	4.0	0.574269152371913	0.0	0.0	26	9	2.6	0.48989794855663565	0.6000000000000001	54	G5 & G9 & ~G4	7	G4 | G9	204	G3 | G6 | G8	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	138	G4 & ~G5	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	37	G8 | ~G10	2.1999999999999997
2_2_1_3_3_1_4_3_1_2	0.33971930937353073	1.19	2	1.5	0.9725356272390819	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	54	G5 & G9 & ~G4	5	G6 | G9	202	G2 | G4 | ~G1	25	~G7 | (~G1 & ~G3)	203	G3 & G6 & G9	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	24	G5 & (~G1 | ~G10)	39	G7 | G8 | ~G5	1.19
0_0_2_3_2_0_3_3_3_4	0.33976119264712124	1.19	2	1.5	0.9736818477905377	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	7	G4 | G9	203	G9 | (G8 & ~G6)	25	~G7 | (~G1 & ~G3)	202	G10 & G9 & ~G2	137	G4 & (G5 | ~G2)	212	G3 & G5 & G7	32	G2 & (G1 | G7)	17	G10 & ~G8	41	G6 | ~G2 | ~G5	1.19
2_0_0_4_2_2_2_1_0_2	0.3397796487016203	0.94	2	1.0	0.23375689820651782	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	7	G4 | G9	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	139	G6 | (G1 & G5)	211	G10 & G3 & G4	30	G2 & G3 & ~G5	16	G5 & (~G6 | ~G8)	39	G7 | G8 | ~G5	0.94
0_3_0_3_3_3_1_2_3_0	0.33989120343794005	0.98	2	1.0	0.9544340029249649	0.6	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	86	G9 | (G1 & G5)	201	G3 | (G6 & ~G1)	25	~G7 | (~G1 & ~G3)	203	G3 & G6 & G9	129	~G3 | (~G2 & ~G4)	210	~G7 & ~G8 & ~G9	31	G7 | (G3 & G8)	17	G10 & ~G8	37	G8 | ~G10	0.98
2_0_2_0_0_4_2_3_2_4	0.34000699980021776	1.19	2	1.5	0.9804088580364125	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	54	G5 & G9 & ~G4	7	G4 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	209	G7 & (G10 | G6)	130	~G3 & (G2 | G4)	211	G10 & G3 & G4	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	41	G6 | ~G2 | ~G5	1.19
3_0_2_4_2_0_4_3_0_2	0.34001094029670625	0.8999999999999999	2	1.0	0.7874271398287218	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	7	G4 | G9	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	137	G4 & (G5 | ~G2)	201	G2 & G6 & G8	32	G2 & (G1 | G7)	16	G5 & (~G6 | ~G8)	39	G7 | G8 | ~G5	0.8999999999999999
0_0_2_0_0_4_0_2_1_2	0.3400861360066519	1.4900000000000002	2	2.5	0.6937004387987338	0.8	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	7	G4 | G9	203	G9 | (G8 & ~G6)	28	~G3 | ~G7	209	G7 & (G10 | G6)	130	~G3 & (G2 | G4)	209	G7 & G8 & ~G3	31	G7 | (G3 & G8)	24	G5 & (~G1 | ~G10)	39	G7 | G8 | ~G5	1.4900000000000002
4_0_2_1_2_2_2_3_0_2	0.3401040786228183	0.8999999999999999	2	1.0	0.7899760586300926	1.0	1.0	29	8	2.9	0.3	0.8999999999999999	52	G10 & G3 & G9	7	G4 | G9	203	G9 | (G8 & ~G6)	27	~G7 | (~G3 & ~G9)	202	G10 & G9 & ~G2	139	G6 | (G1 & G5)	211	G10 & G3 & G4	32	G2 & (G1 | G7)	16	G5 & (~G6 | ~G8)	39	G7 | G8 | ~G5	0.8999999999999999
0_0_2_3_4_1_4_3_2_4	0.34012372841275157	1.19	2	1.5	0.9836033727712756	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	7	G4 | G9	203	G9 | (G8 & ~G6)	25	~G7 | (~G1 & ~G3)	204	G1 & G10 & G4	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	41	G6 | ~G2 | ~G5	1.19
1_2_1_0_2_4_2_3_2_3	0.34017270894851376	1.19	2	1.5	0.8633126067109959	0.8	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	55	G5 & (~G3 | ~G4)	5	G6 | G9	202	G2 | G4 | ~G1	28	~G3 | ~G7	202	G10 & G9 & ~G2	130	~G3 & (G2 | G4)	211	G10 & G3 & G4	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	40	~G5 | (G4 & G7)	1.19
4_4_2_4_2_0_1_1_1_0	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	52	G10 & G3 & G9	87	G6 | G7 | ~G1	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	137	G4 & (G5 | ~G2)	210	~G7 & ~G8 & ~G9	30	G2 & G3 & ~G5	24	G5 & (~G1 | ~G10)	37	G8 | ~G10	0.6799999999999999
3_4_2_3_0_0_0_1_0_0	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	87	G6 | G7 | ~G1	203	G9 | (G8 & ~G6)	25	~G7 | (~G1 & ~G3)	209	G7 & (G10 | G6)	137	G4 & (G5 | ~G2)	209	G7 & G8 & ~G3	30	G2 & G3 & ~G5	16	G5 & (~G6 | ~G8)	37	G8 | ~G10	0.6799999999999999
1_1_3_3_2_1_4_3_4_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	6	G9 | (G4 & ~G6)	204	G3 | G6 | G8	25	~G7 | (~G1 & ~G3)	202	G10 & G9 & ~G2	138	G4 & ~G5	201	G2 & G6 & G8	32	G2 & (G1 | G7)	18	G5 | (G1 & ~G8)	38	~G10 | ~G5 | ~G9	0.6799999999999999
1_0_1_4_1_4_1_3_2_4	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	7	G4 | G9	202	G2 | G4 | ~G1	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	130	~G3 & (G2 | G4)	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	41	G6 | ~G2 | ~G5	0.6799999999999999
3_1_4_2_4_0_1_1_4_0	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	6	G9 | (G4 & ~G6)	205	~G4 | (~G2 & ~G5)	26	G1 | G4 | G5	204	G1 & G10 & G4	137	G4 & (G5 | ~G2)	210	~G7 & ~G8 & ~G9	30	G2 & G3 & ~G5	18	G5 | (G1 & ~G8)	37	G8 | ~G10	0.6799999999999999
1_2_0_4_2_4_2_4_2_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	5	G6 | G9	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	130	~G3 & (G2 | G4)	211	G10 & G3 & G4	33	G2 & (G7 | ~G5)	32	G5 & (~G1 | ~G2)	38	~G10 | ~G5 | ~G9	0.6799999999999999
2_4_3_3_0_0_1_3_2_0	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	87	G6 | G7 | ~G1	204	G3 | G6 | G8	25	~G7 | (~G1 & ~G3)	209	G7 & (G10 | G6)	137	G4 & (G5 | ~G2)	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	37	G8 | ~G10	0.6799999999999999
3_4_2_4_3_0_1_3_3_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	87	G6 | G7 | ~G1	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	203	G3 & G6 & G9	137	G4 & (G5 | ~G2)	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	17	G10 & ~G8	38	~G10 | ~G5 | ~G9	0.6799999999999999
1_0_4_4_1_4_3_3_2_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	7	G4 | G9	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	130	~G3 & (G2 | G4)	212	G3 & G5 & G7	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	38	~G10 | ~G5 | ~G9	0.6799999999999999
3_1_0_4_1_1_0_0_2_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	6	G9 | (G4 & ~G6)	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	138	G4 & ~G5	209	G7 & G8 & ~G3	29	~G5 & (G2 | G3)	32	G5 & (~G1 | ~G2)	38	~G10 | ~G5 | ~G9	0.6799999999999999
2_3_0_3_0_3_4_3_3_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	86	G9 | (G1 & G5)	201	G3 | (G6 & ~G1)	25	~G7 | (~G1 & ~G3)	209	G7 & (G10 | G6)	129	~G3 | (~G2 & ~G4)	201	G2 & G6 & G8	32	G2 & (G1 | G7)	17	G10 & ~G8	38	~G10 | ~G5 | ~G9	0.6799999999999999
1_1_0_2_0_1_0_4_1_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	6	G9 | (G4 & ~G6)	201	G3 | (G6 & ~G1)	26	G1 | G4 | G5	209	G7 & (G10 | G6)	138	G4 & ~G5	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	24	G5 & (~G1 | ~G10)	38	~G10 | ~G5 | ~G9	0.6799999999999999
2_1_4_4_4_3_4_1_3_3	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	54	G5 & G9 & ~G4	6	G9 | (G4 & ~G6)	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	204	G1 & G10 & G4	129	~G3 | (~G2 & ~G4)	201	G2 & G6 & G8	30	G2 & G3 & ~G5	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.6799999999999999
1_0_2_4_2_0_3_1_2_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	7	G4 | G9	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	202	G10 & G9 & ~G2	137	G4 & (G5 | ~G2)	212	G3 & G5 & G7	30	G2 & G3 & ~G5	32	G5 & (~G1 | ~G2)	38	~G10 | ~G5 | ~G9	0.6799999999999999
1_2_2_4_3_0_0_4_0_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	5	G6 | G9	203	G9 | (G8 & ~G6)	72	G10 | G8 | ~G9	203	G3 & G6 & G9	137	G4 & (G5 | ~G2)	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	16	G5 & (~G6 | ~G8)	38	~G10 | ~G5 | ~G9	0.6799999999999999
1_1_3_1_1_1_3_3_2_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	6	G9 | (G4 & ~G6)	204	G3 | G6 | G8	27	~G7 | (~G3 & ~G9)	201	G6 & (G10 | G3)	138	G4 & ~G5	212	G3 & G5 & G7	32	G2 & (G1 | G7)	32	G5 & (~G1 | ~G2)	38	~G10 | ~G5 | ~G9	0.6799999999999999
4_4_0_4_4_3_1_4_3_3	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	52	G10 & G3 & G9	87	G6 | G7 | ~G1	201	G3 | (G6 & ~G1)	72	G10 | G8 | ~G9	204	G1 & G10 & G4	129	~G3 | (~G2 & ~G4)	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	40	~G5 | (G4 & G7)	0.6799999999999999
3_1_4_4_1_3_4_1_3_2	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	53	G10 & (G7 | ~G1)	6	G9 | (G4 & ~G6)	205	~G4 | (~G2 & ~G5)	72	G10 | G8 | ~G9	201	G6 & (G10 | G3)	129	~G3 | (~G2 & ~G4)	201	G2 & G6 & G8	30	G2 & G3 & ~G5	17	G10 & ~G8	39	G7 | G8 | ~G5	0.6799999999999999
1_1_3_4_0_1_0_1_1_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	6	G9 | (G4 & ~G6)	204	G3 | G6 | G8	72	G10 | G8 | ~G9	209	G7 & (G10 | G6)	138	G4 & ~G5	209	G7 & G8 & ~G3	30	G2 & G3 & ~G5	24	G5 & (~G1 | ~G10)	38	~G10 | ~G5 | ~G9	0.6799999999999999
1_1_3_2_2_1_0_4_1_1	0.34044444444444444	0.6799999999999999	1	1.0	-0.0	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	55	G5 & (~G3 | ~G4)	6	G9 | (G4 & ~G6)	204	G3 | G6 | G8	26	G1 | G4 | G5	202	G10 & G9 & ~G2	138	G4 & ~G5	209	G7 & G8 & ~G3	33	G2 & (G7 | ~G5)	24	G5 & (~G1 | ~G10)	38	~G10 | ~G5 | ~G9	0.6799999999999999
3_0_0_1_2_2_4_2_0_0	0.3405260270169116	1.23	2	1.5	0.44727260930632307	0.6	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	53	G10 & (G7 | ~G1)	7	G4 | G9	201	G3 | (G6 & ~G1)	27	~G7 | (~G3 & ~G9)	202	G10 & G9 & ~G2	139	G6 | (G1 & G5)	201	G2 & G6 & G8	31	G7 | (G3 & G8)	16	G5 & (~G6 | ~G8)	37	G8 | ~G10	1.23
0_0_3_0_2_2_1_3_1_3	0.3406160213073375	1.19	2	1.5	0.9970759642078237	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	7	G4 | G9	204	G3 | G6 | G8	28	~G3 | ~G7	202	G10 & G9 & ~G2	139	G6 | (G1 & G5)	210	~G7 & ~G8 & ~G9	32	G2 & (G1 | G7)	24	G5 & (~G1 | ~G10)	40	~G5 | (G4 & G7)	1.19
0_0_0_2_1_2_1_4_3_2	0.34077607216921085	1.24	3	1.0	1.3522318234640758	0.8	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	56	G5 | (G7 & G8)	7	G4 | G9	201	G3 | (G6 & ~G1)	26	G1 | G4 | G5	201	G6 & (G10 | G3)	139	G6 | (G1 & G5)	210	~G7 & ~G8 & ~G9	33	G2 & (G7 | ~G5)	17	G10 & ~G8	39	G7 | G8 | ~G5	1.24
