combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_1_0_0_4_2_2_1_2_1	0.3559487518496382	1.23	2	1.5	0.9807646786880586	0.6	0.5	30	11	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	82	(G1 & G3) | (G2 & ~G3)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	42	G1 | (~G5 & ~G6)	195	G2 & G8 & ~G1	122	G5 | G7 | ~G6	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	1.23
1_2_0_0_3_4_3_1_4_1	0.35599435820462055	1.6333333333333333	3	1.6666666666666667	1.5167215248925514	0.5	0.3333333333333333	29	8	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	52	~G8 & (~G4 | ~G7)	44	G1 | G6 | ~G5	57	G3 & G7 & G8	122	G5 | G7 | ~G6	141	G9 | (G1 & G8)	202	G3 & (G5 | G9)	1.6333333333333333
1_1_1_3_3_3_3_3_4_2	0.356019497034683	1.5933333333333333	3	1.6666666666666667	0.9884481777981233	0.7	0.3333333333333333	30	8	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	43	G1 & (G2 | ~G5)	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	203	G10 & ~G7 & ~G9	1.5933333333333333
2_4_3_2_2_4_1_3_4_1	0.35608213024256885	1.6333333333333333	3	1.6666666666666667	1.5190428240432094	0.5	0.3333333333333333	29	8	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	116	~G10 | (G4 & G5)	32	G10 & G4 & ~G6	53	~G4 & ~G6 & ~G8	44	G1 | G6 | ~G5	194	G3 & (G4 | G9)	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	202	G3 & (G5 | G9)	1.6333333333333333
1_4_2_4_1_2_0_0_4_2	0.3560838652166567	2.5114285714285716	7	1.1428571428571428	1.5529950030703716	0.8	0.8571428571428571	29	7	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	9	G3 | ~G8	115	G5 | (G1 & G2)	18	G4 & (G2 | G5)	54	G1 & G2 & ~G5	42	G1 | (~G5 & ~G6)	193	G5 & (G3 | G6)	121	G3 | G7 | ~G6	141	G9 | (G1 & G8)	203	G10 & ~G7 & ~G9	2.5114285714285716
1_0_0_0_1_4_0_3_3_0	0.3561463124944867	1.98	5	1.2	1.8142718799781012	0.6	0.8	29	7	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	54	G1 & G2 & ~G5	44	G1 | G6 | ~G5	193	G5 & (G3 | G6)	124	~G9 | (G3 & G8)	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	1.98
4_0_0_0_4_4_4_2_4_2	0.356307925801659	1.4666666666666666	3	1.3333333333333333	1.4630143377262084	0.5	0.6666666666666666	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	44	G1 | G6 | ~G5	58	G3 & (G10 | G6)	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	203	G10 & ~G7 & ~G9	1.4666666666666666
0_1_4_0_0_4_3_3_4_1	0.3566114076023503	1.4466666666666665	3	1.3333333333333333	1.4332591940761503	0.6	0.6666666666666666	30	7	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	82	(G1 & G3) | (G2 & ~G3)	117	~G10 | (G5 & ~G6)	16	G10 & ~G8	55	G2 & (G1 | G8)	44	G1 | G6 | ~G5	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	202	G3 & (G5 | G9)	1.4466666666666665
0_4_3_4_4_4_2_2_4_0	0.3568998389726546	1.705	4	1.25	1.7402314537652945	0.6	0.75	29	10	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	116	~G10 | (G4 & G5)	18	G4 & (G2 | G5)	51	G2 & ~G10 & ~G8	44	G1 | G6 | ~G5	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	1.705
1_0_1_0_4_4_4_2_0_0	0.3569822865207577	1.725	4	1.25	1.7801932360044805	0.5	0.75	29	8	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	81	G2 | (G9 & ~G10)	114	G7 | (G5 & G8)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	44	G1 | G6 | ~G5	58	G3 & (G10 | G6)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	1.725
2_1_1_2_0_1_4_3_3_1	0.3571428571428571	0.64	1	1.0	-0.0	0.8	1.0	31	5	3.0	0.0	1.0	33	G5 & (G4 | G8)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	32	G10 & G4 & ~G6	55	G2 & (G1 | G8)	41	G9 | (~G10 & ~G5)	58	G3 & (G10 | G6)	124	~G9 | (G3 & G8)	140	G6 & (G2 | G9)	202	G3 & (G5 | G9)	0.64
0_0_0_2_1_0_3_3_1_2	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	138	G6 | (G3 & ~G1)	203	G10 & ~G7 & ~G9	0.64
0_3_0_1_4_1_2_3_4_3	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	84	~G8 & (G4 | G7)	113	~G1 | (G2 & ~G5)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	195	G2 & G8 & ~G1	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	0.64
0_0_1_1_4_0_2_4_1_2	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	81	G2 | (G9 & ~G10)	114	G7 | (G5 & G8)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	113	~G6 | (G1 & ~G9)	138	G6 | (G3 & ~G1)	203	G10 & ~G7 & ~G9	0.64
0_0_0_4_4_0_0_1_1_2	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	18	G4 & (G2 | G5)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	122	G5 | G7 | ~G6	138	G6 | (G3 & ~G1)	203	G10 & ~G7 & ~G9	0.64
0_2_1_2_4_0_2_4_1_3	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	83	G3 | (G2 & G7)	114	G7 | (G5 & G8)	32	G10 & G4 & ~G6	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	113	~G6 | (G1 & ~G9)	138	G6 | (G3 & ~G1)	204	G3 & ~G10 & ~G5	0.64
0_0_0_1_4_0_1_4_4_3	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	194	G3 & (G4 | G9)	113	~G6 | (G1 & ~G9)	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	0.64
0_3_0_1_4_0_4_1_1_3	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	84	~G8 & (G4 | G7)	113	~G1 | (G2 & ~G5)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	58	G3 & (G10 | G6)	122	G5 | G7 | ~G6	138	G6 | (G3 & ~G1)	204	G3 & ~G10 & ~G5	0.64
4_3_0_2_4_0_4_4_2_3	0.35714285714285715	0.64	1	1.0	-0.0	0.8	1.0	30	12	3.0	0.0	1.0	35	G5 | (G2 & G6)	84	~G8 & (G4 | G7)	113	~G1 | (G2 & ~G5)	32	G10 & G4 & ~G6	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	58	G3 & (G10 | G6)	113	~G6 | (G1 & ~G9)	139	G6 & (G1 | G5)	204	G3 & ~G10 & ~G5	0.64
0_3_2_0_4_4_0_3_4_2	0.35720305529325064	1.94	5	1.2	2.068907257558865	0.8	0.8	29	9	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	84	~G8 & (G4 | G7)	115	G5 | (G1 & G2)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	44	G1 | G6 | ~G5	193	G5 & (G3 | G6)	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	203	G10 & ~G7 & ~G9	1.94
2_4_2_1_3_3_2_2_2_2	0.35729236047770874	1.81	4	1.5	1.4570808007926856	0.7	0.5	29	11	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	115	G5 | (G1 & G2)	24	G2 & (G5 | G6)	52	~G8 & (~G4 | ~G7)	43	G1 & (G2 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	139	G6 & (G1 | G5)	203	G10 & ~G7 & ~G9	1.81
3_4_0_1_4_3_3_3_2_1	0.35732470049272413	1.5999999999999999	2	2.0	0.12784060546445275	0.0	0.0	29	8	2.9	0.3	0.8999999999999999	34	~G1 | (G3 & G6)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	43	G1 & (G2 | ~G5)	57	G3 & G7 & G8	124	~G9 | (G3 & G8)	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	1.5999999999999999
2_0_0_3_3_4_3_0_4_3	0.35733035015015985	1.6333333333333333	3	1.6666666666666667	1.2498039879465557	0.5	0.3333333333333333	29	10	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	44	G1 | G6 | ~G5	57	G3 & G7 & G8	121	G3 | G7 | ~G6	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	1.6333333333333333
2_4_2_2_1_4_0_0_0_2	0.3574771224804139	1.83	4	1.5	1.801998879280664	0.6	0.5	29	7	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	115	G5 | (G1 & G2)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	44	G1 | G6 | ~G5	193	G5 & (G3 | G6)	121	G3 | G7 | ~G6	137	G9 & (G4 | G8)	203	G10 & ~G7 & ~G9	1.83
4_4_3_4_2_2_0_1_3_0	0.3575042405998445	1.83	4	1.5	1.6515908721730734	0.6	0.5	29	8	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	116	~G10 | (G4 & G5)	18	G4 & (G2 | G5)	53	~G4 & ~G6 & ~G8	42	G1 | (~G5 & ~G6)	193	G5 & (G3 | G6)	122	G5 | G7 | ~G6	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	1.83
4_0_2_4_1_1_1_2_0_1	0.3575656669906008	0.96	2	1.0	0.06155707966316687	0.7	1.0	30	7	3.0	0.0	1.0	35	G5 | (G2 & G6)	81	G2 | (G9 & ~G10)	115	G5 | (G1 & G2)	18	G4 & (G2 | G5)	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	202	G3 & (G5 | G9)	0.96
2_4_2_2_2_4_2_3_4_3	0.35759030349773196	1.6133333333333333	3	1.6666666666666667	1.5211480463529239	0.6	0.3333333333333333	29	10	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	115	G5 | (G1 & G2)	32	G10 & G4 & ~G6	53	~G4 & ~G6 & ~G8	44	G1 | G6 | ~G5	195	G2 & G8 & ~G1	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	204	G3 & ~G10 & ~G5	1.6133333333333333
2_2_0_0_3_4_4_3_4_4	0.3576305271902082	1.6333333333333333	3	1.6666666666666667	1.2577427429806045	0.5	0.3333333333333333	29	10	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	83	G3 | (G2 & G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	52	~G8 & (~G4 | ~G7)	44	G1 | G6 | ~G5	58	G3 & (G10 | G6)	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	205	G4 & ~G7 & ~G8	1.6333333333333333
2_4_0_4_0_3_0_1_2_3	0.35763482018750054	2.065	4	2.25	1.7756538313879389	0.8	0.25	29	7	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	18	G4 & (G2 | G5)	55	G2 & (G1 | G8)	43	G1 & (G2 | ~G5)	193	G5 & (G3 | G6)	122	G5 | G7 | ~G6	139	G6 & (G1 | G5)	204	G3 & ~G10 & ~G5	2.065
1_4_2_2_2_2_1_3_4_0	0.3576486987581803	1.83	4	1.5	1.6554113440236622	0.6	0.5	29	8	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	9	G3 | ~G8	115	G5 | (G1 & G2)	32	G10 & G4 & ~G6	53	~G4 & ~G6 & ~G8	42	G1 | (~G5 & ~G6)	194	G3 & (G4 | G9)	124	~G9 | (G3 & G8)	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	1.83
1_1_2_0_4_3_3_2_0_3	0.35775860875497456	1.4266666666666665	3	1.3333333333333333	1.2746926222716874	0.7	0.6666666666666666	30	10	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	82	(G1 & G3) | (G2 & ~G3)	115	G5 | (G1 & G2)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	43	G1 & (G2 | ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	204	G3 & ~G10 & ~G5	1.4266666666666665
4_1_1_3_4_4_1_4_4_0	0.35782731032653975	1.665	4	1.25	1.8403228035730177	0.8	0.75	30	6	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	82	(G1 & G3) | (G2 & ~G3)	114	G7 | (G5 & G8)	17	G2 & G4	51	G2 & ~G10 & ~G8	44	G1 | G6 | ~G5	194	G3 & (G4 | G9)	113	~G6 | (G1 & ~G9)	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	1.665
1_3_2_2_1_0_1_0_2_4	0.3579742162000373	0.94	2	1.0	0.18570584183122113	0.8	1.0	30	8	3.0	0.0	1.0	32	G5 | (G4 & G7)	84	~G8 & (G4 | G7)	115	G5 | (G1 & G2)	32	G10 & G4 & ~G6	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	194	G3 & (G4 | G9)	121	G3 | G7 | ~G6	139	G6 & (G1 | G5)	205	G4 & ~G7 & ~G8	0.94
1_3_2_1_1_0_4_0_4_0	0.35798796484686934	1.24	3	1.0	0.19866321751407107	0.8	1.0	30	5	3.0	0.0	1.0	32	G5 | (G4 & G7)	84	~G8 & (G4 | G7)	115	G5 | (G1 & G2)	24	G2 & (G5 | G6)	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	58	G3 & (G10 | G6)	121	G3 | G7 | ~G6	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	1.24
0_2_1_1_4_0_3_0_4_2	0.3582250942654965	0.94	2	1.0	0.19234079134226914	0.8	1.0	30	8	3.0	0.0	1.0	31	G5 | (G6 & ~G4)	83	G3 | (G2 & G7)	114	G7 | (G5 & G8)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	57	G3 & G7 & G8	121	G3 | G7 | ~G6	141	G9 | (G1 & G8)	203	G10 & ~G7 & ~G9	0.94
2_4_2_1_0_2_2_1_0_0	0.35832265481809	1.955	4	1.75	1.7197354597839456	0.6	0.25	29	5	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	115	G5 | (G1 & G2)	24	G2 & (G5 | G6)	55	G2 & (G1 | G8)	42	G1 | (~G5 & ~G6)	195	G2 & G8 & ~G1	122	G5 | G7 | ~G6	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	1.955
1_0_2_3_3_2_0_2_3_2	0.35856897001402577	2.15	2	4.5	0.9279986919754709	0.5	0.5	29	11	2.9	0.3	0.8999999999999999	32	G5 | (G4 & G7)	81	G2 | (G9 & ~G10)	115	G5 | (G1 & G2)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	42	G1 | (~G5 & ~G6)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	203	G10 & ~G7 & ~G9	2.15
1_2_2_1_0_0_0_2_3_2	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	32	G5 | (G4 & G7)	83	G3 | (G2 & G7)	115	G5 | (G1 & G2)	24	G2 & (G5 | G6)	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	203	G10 & ~G7 & ~G9	0.7
4_0_1_1_1_0_1_2_0_0	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	35	G5 | (G2 & G6)	81	G2 | (G9 & ~G10)	114	G7 | (G5 & G8)	24	G2 & (G5 | G6)	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	194	G3 & (G4 | G9)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	0.7
2_3_2_2_0_1_3_2_4_1	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	33	G5 & (G4 | G8)	84	~G8 & (G4 | G7)	115	G5 | (G1 & G2)	32	G10 & G4 & ~G6	55	G2 & (G1 | G8)	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	202	G3 & (G5 | G9)	0.7
2_2_1_1_4_0_0_2_2_1	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	33	G5 & (G4 | G8)	83	G3 | (G2 & G7)	114	G7 | (G5 & G8)	24	G2 & (G5 | G6)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	0.7
4_2_2_4_4_0_1_2_0_0	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	35	G5 | (G2 & G6)	83	G3 | (G2 & G7)	115	G5 | (G1 & G2)	18	G4 & (G2 | G5)	51	G2 & ~G10 & ~G8	40	G1 & (~G10 | ~G5)	194	G3 & (G4 | G9)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	201	G5 & (G3 | G9)	0.7
4_3_2_4_1_0_0_2_2_1	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	35	G5 | (G2 & G6)	84	~G8 & (G4 | G7)	115	G5 | (G1 & G2)	18	G4 & (G2 | G5)	54	G1 & G2 & ~G5	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	139	G6 & (G1 | G5)	202	G3 & (G5 | G9)	0.7
4_3_1_1_0_0_2_2_3_0	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	35	G5 | (G2 & G6)	84	~G8 & (G4 | G7)	114	G7 | (G5 & G8)	24	G2 & (G5 | G6)	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	123	~G10 | (~G3 & ~G8)	140	G6 & (G2 | G9)	201	G5 & (G3 | G9)	0.7
2_3_1_2_0_0_3_2_4_0	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	33	G5 & (G4 | G8)	84	~G8 & (G4 | G7)	114	G7 | (G5 & G8)	32	G10 & G4 & ~G6	55	G2 & (G1 | G8)	40	G1 & (~G10 | ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	141	G9 | (G1 & G8)	201	G5 & (G3 | G9)	0.7
1_0_1_4_1_1_1_2_0_1	0.35857142857142854	0.7	1	1.0	-0.0	0.5	1.0	30	7	3.0	0.0	1.0	32	G5 | (G4 & G7)	81	G2 | (G9 & ~G10)	114	G7 | (G5 & G8)	18	G4 & (G2 | G5)	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	202	G3 & (G5 | G9)	0.7
0_0_4_3_1_2_0_2_0_4	0.35863098794623266	1.4666666666666666	3	1.3333333333333333	1.5244521521961905	0.5	0.6666666666666666	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	81	G2 | (G9 & ~G10)	117	~G10 | (G5 & ~G6)	17	G2 & G4	54	G1 & G2 & ~G5	42	G1 | (~G5 & ~G6)	193	G5 & (G3 | G6)	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	1.4666666666666666
0_4_0_1_3_0_0_4_1_1	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	24	G2 & (G5 | G6)	52	~G8 & (~G4 | ~G7)	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	113	~G6 | (G1 & ~G9)	138	G6 | (G3 & ~G1)	202	G3 & (G5 | G9)	1.2999999999999998
3_0_3_0_1_1_3_2_0_4	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	34	~G1 | (G3 & G6)	81	G2 | (G9 & ~G10)	116	~G10 | (G4 & G5)	16	G10 & ~G8	54	G1 & G2 & ~G5	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	123	~G10 | (~G3 & ~G8)	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	1.2999999999999998
0_4_4_1_3_1_3_1_2_2	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	31	G5 | (G6 & ~G4)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	24	G2 & (G5 | G6)	52	~G8 & (~G4 | ~G7)	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	122	G5 | G7 | ~G6	139	G6 & (G1 | G5)	203	G10 & ~G7 & ~G9	1.2999999999999998
4_3_0_0_2_1_1_1_0_4	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	84	~G8 & (G4 | G7)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	53	~G4 & ~G6 & ~G8	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	122	G5 | G7 | ~G6	137	G9 & (G4 | G8)	205	G4 & ~G7 & ~G8	1.2999999999999998
3_0_3_0_4_1_1_0_1_2	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	34	~G1 | (G3 & G6)	81	G2 | (G9 & ~G10)	116	~G10 | (G4 & G5)	16	G10 & ~G8	51	G2 & ~G10 & ~G8	41	G9 | (~G10 & ~G5)	194	G3 & (G4 | G9)	121	G3 | G7 | ~G6	138	G6 | (G3 & ~G1)	203	G10 & ~G7 & ~G9	1.2999999999999998
2_3_4_3_3_0_2_3_2_2	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	84	~G8 & (G4 | G7)	117	~G10 | (G5 & ~G6)	17	G2 & G4	52	~G8 & (~G4 | ~G7)	40	G1 & (~G10 | ~G5)	195	G2 & G8 & ~G1	124	~G9 | (G3 & G8)	139	G6 & (G1 | G5)	203	G10 & ~G7 & ~G9	1.2999999999999998
2_4_0_2_2_1_3_1_2_4	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	33	G5 & (G4 | G8)	9	G3 | ~G8	113	~G1 | (G2 & ~G5)	32	G10 & G4 & ~G6	53	~G4 & ~G6 & ~G8	41	G9 | (~G10 & ~G5)	57	G3 & G7 & G8	122	G5 | G7 | ~G6	139	G6 & (G1 | G5)	205	G4 & ~G7 & ~G8	1.2999999999999998
3_0_0_0_1_3_2_4_0_2	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	34	~G1 | (G3 & G6)	81	G2 | (G9 & ~G10)	113	~G1 | (G2 & ~G5)	16	G10 & ~G8	54	G1 & G2 & ~G5	43	G1 & (G2 | ~G5)	195	G2 & G8 & ~G1	113	~G6 | (G1 & ~G9)	137	G9 & (G4 | G8)	203	G10 & ~G7 & ~G9	1.2999999999999998
3_2_3_0_1_2_4_2_1_3	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	34	~G1 | (G3 & G6)	83	G3 | (G2 & G7)	116	~G10 | (G4 & G5)	16	G10 & ~G8	54	G1 & G2 & ~G5	42	G1 | (~G5 & ~G6)	58	G3 & (G10 | G6)	123	~G10 | (~G3 & ~G8)	138	G6 | (G3 & ~G1)	204	G3 & ~G10 & ~G5	1.2999999999999998
4_4_4_1_3_0_0_1_1_4	0.3586813186813187	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	12	2.9	0.3	0.8999999999999999	35	G5 | (G2 & G6)	9	G3 | ~G8	117	~G10 | (G5 & ~G6)	24	G2 & (G5 | G6)	52	~G8 & (~G4 | ~G7)	40	G1 & (~G10 | ~G5)	193	G5 & (G3 | G6)	122	G5 | G7 | ~G6	138	G6 | (G3 & ~G1)	205	G4 & ~G7 & ~G8	1.2999999999999998
