combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_2_4_0_3_2_2_2_0_0	0.2786044749134793	0.96	2	1.0	0.5104401925196707	0.7	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	6	G2 & G4	2	G7 | G8	99	G9 | (G10 & G6)	257	G4 & (G3 | G6)	113	~G5 & (~G1 | ~G10)	0.96
1_2_2_2_1_3_2_3_3_1	0.2786666666666666	0.72	1	1.0	-0.0	0.4	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	10	G8 & ~G6	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	2	G7 | G8	100	G7 | ~G1 | ~G3	260	G6 & (G5 | G9)	114	~G10 & (G1 | G8)	0.72
0_3_4_0_2_3_3_3_2_1	0.2786666666666666	0.72	1	1.0	-0.0	0.4	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	268	G7 & ~G4	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	91	G9 | (G4 & G8)	5	G7 | (G3 & G4)	3	G10 | G7	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	114	~G10 & (G1 | G8)	0.72
0_2_1_3_1_4_3_3_0_4	0.2786666666666666	0.72	1	1.0	-0.0	0.4	1.0	28	8	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	267	G5 & (G3 | G6)	114	G5 | ~G4 | ~G9	11	G10 | G8	90	G9 | (G3 & G5)	22	G4 | (G10 & G5)	3	G10 | G7	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	105	G1 & ~G10 & ~G5	0.72
0_0_3_1_4_2_1_0_2_3	0.2787202062284148	1.4266666666666665	3	1.3333333333333333	1.2451276695899334	0.7	0.6666666666666666	27	11	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	9	G10 & G8	93	~G6 & (G7 | ~G10)	6	G2 & G4	1	G10 | G4	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	1.4266666666666665
0_2_4_4_0_2_1_3_4_3	0.2788293726073998	1.42	2	2.0	0.15011528569165566	0.4	0.5	27	9	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	12	G5 | G8	89	G9 | (G2 & G7)	6	G2 & G4	1	G10 | G4	100	G7 | ~G1 | ~G3	261	G2 & G6 & ~G3	116	~G10 | (~G1 & ~G8)	1.42
4_0_2_2_1_0_3_0_3_2	0.27889502177138287	1.2899999999999998	2	1.5	0.3307101752023077	0.3	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	10	G8 & ~G6	90	G9 | (G3 & G5)	8	G2 & G7	3	G10 | G7	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.2899999999999998
2_0_1_4_2_2_3_0_1_1	0.2789114612124311	1.4666666666666666	3	1.3333333333333333	1.5045558521343794	0.5	0.6666666666666666	27	6	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	265	G1 & G6 & G8	114	G5 | ~G4 | ~G9	12	G5 | G8	91	G9 | (G4 & G8)	6	G2 & G4	3	G10 | G7	97	~G6 & (G9 | ~G1)	258	G10 & G3 & G4	114	~G10 & (G1 | G8)	1.4666666666666666
2_2_1_3_2_1_3_0_0_1	0.2789156798561324	1.4666666666666666	3	1.3333333333333333	1.5047154391235562	0.5	0.6666666666666666	27	6	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	267	G5 & (G3 | G6)	114	G5 | ~G4 | ~G9	11	G10 | G8	91	G9 | (G4 & G8)	7	G1 & G7	3	G10 | G7	97	~G6 & (G9 | ~G1)	257	G4 & (G3 | G6)	114	~G10 & (G1 | G8)	1.4666666666666666
2_3_3_0_0_2_0_4_3_3	0.2789166848831115	1.44	2	2.0	0.38039210142505253	0.3	0.5	27	6	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	268	G7 & ~G4	116	~G4 & (G1 | G10)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	6	G2 & G4	15	G5 | G7 | G8	9	G5 | G9	260	G6 & (G5 | G9)	116	~G10 | (~G1 & ~G8)	1.44
2_3_4_0_0_1_4_4_3_1	0.2789229556435115	2.9371428571428573	7	2.142857142857143	2.0020214427660106	0.6	0.42857142857142855	26	4	2.6	0.48989794855663565	0.6000000000000001	99	~G7 | (G2 & G6)	268	G7 & ~G4	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	7	G1 & G7	4	G4 | G8	9	G5 | G9	260	G6 & (G5 | G9)	114	~G10 & (G1 | G8)	2.9371428571428573
4_1_4_4_2_3_2_4_1_1	0.2789493427180849	1.4666666666666666	3	1.3333333333333333	1.3042343096347297	0.5	0.6666666666666666	27	7	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	12	G5 | G8	91	G9 | (G4 & G8)	5	G7 | (G3 & G4)	2	G7 | G8	9	G5 | G9	258	G10 & G3 & G4	114	~G10 & (G1 | G8)	1.4666666666666666
0_0_0_4_2_0_2_3_4_0	0.2789835514223244	1.7533333333333334	3	2.3333333333333335	0.8736475324021564	0.9	0.3333333333333333	27	10	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	113	~G7 | (G9 & ~G4)	12	G5 | G8	91	G9 | (G4 & G8)	8	G2 & G7	2	G7 | G8	100	G7 | ~G1 | ~G3	261	G2 & G6 & ~G3	113	~G5 & (~G1 | ~G10)	1.7533333333333334
2_2_3_4_0_2_2_1_2_2	0.2789993120047622	1.44	2	2.0	0.18176323994833857	0.3	0.5	27	7	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	267	G5 & (G3 | G6)	116	~G4 & (G1 | G10)	12	G5 | G8	89	G9 | (G2 & G7)	6	G2 & G4	2	G7 | G8	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	115	G6 | ~G1 | ~G10	1.44
4_2_1_3_1_0_3_0_3_2	0.279043015969211	1.2899999999999998	2	1.5	0.33630864478614264	0.3	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	114	G5 | ~G4 | ~G9	11	G10 | G8	90	G9 | (G3 & G5)	8	G2 & G7	3	G10 | G7	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.2899999999999998
4_3_2_1_2_4_3_0_3_2	0.27906245797015367	1.2899999999999998	2	1.5	0.33704411585544014	0.3	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	268	G7 & ~G4	115	~G4 & (G1 | G5)	9	G10 & G8	91	G9 | (G4 & G8)	22	G4 | (G10 & G5)	3	G10 | G7	97	~G6 & (G9 | ~G1)	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	1.2899999999999998
4_2_4_1_2_2_4_3_1_2	0.27911700620407914	1.8650000000000002	4	1.75	1.4143438427133974	0.8	0.5	27	7	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	9	G10 & G8	91	G9 | (G4 & G8)	6	G2 & G4	4	G4 | G8	100	G7 | ~G1 | ~G3	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	1.8650000000000002
3_2_2_3_4_1_0_4_3_0	0.2791544495015127	1.2899999999999998	2	1.5	0.34052406167657445	0.3	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	100	G3 | ~G2 | ~G7	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	11	G10 | G8	93	~G6 & (G7 | ~G10)	7	G1 & G7	15	G5 | G7 | G8	9	G5 | G9	260	G6 & (G5 | G9)	113	~G5 & (~G1 | ~G10)	1.2899999999999998
0_3_0_2_3_2_2_1_2_0	0.27916436599787886	1.59	2	2.5	0.6403786194445593	0.3	0.5	26	15	2.6	0.48989794855663565	0.6000000000000001	97	G2 & (~G7 | ~G9)	268	G7 & ~G4	113	~G7 | (G9 & ~G4)	10	G8 & ~G6	92	~G6 & (~G10 | ~G3)	6	G2 & G4	2	G7 | G8	98	~G6 & (G9 | ~G10)	259	G1 & G8 & ~G10	113	~G5 & (~G1 | ~G10)	1.59
4_4_4_3_3_1_0_4_2_1	0.27920181131337646	1.4666666666666666	3	1.3333333333333333	1.1120303779066538	0.5	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	11	G10 | G8	92	~G6 & (~G10 | ~G3)	7	G1 & G7	15	G5 | G7 | G8	9	G5 | G9	259	G1 & G8 & ~G10	114	~G10 & (G1 | G8)	1.4666666666666666
0_4_4_0_0_1_4_4_3_4	0.2792497395105591	2.1	5	1.4	0.7050803052421222	0.5	0.6	27	5	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	89	G9 | (G2 & G7)	7	G1 & G7	4	G4 | G8	9	G5 | G9	260	G6 & (G5 | G9)	105	G1 & ~G10 & ~G5	2.1
1_2_1_2_0_2_4_2_0_2	0.2792912605873595	1.81	4	1.5	1.0182146896320965	0.7	0.5	27	8	2.7	0.45825756949558405	0.7000000000000002	98	~G4 | (~G1 & ~G2)	267	G5 & (G3 | G6)	114	G5 | ~G4 | ~G9	10	G8 & ~G6	89	G9 | (G2 & G7)	6	G2 & G4	4	G4 | G8	99	G9 | (G10 & G6)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.81
0_0_2_3_2_2_3_1_4_1	0.2793094401167731	1.4666666666666666	3	1.3333333333333333	1.317856427010678	0.5	0.6666666666666666	27	7	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	11	G10 | G8	91	G9 | (G4 & G8)	6	G2 & G4	3	G10 | G7	98	~G6 & (G9 | ~G10)	261	G2 & G6 & ~G3	114	~G10 & (G1 | G8)	1.4666666666666666
4_2_2_4_3_4_2_3_0_4	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	115	~G4 & (G1 | G5)	12	G5 | G8	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	2	G7 | G8	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	105	G1 & ~G10 & ~G5	0.7
3_1_4_2_1_1_0_3_0_1	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	10	G8 & ~G6	90	G9 | (G3 & G5)	7	G1 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	114	~G10 & (G1 | G8)	0.7
3_0_2_4_4_0_0_3_1_0	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	12	G5 | G8	93	~G6 & (G7 | ~G10)	8	G2 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	258	G10 & G3 & G4	113	~G5 & (~G1 | ~G10)	0.7
1_0_3_0_1_1_3_3_2_3	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	8	G1 & G3 & G8	90	G9 | (G3 & G5)	7	G1 & G7	3	G10 | G7	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	0.7
1_4_1_3_1_1_0_3_2_4	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	269	G6 & (G5 | G9)	114	G5 | ~G4 | ~G9	11	G10 | G8	90	G9 | (G3 & G5)	7	G1 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	105	G1 & ~G10 & ~G5	0.7
1_0_0_3_0_4_1_3_3_0	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	265	G1 & G6 & G8	113	~G7 | (G9 & ~G4)	11	G10 | G8	89	G9 | (G2 & G7)	22	G4 | (G10 & G5)	1	G10 | G4	100	G7 | ~G1 | ~G3	260	G6 & (G5 | G9)	113	~G5 & (~G1 | ~G10)	0.7
0_2_1_2_1_3_4_3_0_3	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	267	G5 & (G3 | G6)	114	G5 | ~G4 | ~G9	10	G8 & ~G6	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	4	G4 | G8	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	116	~G10 | (~G1 & ~G8)	0.7
3_4_1_3_1_3_2_3_4_3	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	269	G6 & (G5 | G9)	114	G5 | ~G4 | ~G9	11	G10 | G8	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	2	G7 | G8	100	G7 | ~G1 | ~G3	261	G2 & G6 & ~G3	116	~G10 | (~G1 & ~G8)	0.7
0_0_4_1_3_3_4_3_2_1	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	105	~G4 | (G1 & G5)	9	G10 & G8	92	~G6 & (~G10 | ~G3)	5	G7 | (G3 & G4)	4	G4 | G8	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	114	~G10 & (G1 | G8)	0.7
1_4_3_3_2_1_0_3_2_0	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	269	G6 & (G5 | G9)	116	~G4 & (G1 | G10)	11	G10 | G8	91	G9 | (G4 & G8)	7	G1 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	113	~G5 & (~G1 | ~G10)	0.7
3_1_2_0_2_0_1_3_3_4	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	266	~G3 & ~G8 & ~G9	115	~G4 & (G1 | G5)	8	G1 & G3 & G8	91	G9 | (G4 & G8)	8	G2 & G7	1	G10 | G4	100	G7 | ~G1 | ~G3	260	G6 & (G5 | G9)	105	G1 & ~G10 & ~G5	0.7
4_2_3_2_3_4_2_3_0_1	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	116	~G4 & (G1 | G10)	10	G8 & ~G6	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	2	G7 | G8	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	114	~G10 & (G1 | G8)	0.7
1_4_4_2_2_3_3_3_3_3	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	10	G8 & ~G6	91	G9 | (G4 & G8)	5	G7 | (G3 & G4)	3	G10 | G7	100	G7 | ~G1 | ~G3	260	G6 & (G5 | G9)	116	~G10 | (~G1 & ~G8)	0.7
4_4_0_4_3_1_0_3_0_1	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	113	~G7 | (G9 & ~G4)	12	G5 | G8	92	~G6 & (~G10 | ~G3)	7	G1 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	257	G4 & (G3 | G6)	114	~G10 & (G1 | G8)	0.7
1_2_3_2_1_3_1_3_1_0	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	98	~G4 | (~G1 & ~G2)	267	G5 & (G3 | G6)	116	~G4 & (G1 | G10)	10	G8 & ~G6	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	1	G10 | G4	100	G7 | ~G1 | ~G3	258	G10 & G3 & G4	113	~G5 & (~G1 | ~G10)	0.7
4_2_3_2_4_1_0_3_3_2	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	116	~G4 & (G1 | G10)	10	G8 & ~G6	93	~G6 & (G7 | ~G10)	7	G1 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	260	G6 & (G5 | G9)	115	G6 | ~G1 | ~G10	0.7
4_4_4_2_2_0_0_3_2_0	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	101	G6 | ~G1 | ~G7	269	G6 & (G5 | G9)	105	~G4 | (G1 & G5)	10	G8 & ~G6	91	G9 | (G4 & G8)	8	G2 & G7	15	G5 | G7 | G8	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	113	~G5 & (~G1 | ~G10)	0.7
3_0_4_2_3_4_1_3_1_1	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	100	G3 | ~G2 | ~G7	265	G1 & G6 & G8	105	~G4 | (G1 & G5)	10	G8 & ~G6	92	~G6 & (~G10 | ~G3)	22	G4 | (G10 & G5)	1	G10 | G4	100	G7 | ~G1 | ~G3	258	G10 & G3 & G4	114	~G10 & (G1 | G8)	0.7
0_4_2_2_1_3_4_3_2_3	0.27933333333333327	0.7	1	1.0	-0.0	0.5	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	97	G2 & (~G7 | ~G9)	269	G6 & (G5 | G9)	115	~G4 & (G1 | G5)	10	G8 & ~G6	90	G9 | (G3 & G5)	5	G7 | (G3 & G4)	4	G4 | G8	100	G7 | ~G1 | ~G3	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	0.7
1_1_1_2_3_0_4_3_4_3	0.27938033638506876	0.9999999999999999	2	1.0	0.38847431986876135	0.5	1.0	27	18	2.7	0.45825756949558405	0.7000000000000002	98	~G4 | (~G1 & ~G2)	266	~G3 & ~G8 & ~G9	114	G5 | ~G4 | ~G9	10	G8 & ~G6	92	~G6 & (~G10 | ~G3)	8	G2 & G7	4	G4 | G8	100	G7 | ~G1 | ~G3	261	G2 & G6 & ~G3	116	~G10 | (~G1 & ~G8)	0.9999999999999999
2_2_4_3_2_2_2_0_2_2	0.2794628228767115	1.44	2	2.0	0.199297383559826	0.3	0.5	27	7	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	11	G10 | G8	91	G9 | (G4 & G8)	6	G2 & G4	2	G7 | G8	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	115	G6 | ~G1 | ~G10	1.44
2_1_4_0_3_3_3_4_4_2	0.2795925854016667	0.96	2	1.0	0.14431028218639022	0.7	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	99	~G7 | (G2 & G6)	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	92	~G6 & (~G10 | ~G3)	5	G7 | (G3 & G4)	3	G10 | G7	9	G5 | G9	261	G2 & G6 & ~G3	115	G6 | ~G1 | ~G10	0.96
2_3_4_0_2_2_2_0_1_2	0.2796162052235688	1.44	2	2.0	0.2050996813267624	0.3	0.5	27	7	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	268	G7 & ~G4	105	~G4 | (G1 & G5)	8	G1 & G3 & G8	91	G9 | (G4 & G8)	6	G2 & G4	2	G7 | G8	97	~G6 & (G9 | ~G1)	258	G10 & G3 & G4	115	G6 | ~G1 | ~G10	1.44
2_4_2_1_0_2_1_0_2_3	0.279629898683052	1.4466666666666665	3	1.3333333333333333	1.5065142888536707	0.6	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	269	G6 & (G5 | G9)	115	~G4 & (G1 | G5)	9	G10 & G8	89	G9 | (G2 & G7)	6	G2 & G4	1	G10 | G4	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	1.4466666666666665
4_2_4_1_3_3_3_4_2_2	0.2796423426132355	1.2899999999999998	2	1.5	0.15722599932630044	0.3	0.5	27	9	2.7	0.45825756949558405	0.7000000000000002	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	9	G10 & G8	92	~G6 & (~G10 | ~G3)	5	G7 | (G3 & G4)	3	G10 | G7	9	G5 | G9	259	G1 & G8 & ~G10	115	G6 | ~G1 | ~G10	1.2899999999999998
2_0_3_1_2_2_1_0_2_3	0.27967029855295483	1.4466666666666665	3	1.3333333333333333	1.5080425747335306	0.6	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	265	G1 & G6 & G8	116	~G4 & (G1 | G10)	9	G10 & G8	91	G9 | (G4 & G8)	6	G2 & G4	1	G10 | G4	97	~G6 & (G9 | ~G1)	259	G1 & G8 & ~G10	116	~G10 | (~G1 & ~G8)	1.4466666666666665
2_2_0_1_2_0_1_2_0_2	0.2796826541829311	1.94	4	2.0	1.6619275065495218	0.8	0.5	27	5	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	267	G5 & (G3 | G6)	113	~G7 | (G9 & ~G4)	9	G10 & G8	91	G9 | (G4 & G8)	8	G2 & G7	1	G10 | G4	99	G9 | (G10 & G6)	257	G4 & (G3 | G6)	115	G6 | ~G1 | ~G10	1.94
3_2_0_1_2_2_4_0_4_2	0.2797025748519234	1.5666666666666667	3	1.6666666666666667	0.6927880642390609	0.5	0.6666666666666666	27	9	2.7	0.45825756949558405	0.7000000000000002	100	G3 | ~G2 | ~G7	267	G5 & (G3 | G6)	113	~G7 | (G9 & ~G4)	9	G10 & G8	91	G9 | (G4 & G8)	6	G2 & G4	4	G4 | G8	97	~G6 & (G9 | ~G1)	261	G2 & G6 & ~G3	115	G6 | ~G1 | ~G10	1.5666666666666667
2_0_1_3_0_1_3_0_4_4	0.2797029065385821	1.4466666666666665	3	1.3333333333333333	1.5092761015771727	0.6	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	265	G1 & G6 & G8	114	G5 | ~G4 | ~G9	11	G10 | G8	89	G9 | (G2 & G7)	7	G1 & G7	3	G10 | G7	97	~G6 & (G9 | ~G1)	261	G2 & G6 & ~G3	105	G1 & ~G10 & ~G5	1.4466666666666665
0_0_2_2_2_2_1_2_2_4	0.27972613563152765	1.4666666666666666	3	1.3333333333333333	1.3336195934003705	0.5	0.6666666666666666	27	7	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	10	G8 & ~G6	91	G9 | (G4 & G8)	6	G2 & G4	1	G10 | G4	99	G9 | (G10 & G6)	259	G1 & G8 & ~G10	105	G1 & ~G10 & ~G5	1.4666666666666666
2_0_2_4_2_1_3_0_4_3	0.2797707465798345	1.4466666666666665	3	1.3333333333333333	1.51184242115653	0.6	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	99	~G7 | (G2 & G6)	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	12	G5 | G8	91	G9 | (G4 & G8)	7	G1 & G7	3	G10 | G7	97	~G6 & (G9 | ~G1)	261	G2 & G6 & ~G3	116	~G10 | (~G1 & ~G8)	1.4466666666666665
0_4_2_3_0_2_3_1_4_4	0.2797945822363192	1.4666666666666666	3	1.3333333333333333	1.1344542974317362	0.5	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	269	G6 & (G5 | G9)	115	~G4 & (G1 | G5)	11	G10 | G8	89	G9 | (G2 & G7)	6	G2 & G4	3	G10 | G7	98	~G6 & (G9 | ~G10)	261	G2 & G6 & ~G3	105	G1 & ~G10 & ~G5	1.4666666666666666
0_0_2_2_0_2_1_1_1_4	0.2798254970776625	1.4666666666666666	3	1.3333333333333333	1.135623774353735	0.5	0.6666666666666666	27	8	2.7	0.45825756949558405	0.7000000000000002	97	G2 & (~G7 | ~G9)	265	G1 & G6 & G8	115	~G4 & (G1 | G5)	10	G8 & ~G6	89	G9 | (G2 & G7)	6	G2 & G4	1	G10 | G4	98	~G6 & (G9 | ~G10)	258	G10 & G3 & G4	105	G1 & ~G10 & ~G5	1.4666666666666666
3_1_4_4_4_0_3_4_0_3	0.27984078469052165	1.87	4	1.5	1.7199242702115933	0.4	0.5	26	11	2.6	0.48989794855663565	0.6000000000000001	100	G3 | ~G2 | ~G7	266	~G3 & ~G8 & ~G9	105	~G4 | (G1 & G5)	12	G5 | G8	93	~G6 & (G7 | ~G10)	8	G2 & G7	3	G10 | G7	9	G5 | G9	257	G4 & (G3 | G6)	116	~G10 | (~G1 & ~G8)	1.87
4_2_4_4_0_1_4_4_0_1	0.27988677667237466	2.3400000000000003	5	2.0	2.1698324352119585	0.4	0.4	26	4	2.6	0.48989794855663565	0.6000000000000001	101	G6 | ~G1 | ~G7	267	G5 & (G3 | G6)	105	~G4 | (G1 & G5)	12	G5 | G8	89	G9 | (G2 & G7)	7	G1 & G7	4	G4 | G8	9	G5 | G9	257	G4 & (G3 | G6)	114	~G10 & (G1 | G8)	2.3400000000000003
