Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	71	G10 | (~G2 & ~G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	72	G8 & (G1 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	73	G10 | ~G2	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	74	G8 | (G6 & G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	75	G10 & G3 & ~G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	76	G8 & (G2 | G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	77	G10 & ~G9	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	78	G8 | (G10 & G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	79	G8 & (G7 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	80	G2 & G8 & ~G5	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	81	G3 & ~G6	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	82	G10 | (G3 & G9)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	83	G10 & (G1 | G3)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	84	G10 & (G2 | G3)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	85	G8 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	86	G8 | (G5 & G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	87	G1 & G10 & ~G7	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	88	G8 & (G6 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	89	G10 | G5 | G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	90	G8 & ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	91	G5 | (~G6 & ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	92	G10 & G3 & G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	93	G8 & (G1 | G3)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	94	G8 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	95	G10 & (G7 | G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	96	G8 & (~G3 | ~G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	97	G8 & (G10 | G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	98	G8 | (G10 & G2)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	99	G8 | (G10 & G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	100	G10 & (G2 | G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	101	G10 & (G5 | ~G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	102	G10 & (G1 | G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	103	G10 & (~G1 | ~G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	104	G3 & G8 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	105	G8 | (G10 & G4)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	106	G8 & (G6 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	107	G10 & (G1 | G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	108	G2 & (G5 | G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	109	G8 & (G5 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	110	G8 & (G2 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	111	G10 | (G3 & G5)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	112	G8 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	113	G10 & (G3 | G5)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	114	G10 & (G3 | G7)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	115	G10 & (G1 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	116	G10 | (G4 & G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	117	G3 & (G10 | G5)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	118	G3 & (G10 | G9)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	119	~G7 & (G5 | G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	120	G10 & (G3 | G8)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	121	G10 | (G4 & G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	122	G8 | (G5 & G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	123	G10 | (G7 & G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	124	G1 & (G10 | G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	125	G10 & (G3 | G9)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	126	G10 & (G5 | G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	127	G10 & (G2 | G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G3	128	G8 & (G3 | ~G10)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	1	G5 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	2	G2 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	3	G1 & G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	4	G7 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	5	G9 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	6	~G2 | ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	7	G4 | G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	8	G2 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	9	G4 | (G1 & G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	10	G5 | ~G2 | ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	11	G9 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	12	G9 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	13	G9 & ~G5	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	14	G9 & (~G10 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	15	~G10 & (G8 | ~G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	16	G5 | G9 | ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	17	G9 & (~G3 | ~G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	18	G9 | ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	19	~G10 & ~G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	20	G9 | ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	21	G4 | (G2 & G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	22	G4 | G7 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	23	G4 | G5 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	24	~G2 | (~G3 & ~G5)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	25	G9 | (~G2 & ~G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	26	G9 | (G1 & G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	27	~G10 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	28	G9 | ~G1	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	29	G7 | ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	30	G2 & (G4 | G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	31	G9 & (G1 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	32	G9 & (G2 | G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	33	~G1 | ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	34	G9 & (G1 | ~G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	35	~G3 & ~G5	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	36	~G3 & ~G6	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	37	G5 | G7 | G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	38	G9 & (G2 | G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	39	G9 | (G5 & G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	40	~G3 | (~G1 & ~G4)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	41	~G3 & ~G5 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	42	~G3 & ~G6 & ~G8	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	43	~G3 & ~G8	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	44	~G6 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	45	~G3 & (~G4 | ~G6)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	46	G9 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	47	G9 & (G10 | ~G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	48	~G3 | (~G6 & ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	49	~G3 & (~G10 | ~G8)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	50	G1 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	51	G1 & (G9 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	52	G9 | (G1 & G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	53	G1 & G2 & G9	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	54	G9 | (~G1 & ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	55	~G3 | (~G2 & ~G4)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	56	G5 | G9 | ~G1	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	57	G9 | (G6 & ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	58	G9 | (G6 & ~G1)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	59	G9 | (~G3 & ~G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	60	G9 | (~G1 & ~G6)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	61	G9 & ~G3 & ~G6	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	62	G9 | (G4 & ~G3)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	63	G9 & (G1 | G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	64	G9 & (G1 | G5)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	65	G9 & (G1 | G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	66	G9 & (G1 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	67	~G10 & (~G1 | ~G3)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_5	rules_WCSS_size10_5_2_5times	WCSS	2_5times	rules_by_gene.tsv	G4	68	G9 & (G10 | G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
