combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_4_2_2_2_2_1_4_4_1	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	99	G8 & (G4 | ~G1)	130	~G5 | (G10 & G3)	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	0.64
2_1_1_3_3_2_1_3_4_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	218	G7 | (~G1 & ~G5)	98	G3 & (~G10 | ~G5)	131	G10 & G3 & ~G5	22	G5 | (G10 & G6)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	0.64
3_2_2_3_2_2_1_4_4_1	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	220	G2 & (G1 | G6)	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	0.64
3_0_3_3_2_2_1_1_4_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	0.64
0_1_3_1_2_2_1_3_3_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	218	G7 | (~G1 & ~G5)	100	G3 | (G10 & G8)	129	G10 | G7 | ~G5	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	148	G3 & G4 & G9	31	G3 | ~G2 | ~G5	0.64
3_3_3_3_2_2_1_3_4_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	0.64
2_0_1_1_0_2_1_1_4_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	82	~G9 & (~G2 | ~G5)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	0.64
4_2_4_0_3_2_1_4_4_1	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	0.64
4_1_4_0_3_2_1_3_2_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	0.64
3_2_2_2_2_3_1_2_4_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	220	G2 & (G1 | G6)	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	130	~G5 | (G10 & G3)	6	~G4 | (~G3 & ~G7)	212	~G2 | (G5 & ~G10)	82	G4 & (~G10 | ~G9)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	0.64
2_2_3_3_2_3_1_4_4_1	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	219	~G1 & ~G6 & ~G9	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	212	~G2 | (G5 & ~G10)	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	0.64
4_3_1_1_0_1_0_1_3_2	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	81	~G3 | (G1 & ~G9)	82	~G9 & (~G2 | ~G5)	148	G3 & G4 & G9	33	G8 | (G6 & ~G2)	0.64
0_2_4_0_2_4_1_4_1_0	0.38631578947368417	0.64	1	1.0	-0.0	0.8	1.0	30	15	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	146	G10 & (G1 | G4)	31	G3 | ~G2 | ~G5	0.64
1_2_1_0_4_2_2_2_1_1	0.3863497637249024	1.625	4	1.25	1.058341207476079	1.0	0.75	29	12	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	219	~G1 & ~G6 & ~G9	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	211	G3 | ~G2 | ~G7	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	146	G10 & (G1 | G4)	32	G7 | G8 | ~G2	1.625
4_4_1_4_4_2_0_1_1_2	0.38639449869121206	1.17	2	1.5	0.8325582396745668	0.9	0.5	29	15	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	132	G9 & ~G2 & ~G6	23	G2 | G5	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	82	~G9 & (~G2 | ~G5)	146	G10 & (G1 | G4)	33	G8 | (G6 & ~G2)	1.17
4_3_3_2_3_4_4_3_0_1	0.386422213548138	1.3666666666666665	3	1.3333333333333333	1.4969847502074969	1.0	0.6666666666666666	29	11	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	100	G3 | (G10 & G8)	130	~G5 | (G10 & G3)	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	85	G5 & (G4 | ~G2)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	32	G7 | G8 | ~G2	1.3666666666666665
0_1_2_1_3_3_4_1_0_1	0.38642706023097073	1.32	2	2.0	0.771675513783191	0.9	0.5	29	14	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	218	G7 | (~G1 & ~G5)	99	G8 & (G4 | ~G1)	129	G10 | G7 | ~G5	22	G5 | (G10 & G6)	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	32	G7 | G8 | ~G2	1.32
3_3_4_4_1_3_4_2_4_4	0.3864433149989855	1.5666666666666667	3	2.0	1.3725532864811627	1.0	0.6666666666666666	29	10	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	85	G5 & (G4 | ~G2)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	35	G6 | G8 | ~G4	1.5666666666666667
4_4_1_4_4_3_0_2_2_0	0.3864795243818692	1.3666666666666665	3	1.3333333333333333	1.2432579487068434	1.0	0.6666666666666666	29	13	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	132	G9 & ~G2 & ~G6	23	G2 | G5	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	83	G6 & (G5 | G9)	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	1.3666666666666665
4_0_1_4_0_3_0_0_3_3	0.38650781937355405	1.23	2	1.5	0.05363316840061028	0.6	0.5	29	14	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	148	G3 & G4 & G9	34	G8 | (~G3 & ~G9)	1.23
0_2_3_0_3_1_0_3_0_1	0.38652631578947366	0.76	1	1.0	-0.0	0.2	1.0	29	16	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	219	~G1 & ~G6 & ~G9	100	G3 | (G10 & G8)	137	~G5 | (~G2 & ~G4)	22	G5 | (G10 & G6)	210	G10 | ~G4 | ~G7	81	~G3 | (G1 & ~G9)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	32	G7 | G8 | ~G2	0.76
3_3_2_1_4_1_2_2_4_1	0.3865427994960427	1.705	4	1.25	0.2339346495410815	0.6	0.75	29	9	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	129	G10 | G7 | ~G5	23	G2 | G5	210	G10 | ~G4 | ~G7	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	32	G7 | G8 | ~G2	1.705
1_4_4_3_0_4_2_0_2_4	0.38654342354655785	1.9	5	1.2	1.5864310765673162	1.0	0.8	29	5	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	221	~G9 & (G1 | G10)	101	G3 | (G1 & G2)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	213	G4 | (G2 & G5)	83	G4 & (G7 | ~G1)	81	G5 & ~G2	147	G3 & (G10 | G4)	35	G6 | G8 | ~G4	1.9
1_2_3_1_3_2_0_3_1_4	0.38656594185672644	0.8999999999999999	2	1.0	0.6585342747631988	1.0	1.0	30	11	3.0	0.0	1.0	218	G5 & (G1 | G10)	219	~G1 & ~G6 & ~G9	100	G3 | (G10 & G8)	129	G10 | G7 | ~G5	22	G5 | (G10 & G6)	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	84	G6 & (~G7 | ~G8)	146	G10 & (G1 | G4)	35	G6 | G8 | ~G4	0.8999999999999999
4_4_3_1_0_1_2_0_1_4	0.386623373059181	1.4066666666666665	3	1.3333333333333333	1.1518222869248071	0.8	0.6666666666666666	29	9	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	100	G3 | (G10 & G8)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	83	G4 & (G7 | ~G1)	81	G5 & ~G2	146	G10 & (G1 | G4)	35	G6 | G8 | ~G4	1.4066666666666665
4_2_2_1_1_4_3_1_0_2	0.38662395335363925	1.9533333333333331	3	3.0	1.4927265510099128	0.9	0.3333333333333333	28	15	2.8	0.39999999999999997	0.7999999999999998	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	99	G8 & (G4 | ~G1)	129	G10 | G7 | ~G5	7	G5 | ~G10	213	G4 | (G2 & G5)	84	~G8 & (G5 | G7)	82	~G9 & (~G2 | ~G5)	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	1.9533333333333331
1_0_2_4_2_0_3_1_2_1	0.386639909523293	1.19	2	1.5	0.7921033848705952	0.8	0.5	29	13	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	217	G7 & G9 & ~G2	99	G8 & (G4 | ~G1)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	84	~G8 & (G5 | G7)	82	~G9 & (~G2 | ~G5)	147	G3 & (G10 | G4)	32	G7 | G8 | ~G2	1.19
3_0_2_4_3_4_0_0_0_2	0.3867849641043241	2.195	4	2.75	1.6379583910661946	0.9	0.25	28	10	2.8	0.39999999999999997	0.7999999999999998	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	99	G8 & (G4 | ~G1)	132	G9 & ~G2 & ~G6	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	145	~G2 & ~G5	33	G8 | (G6 & ~G2)	2.195
1_4_3_2_1_3_0_4_0_1	0.38683902242967483	2.14	5	1.8	1.936285177303628	0.9	0.6	28	11	2.8	0.39999999999999997	0.7999999999999998	218	G5 & (G1 | G10)	221	~G9 & (G1 | G10)	100	G3 | (G10 & G8)	130	~G5 | (G10 & G3)	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	85	G4 & G6 & ~G9	145	~G2 & ~G5	32	G7 | G8 | ~G2	2.14
1_1_3_1_0_1_3_4_3_4	0.3868421052631579	0.7	1	1.0	-0.0	0.5	1.0	30	8	3.0	0.0	1.0	218	G5 & (G1 | G10)	218	G7 | (~G1 & ~G5)	100	G3 | (G10 & G8)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	85	G4 & G6 & ~G9	148	G3 & G4 & G9	35	G6 | G8 | ~G4	0.7
3_4_2_2_0_1_3_4_2_1	0.3868421052631579	0.7	1	1.0	-0.0	0.5	1.0	30	8	3.0	0.0	1.0	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	99	G8 & (G4 | ~G1)	130	~G5 | (G10 & G3)	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	85	G4 & G6 & ~G9	147	G3 & (G10 | G4)	32	G7 | G8 | ~G2	0.7
2_3_3_3_0_1_4_2_1_2	0.3868421052631579	0.7	1	1.0	-0.0	0.5	1.0	30	8	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	100	G3 | (G10 & G8)	131	G10 & G3 & ~G5	8	G2 | G5 | G6	210	G10 | ~G4 | ~G7	85	G5 & (G4 | ~G2)	83	G6 & (G5 | G9)	146	G10 & (G1 | G4)	33	G8 | (G6 & ~G2)	0.7
3_3_3_4_3_4_2_0_0_1	0.38686439002495066	2.4	4	3.5	1.7870609268230042	1.0	0.25	28	9	2.8	0.39999999999999997	0.7999999999999998	220	G2 & (G1 | G6)	220	G1 & ~G6 & ~G8	100	G3 | (G10 & G8)	132	G9 & ~G2 & ~G6	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	83	G4 & (G7 | ~G1)	81	G5 & ~G2	145	~G2 & ~G5	32	G7 | G8 | ~G2	2.4
0_4_2_3_3_3_1_4_0_1	0.3868734248169531	1.34	2	2.0	0.7373168961012345	0.8	0.5	29	12	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	221	~G9 & (G1 | G10)	99	G8 & (G4 | ~G1)	131	G10 & G3 & ~G5	22	G5 | (G10 & G6)	212	~G2 | (G5 & ~G10)	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	145	~G2 & ~G5	32	G7 | G8 | ~G2	1.34
4_1_4_2_3_4_0_0_2_2	0.38688745929307894	1.3866666666666665	3	1.3333333333333333	1.4631989211394092	0.9	0.6666666666666666	29	9	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	130	~G5 | (G10 & G3)	22	G5 | (G10 & G6)	213	G4 | (G2 & G5)	81	~G3 | (G1 & ~G9)	81	G5 & ~G2	147	G3 & (G10 | G4)	33	G8 | (G6 & ~G2)	1.3866666666666665
3_4_4_1_0_3_2_3_0_1	0.38693428832608484	1.625	4	1.25	1.3315390610400966	1.0	0.75	29	10	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	101	G3 | (G1 & G2)	129	G10 | G7 | ~G5	8	G2 | G5 | G6	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	84	G6 & (~G7 | ~G8)	145	~G2 & ~G5	32	G7 | G8 | ~G2	1.625
3_1_4_2_4_1_0_2_4_0	0.3869628714729813	1.02	2	1.0	0.9196545144216566	0.4	1.0	29	10	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	130	~G5 | (G10 & G3)	23	G2 | G5	210	G10 | ~G4 | ~G7	81	~G3 | (G1 & ~G9)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	1.02
4_0_0_2_4_3_1_2_4_0	0.38696701918586374	1.94	4	2.0	1.7482620439257879	0.8	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	97	G3 & ~G6	130	~G5 | (G10 & G3)	23	G2 | G5	212	~G2 | (G5 & ~G10)	82	G4 & (~G10 | ~G9)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	31	G3 | ~G2 | ~G5	1.94
3_0_3_0_1_3_2_2_2_0	0.38698022996015774	1.72	4	1.5	0.9347659747785129	0.9	0.75	29	10	2.9	0.3	0.8999999999999999	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	100	G3 | (G10 & G8)	137	~G5 | (~G2 & ~G4)	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	1.72
3_0_4_4_1_0_3_3_1_4	0.3871730435915235	2.09	4	2.5	1.9481069899700265	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	7	G5 | ~G10	209	G1 | ~G10	84	~G8 & (G5 | G7)	84	G6 & (~G7 | ~G8)	146	G10 & (G1 | G4)	35	G6 | G8 | ~G4	2.09
1_1_4_4_2_0_1_2_4_2	0.38730706259380043	1.28	3	1.0	0.8146453591464446	0.6	1.0	29	12	2.9	0.3	0.8999999999999999	218	G5 & (G1 | G10)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	209	G1 | ~G10	82	G4 & (~G10 | ~G9)	83	G6 & (G5 | G9)	149	G1 & G4 & ~G5	33	G8 | (G6 & ~G2)	1.28
4_2_4_0_1_3_0_2_1_2	0.38736432592042697	1.4666666666666666	3	1.6666666666666667	1.0159648826845977	1.0	0.6666666666666666	29	14	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	7	G5 | ~G10	212	~G2 | (G5 & ~G10)	81	~G3 | (G1 & ~G9)	83	G6 & (G5 | G9)	146	G10 & (G1 | G4)	33	G8 | (G6 & ~G2)	1.4666666666666666
2_3_2_3_3_0_2_0_2_0	0.3874201520366442	2.013333333333333	3	3.0	1.2454484455743813	0.6	0.3333333333333333	28	10	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	131	G10 & G3 & ~G5	22	G5 | (G10 & G6)	209	G1 | ~G10	83	G4 & (G7 | ~G1)	81	G5 & ~G2	147	G3 & (G10 | G4)	31	G3 | ~G2 | ~G5	2.013333333333333
2_3_1_3_1_0_2_2_1_4	0.38745667829820973	2.013333333333333	3	3.0	1.2465565251566781	0.6	0.3333333333333333	28	10	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	131	G10 & G3 & ~G5	7	G5 | ~G10	209	G1 | ~G10	83	G4 & (G7 | ~G1)	83	G6 & (G5 | G9)	146	G10 & (G1 | G4)	35	G6 | G8 | ~G4	2.013333333333333
2_2_4_0_1_0_2_4_3_2	0.38756742194203586	2.11	4	2.5	1.2735077593695998	0.7	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	219	G6 & (G2 | ~G5)	219	~G1 & ~G6 & ~G9	101	G3 | (G1 & G2)	137	~G5 | (~G2 & ~G4)	7	G5 | ~G10	209	G1 | ~G10	83	G4 & (G7 | ~G1)	85	G4 & G6 & ~G9	148	G3 & G4 & G9	33	G8 | (G6 & ~G2)	2.11
0_1_3_0_4_3_3_1_3_1	0.3875675083814976	1.4866666666666666	3	1.6666666666666667	0.8464962598412691	0.9	0.6666666666666666	29	13	2.9	0.3	0.8999999999999999	217	G7 & (G1 | ~G10)	218	G7 | (~G1 & ~G5)	100	G3 | (G10 & G8)	137	~G5 | (~G2 & ~G4)	23	G2 | G5	212	~G2 | (G5 & ~G10)	84	~G8 & (G5 | G7)	82	~G9 & (~G2 | ~G5)	148	G3 & G4 & G9	32	G7 | G8 | ~G2	1.4866666666666666
1_0_4_4_2_2_0_4_3_1	0.3877749405386889	0.9199999999999999	2	1.0	0.2641132009320837	0.9	1.0	30	12	3.0	0.0	1.0	218	G5 & (G1 | G10)	217	G7 & G9 & ~G2	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	81	~G3 | (G1 & ~G9)	85	G4 & G6 & ~G9	148	G3 & G4 & G9	32	G7 | G8 | ~G2	0.9199999999999999
4_0_0_1_2_1_3_2_3_2	0.3877979418176012	1.23	2	1.5	0.348236403448533	0.6	0.5	29	12	2.9	0.3	0.8999999999999999	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	97	G3 & ~G6	129	G10 | G7 | ~G5	6	~G4 | (~G3 & ~G7)	210	G10 | ~G4 | ~G7	84	~G8 & (G5 | G7)	83	G6 & (G5 | G9)	148	G3 & G4 & G9	33	G8 | (G6 & ~G2)	1.23
4_4_4_4_0_2_1_3_4_4	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	221	~G9 & (G1 | G10)	101	G3 | (G1 & G2)	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	35	G6 | G8 | ~G4	0.66
4_0_3_2_2_4_1_3_4_4	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	217	G7 & G9 & ~G2	100	G3 | (G10 & G8)	130	~G5 | (G10 & G3)	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	149	G1 & G4 & ~G5	35	G6 | G8 | ~G4	0.66
0_3_2_4_0_2_1_3_1_1	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	220	G1 & ~G6 & ~G8	99	G8 & (G4 | ~G1)	132	G9 & ~G2 & ~G6	8	G2 | G5 | G6	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	146	G10 & (G1 | G4)	32	G7 | G8 | ~G2	0.66
2_3_1_0_0_2_1_2_2_2	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	219	G6 & (G2 | ~G5)	220	G1 & ~G6 & ~G8	98	G3 & (~G10 | ~G5)	137	~G5 | (~G2 & ~G4)	8	G2 | G5 | G6	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	83	G6 & (G5 | G9)	147	G3 & (G10 | G4)	33	G8 | (G6 & ~G2)	0.66
1_1_3_4_2_1_0_4_2_2	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	218	G5 & (G1 | G10)	218	G7 | (~G1 & ~G5)	100	G3 | (G10 & G8)	132	G9 & ~G2 & ~G6	6	~G4 | (~G3 & ~G7)	210	G10 | ~G4 | ~G7	81	~G3 | (G1 & ~G9)	85	G4 & G6 & ~G9	147	G3 & (G10 | G4)	33	G8 | (G6 & ~G2)	0.66
4_3_3_1_2_4_1_3_1_2	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	221	G7 & ~G10 & ~G6	220	G1 & ~G6 & ~G8	100	G3 | (G10 & G8)	129	G10 | G7 | ~G5	6	~G4 | (~G3 & ~G7)	213	G4 | (G2 & G5)	82	G4 & (~G10 | ~G9)	84	G6 & (~G7 | ~G8)	146	G10 & (G1 | G4)	33	G8 | (G6 & ~G2)	0.66
3_0_1_1_3_1_0_1_3_0	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	220	G2 & (G1 | G6)	217	G7 & G9 & ~G2	98	G3 & (~G10 | ~G5)	129	G10 | G7 | ~G5	22	G5 | (G10 & G6)	210	G10 | ~G4 | ~G7	81	~G3 | (G1 & ~G9)	82	~G9 & (~G2 | ~G5)	148	G3 & G4 & G9	31	G3 | ~G2 | ~G5	0.66
0_1_4_2_2_2_1_4_1_2	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	217	G7 & (G1 | ~G10)	218	G7 | (~G1 & ~G5)	101	G3 | (G1 & G2)	130	~G5 | (G10 & G3)	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	146	G10 & (G1 | G4)	33	G8 | (G6 & ~G2)	0.66
3_4_1_3_2_2_1_4_2_2	0.38789473684210524	0.66	1	1.0	-0.0	0.7	1.0	30	13	3.0	0.0	1.0	220	G2 & (G1 | G6)	221	~G9 & (G1 | G10)	98	G3 & (~G10 | ~G5)	131	G10 & G3 & ~G5	6	~G4 | (~G3 & ~G7)	211	G3 | ~G2 | ~G7	82	G4 & (~G10 | ~G9)	85	G4 & G6 & ~G9	147	G3 & (G10 | G4)	33	G8 | (G6 & ~G2)	0.66
