Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	63	G3 & (G7 | ~G2)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	64	G3 | (G5 & G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	65	G2 | (G4 & ~G6)	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	66	G3 | (G2 & G4)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	67	G4 & ~G6	1.9375	N/A	4	0	1	4	4	0	0	0	0.444444444444444	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	68	G10 | (G1 & G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	69	G4 & (G2 | G3)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	70	G10 | (G2 & ~G5)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	71	G10 | (G8 & ~G5)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	72	G3 & (G8 | ~G7)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	73	G8 | (G10 & ~G7)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	74	G3 | (G1 & G4)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	75	G2 | (G3 & ~G6)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	76	G3 & (G1 | G10)	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	77	G3 | (G10 & G4)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	78	G3 & (G4 | G5)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	79	G10 | (G2 & G3)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	80	G3 & (G10 | G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	81	G3 & (G1 | G4)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	82	~G6 & (G3 | G4)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G4	83	G3 | (G2 & G7)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	1	G6 & G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	2	G6 & (~G2 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	3	~G3 & (~G1 | ~G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	4	G6 | (G1 & G5)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	5	G5 | G6	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	6	G6 | (G10 & G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	7	G6 | (G5 & G8)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	8	~G10 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	9	G6 | (G5 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	10	G6 & (G5 | G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	11	~G3 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	12	G7 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	13	~G3 | (G5 & ~G4)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	14	~G1 & ~G3	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	15	~G2 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	16	G6 & ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	17	G6 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	18	G7 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	19	G7 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	20	G7 & (~G1 | ~G2)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	21	G6 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	22	G6 & ~G3 & ~G8	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	23	G6 & (G3 | ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	24	G6 | (G1 & G10)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	25	~G1 & ~G10	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	26	G6 | (G9 & ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	27	G6 & (G9 | ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	28	G6 & (~G3 | ~G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	29	G6 | (~G2 & ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	30	G6 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	31	G6 | (G5 & ~G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	32	G5 | ~G3	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	33	G6 & (G10 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	34	G6 | (G2 & G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	35	G6 & (G4 | G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	36	G6 | (G4 & G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	37	G6 & (G2 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	38	~G3 & (~G8 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	39	~G4 | (G7 & G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	40	~G3 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	41	G6 & ~G10	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	42	G7 & (G6 | G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	43	~G8 & (G5 | G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	44	G7 & (~G3 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	45	~G3 & (~G2 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	46	G7 & (G6 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	47	~G3 & (G4 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	48	G6 & (~G1 | ~G9)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	49	~G3 & (G8 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	50	G7 & ~G10 & ~G3	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	51	G6 | (G2 & G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	52	(G3 & G6) | (G7 & ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	53	G6 & G7 & ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	54	G7 & (~G2 | ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	55	G6 | (G10 & G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	56	G6 & ~G1	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	57	~G10 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	58	G6 & ~G10 & ~G2	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	59	~G1 & ~G10 & ~G2	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	60	G5 | G6 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	61	~G2 & (G1 | G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	62	G7 & (G5 | G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	63	~G3 | (~G2 & ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	64	~G3 | (G5 & ~G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	65	G6 & (G5 | G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	66	~G8 & (G1 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	67	G6 | (G5 & G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	68	G6 & G7 & ~G10	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	69	G5 | (G6 & G7)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	70	G6 & (G4 | G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	71	G5 | (G7 & G9)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	72	G6 & (G7 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	73	G6 | (G7 & G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	74	G6 & (G5 | ~G1)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	75	G6 & (~G8 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	76	~G10 & ~G8	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	77	G6 & (G4 | ~G1)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	78	G6 & (G4 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	79	G6 | (G3 & G5)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	80	~G10 & (G5 | ~G3)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	81	G7 & (G6 | ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	82	G5 | (G4 & G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	83	G7 & ~G1	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	84	G6 | (G10 & G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	85	G6 & ~G2	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	86	G6 & (~G1 | ~G2)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	87	~G1 & ~G2 & ~G3	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	88	G6 & (~G1 | ~G7)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	89	~G10 & (G9 | ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	90	(G10 & ~G9) | (~G10 & ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	91	~G2 & (G1 | G6)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	92	G6 & (G1 | ~G2)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	93	G6 | (~G7 & ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	94	G6 & (G2 | ~G3)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	95	G6 | (G5 & ~G8)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	96	G7 & (G5 | G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	97	G7 & (G6 | ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	98	G6 | (G10 & G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	99	G6 & (G7 | G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	100	G6 | (G7 & ~G2)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	101	G5 | (G6 & ~G2)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	102	G6 & (~G2 | ~G4)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	1	~G2 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	2	~G2 & (~G5 | ~G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	3	G10 | ~G3	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	4	G6 | G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
