combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_3_1_0_3_4_3_2_4_1	0.3684033613445379	1.5999999999999999	1	3.0	-0.0	0.0	0.0	27	4	2.7	0.45825756949558405	0.7000000000000002	113	G2 | (G4 & G9)	228	G2 & G3 & G4	210	G10 | G2 | G6	225	G1 & (G3 | G5)	244	~G2 & ~G8	48	~G8 | (G10 & G2)	1	G1 | G10	147	G8 & (G4 | G5)	12	G4 | G9	130	G7 & G8 & ~G9	1.5999999999999999
4_1_2_3_3_2_2_3_4_0	0.36844537815126055	1.2999999999999998	1	2.0	-0.0	0.0	0.0	26	16	2.6	0.48989794855663565	0.6000000000000001	117	~G10 | ~G4	226	~G2 & ~G3 & ~G8	211	G7 | ~G3	228	G9 & ~G2 & ~G7	244	~G2 & ~G8	50	~G8 & (~G3 | ~G7)	13	~G6 | (~G5 & ~G9)	148	G7 & (G1 | G4)	12	G4 | G9	129	G10 & (G3 | G7)	1.2999999999999998
4_1_2_3_0_0_2_4_4_3	0.36844537815126055	1.2999999999999998	1	2.0	-0.0	0.0	0.0	26	16	2.6	0.48989794855663565	0.6000000000000001	117	~G10 | ~G4	226	~G2 & ~G3 & ~G8	211	G7 | ~G3	228	G9 & ~G2 & ~G7	241	G10 & G5 & ~G6	52	~G8 | (~G2 & ~G4)	13	~G6 | (~G5 & ~G9)	149	G6 & (G10 | G3)	12	G4 | G9	132	G7 & ~G2	1.2999999999999998
1_4_4_0_3_4_2_2_2_0	0.36845357316899774	1.19	2	1.5	0.8846634181255115	0.8	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	229	G3 & G9 & ~G7	213	G1 | G8 | ~G3	225	G1 & (G3 | G5)	244	~G2 & ~G8	48	~G8 | (G10 & G2)	13	~G6 | (~G5 & ~G9)	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	1.19
1_0_0_1_2_4_0_0_2_1	0.36851224488554213	1.79	2	3.5	0.34211911892181507	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	225	G1 & G10 & ~G4	209	G1 | (G8 & ~G5)	226	G5 & (G2 | G7)	243	~G2 & (G1 | G5)	48	~G8 | (G10 & G2)	15	~G6 | ~G9	145	G5 | (G10 & G3)	10	G7 | (G6 & G8)	130	G7 & G8 & ~G9	1.79
3_2_1_1_4_4_1_2_2_2	0.36852050980528395	0.94	2	1.0	0.9997007655527892	0.8	1.0	29	6	2.9	0.3	0.8999999999999999	116	~G5 & (G2 | ~G10)	227	G3 & ~G10	210	G10 | G2 | G6	226	G5 & (G2 | G7)	245	G9 & (G1 | G4)	48	~G8 | (G10 & G2)	14	G1 | ~G7 | ~G9	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	131	G3 & (G4 | G8)	0.94
0_0_2_0_4_4_2_1_2_0	0.3685290777792781	0.94	2	1.0	0.9999797202217706	0.8	1.0	29	6	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	225	G1 & G10 & ~G4	211	G7 | ~G3	225	G1 & (G3 | G5)	245	G9 & (G1 | G4)	48	~G8 | (G10 & G2)	13	~G6 | (~G5 & ~G9)	146	G5 | (G3 & G7)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	0.94
0_0_0_4_3_4_4_0_4_0	0.36856492904582633	1.4900000000000002	2	2.5	0.9990949954981585	0.8	0.5	28	7	2.8	0.39999999999999997	0.7999999999999998	113	G2 | (G4 & G9)	225	G1 & G10 & ~G4	209	G1 | (G8 & ~G5)	229	G2 & G4 & ~G8	244	~G2 & ~G8	48	~G8 | (G10 & G2)	2	~G7 | (G3 & G4)	145	G5 | (G10 & G3)	12	G4 | G9	129	G10 & (G3 | G7)	1.4900000000000002
1_4_2_1_4_4_1_4_2_2	0.36858587799137615	1.4900000000000002	2	2.5	0.9997770477750797	0.8	0.5	28	7	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	229	G3 & G9 & ~G7	211	G7 | ~G3	226	G5 & (G2 | G7)	245	G9 & (G1 | G4)	48	~G8 | (G10 & G2)	14	G1 | ~G7 | ~G9	149	G6 & (G10 | G3)	10	G7 | (G6 & G8)	131	G3 & (G4 | G8)	1.4900000000000002
0_2_3_4_1_4_3_3_0_0	0.36867522868073443	1.6266666666666667	3	2.0	0.7781100216179246	0.7	0.6666666666666666	28	5	2.8	0.39999999999999997	0.7999999999999998	113	G2 | (G4 & G9)	227	G3 & ~G10	212	G8 | ~G1 | ~G5	229	G2 & G4 & ~G8	242	G1 & (G4 | G9)	48	~G8 | (G10 & G2)	1	G1 | G10	148	G7 & (G1 | G4)	105	G6 & (G4 | G9)	129	G10 & (G3 | G7)	1.6266666666666667
2_0_1_0_0_2_3_4_3_2	0.36873040604634	0.94	2	1.0	0.7001078660715798	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	115	G5 | ~G10 | ~G4	225	G1 & G10 & ~G4	210	G10 | G2 | G6	225	G1 & (G3 | G5)	241	G10 & G5 & ~G6	50	~G8 & (~G3 | ~G7)	1	G1 | G10	149	G6 & (G10 | G3)	11	G8 & (G7 | ~G1)	131	G3 & (G4 | G8)	0.94
2_4_3_3_4_4_0_3_2_1	0.36874463632347004	0.9199999999999999	2	1.0	0.5665095065529053	0.9	1.0	29	11	2.9	0.3	0.8999999999999999	115	G5 | ~G10 | ~G4	229	G3 & G9 & ~G7	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	245	G9 & (G1 | G4)	48	~G8 | (G10 & G2)	15	~G6 | ~G9	148	G7 & (G1 | G4)	10	G7 | (G6 & G8)	130	G7 & G8 & ~G9	0.9199999999999999
4_4_1_1_1_0_0_0_0_2	0.36878026206551906	1.23	2	1.5	0.5505697011626806	0.6	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	117	~G10 | ~G4	229	G3 & G9 & ~G7	210	G10 | G2 | G6	226	G5 & (G2 | G7)	242	G1 & (G4 | G9)	52	~G8 | (~G2 & ~G4)	15	~G6 | ~G9	145	G5 | (G10 & G3)	105	G6 & (G4 | G9)	131	G3 & (G4 | G8)	1.23
0_3_1_4_0_3_1_4_0_1	0.36882352941176466	0.66	1	1.0	-0.0	0.7	1.0	30	5	3.0	0.0	1.0	113	G2 | (G4 & G9)	228	G2 & G3 & G4	210	G10 | G2 | G6	229	G2 & G4 & ~G8	241	G10 & G5 & ~G6	49	G1 & (G6 | G7)	14	G1 | ~G7 | ~G9	149	G6 & (G10 | G3)	105	G6 & (G4 | G9)	130	G7 & G8 & ~G9	0.66
3_0_1_0_4_3_1_4_0_4	0.36882352941176466	0.66	1	1.0	-0.0	0.7	1.0	30	5	3.0	0.0	1.0	116	~G5 & (G2 | ~G10)	225	G1 & G10 & ~G4	210	G10 | G2 | G6	225	G1 & (G3 | G5)	245	G9 & (G1 | G4)	49	G1 & (G6 | G7)	14	G1 | ~G7 | ~G9	149	G6 & (G10 | G3)	105	G6 & (G4 | G9)	133	G3 & (G2 | G4)	0.66
0_0_1_4_0_3_1_4_0_2	0.36882352941176466	0.66	1	1.0	-0.0	0.7	1.0	30	5	3.0	0.0	1.0	113	G2 | (G4 & G9)	225	G1 & G10 & ~G4	210	G10 | G2 | G6	229	G2 & G4 & ~G8	241	G10 & G5 & ~G6	49	G1 & (G6 | G7)	14	G1 | ~G7 | ~G9	149	G6 & (G10 | G3)	105	G6 & (G4 | G9)	131	G3 & (G4 | G8)	0.66
3_3_0_1_4_3_4_4_3_2	0.36882352941176466	0.66	1	1.0	-0.0	0.7	1.0	30	5	3.0	0.0	1.0	116	~G5 & (G2 | ~G10)	228	G2 & G3 & G4	209	G1 | (G8 & ~G5)	226	G5 & (G2 | G7)	245	G9 & (G1 | G4)	49	G1 & (G6 | G7)	2	~G7 | (G3 & G4)	149	G6 & (G10 | G3)	11	G8 & (G7 | ~G1)	131	G3 & (G4 | G8)	0.66
1_3_2_2_1_4_0_1_1_1	0.3689495798319329	2.5	1	6.0	-0.0	0.0	0.0	26	7	2.6	0.48989794855663565	0.6000000000000001	114	~G3 | ~G8	228	G2 & G3 & G4	211	G7 | ~G3	227	G1 & G2 & G5	242	G1 & (G4 | G9)	48	~G8 | (G10 & G2)	15	~G6 | ~G9	146	G5 | (G3 & G7)	9	G5 | G7	130	G7 & G8 & ~G9	2.5
1_1_4_2_4_3_3_3_1_3	0.3689495798319329	2.5	1	6.0	-0.0	0.0	0.0	26	7	2.6	0.48989794855663565	0.6000000000000001	114	~G3 | ~G8	226	~G2 & ~G3 & ~G8	213	G1 | G8 | ~G3	227	G1 & G2 & G5	245	G9 & (G1 | G4)	49	G1 & (G6 | G7)	1	G1 | G10	148	G7 & (G1 | G4)	9	G5 | G7	132	G7 & ~G2	2.5
4_4_1_0_2_1_3_2_1_3	0.3689495798319329	2.5	1	6.0	-0.0	0.0	0.0	26	7	2.6	0.48989794855663565	0.6000000000000001	117	~G10 | ~G4	229	G3 & G9 & ~G7	210	G10 | G2 | G6	225	G1 & (G3 | G5)	243	~G2 & (G1 | G5)	51	~G8 & (G1 | ~G7)	1	G1 | G10	147	G8 & (G4 | G5)	9	G5 | G7	132	G7 & ~G2	2.5
0_2_3_1_2_1_3_4_4_3	0.3689495798319329	2.5	1	6.0	-0.0	0.0	0.0	26	7	2.6	0.48989794855663565	0.6000000000000001	113	G2 | (G4 & G9)	227	G3 & ~G10	212	G8 | ~G1 | ~G5	226	G5 & (G2 | G7)	243	~G2 & (G1 | G5)	51	~G8 & (G1 | ~G7)	1	G1 | G10	149	G6 & (G10 | G3)	12	G4 | G9	132	G7 & ~G2	2.5
1_4_0_1_2_4_4_1_2_3	0.36906229400562685	1.94	2	4.0	0.33882389555016856	0.8	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	229	G3 & G9 & ~G7	209	G1 | (G8 & ~G5)	226	G5 & (G2 | G7)	243	~G2 & (G1 | G5)	48	~G8 | (G10 & G2)	2	~G7 | (G3 & G4)	146	G5 | (G3 & G7)	10	G7 | (G6 & G8)	132	G7 & ~G2	1.94
0_0_1_1_0_3_0_1_2_2	0.3690949696452445	0.96	2	1.0	0.9992522666127803	0.7	1.0	29	4	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	225	G1 & G10 & ~G4	210	G10 | G2 | G6	226	G5 & (G2 | G7)	241	G10 & G5 & ~G6	49	G1 & (G6 | G7)	15	~G6 | ~G9	146	G5 | (G3 & G7)	10	G7 | (G6 & G8)	131	G3 & (G4 | G8)	0.96
3_4_0_1_2_0_3_3_0_0	0.3691322410709491	0.98	2	1.0	0.062034077913022075	0.6	1.0	29	8	2.9	0.3	0.8999999999999999	116	~G5 & (G2 | ~G10)	229	G3 & G9 & ~G7	209	G1 | (G8 & ~G5)	226	G5 & (G2 | G7)	243	~G2 & (G1 | G5)	52	~G8 | (~G2 & ~G4)	1	G1 | G10	148	G7 & (G1 | G4)	105	G6 & (G4 | G9)	129	G10 & (G3 | G7)	0.98
2_1_3_3_3_1_3_2_3_0	0.3691443078163015	0.96	2	1.0	0.957083372517314	0.7	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	115	G5 | ~G10 | ~G4	226	~G2 & ~G3 & ~G8	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	244	~G2 & ~G8	51	~G8 & (G1 | ~G7)	1	G1 | G10	147	G8 & (G4 | G5)	11	G8 & (G7 | ~G1)	129	G10 & (G3 | G7)	0.96
0_2_1_0_0_0_1_2_2_0	0.3691574273362919	0.94	2	1.0	0.8672240871966801	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	227	G3 & ~G10	210	G10 | G2 | G6	225	G1 & (G3 | G5)	241	G10 & G5 & ~G6	52	~G8 | (~G2 & ~G4)	14	G1 | ~G7 | ~G9	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	0.94
3_2_0_4_0_3_3_2_2_4	0.36928815135596194	1.23	2	1.5	0.8735321423200662	0.6	0.5	28	6	2.8	0.39999999999999997	0.7999999999999998	116	~G5 & (G2 | ~G10)	227	G3 & ~G10	209	G1 | (G8 & ~G5)	229	G2 & G4 & ~G8	241	G10 & G5 & ~G6	49	G1 & (G6 | G7)	1	G1 | G10	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	133	G3 & (G2 | G4)	1.23
0_2_3_3_0_3_0_3_3_4	0.36929763151326256	1.6400000000000001	2	3.0	0.5421065699002039	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	113	G2 | (G4 & G9)	227	G3 & ~G10	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	241	G10 & G5 & ~G6	49	G1 & (G6 | G7)	15	~G6 | ~G9	148	G7 & (G1 | G4)	11	G8 & (G7 | ~G1)	133	G3 & (G2 | G4)	1.6400000000000001
0_4_0_2_3_4_4_0_3_3	0.3693090724734567	1.21	2	1.5	0.8933649552199819	0.7	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	113	G2 | (G4 & G9)	229	G3 & G9 & ~G7	209	G1 | (G8 & ~G5)	227	G1 & G2 & G5	244	~G2 & ~G8	48	~G8 | (G10 & G2)	2	~G7 | (G3 & G4)	145	G5 | (G10 & G3)	11	G8 & (G7 | ~G1)	132	G7 & ~G2	1.21
3_2_1_3_2_4_3_2_2_0	0.3694108036535549	1.23	2	1.5	0.7243121022249666	0.6	0.5	28	7	2.8	0.39999999999999997	0.7999999999999998	116	~G5 & (G2 | ~G10)	227	G3 & ~G10	210	G10 | G2 | G6	228	G9 & ~G2 & ~G7	243	~G2 & (G1 | G5)	48	~G8 | (G10 & G2)	1	G1 | G10	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	1.23
0_2_1_3_3_1_0_1_4_2	0.369417491285693	1.9	2	3.0	0.10415263538490933	0.0	0.0	26	9	2.6	0.48989794855663565	0.6000000000000001	113	G2 | (G4 & G9)	227	G3 & ~G10	210	G10 | G2 | G6	228	G9 & ~G2 & ~G7	244	~G2 & ~G8	51	~G8 & (G1 | ~G7)	15	~G6 | ~G9	146	G5 | (G3 & G7)	12	G4 | G9	131	G3 & (G4 | G8)	1.9
4_4_0_0_1_4_1_2_2_0	0.3694841649765051	0.94	2	1.0	0.877861956817974	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	117	~G10 | ~G4	229	G3 & G9 & ~G7	209	G1 | (G8 & ~G5)	225	G1 & (G3 | G5)	242	G1 & (G4 | G9)	48	~G8 | (G10 & G2)	14	G1 | ~G7 | ~G9	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	0.94
1_3_4_3_1_3_0_3_0_2	0.36954153763598724	1.5	4	1.0	1.7169313138892612	1.0	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	228	G2 & G3 & G4	213	G1 | G8 | ~G3	228	G9 & ~G2 & ~G7	242	G1 & (G4 | G9)	49	G1 & (G6 | G7)	15	~G6 | ~G9	148	G7 & (G1 | G4)	105	G6 & (G4 | G9)	131	G3 & (G4 | G8)	1.5
1_3_3_3_0_2_0_3_3_4	0.3695710070701292	1.22	3	1.0	1.124189108843967	0.9	1.0	28	13	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	228	G2 & G3 & G4	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	241	G10 & G5 & ~G6	50	~G8 & (~G3 | ~G7)	15	~G6 | ~G9	148	G7 & (G1 | G4)	11	G8 & (G7 | ~G1)	133	G3 & (G2 | G4)	1.22
4_1_0_3_1_2_3_3_3_4	0.36959467349906006	0.98	2	1.0	0.9525946366942243	0.6	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	117	~G10 | ~G4	226	~G2 & ~G3 & ~G8	209	G1 | (G8 & ~G5)	228	G9 & ~G2 & ~G7	242	G1 & (G4 | G9)	50	~G8 & (~G3 | ~G7)	1	G1 | G10	148	G7 & (G1 | G4)	11	G8 & (G7 | ~G1)	133	G3 & (G2 | G4)	0.98
1_3_1_3_4_1_1_1_0_2	0.3696013762714079	1.24	3	1.0	0.07730810356241918	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	114	~G3 | ~G8	228	G2 & G3 & G4	210	G10 | G2 | G6	228	G9 & ~G2 & ~G7	245	G9 & (G1 | G4)	51	~G8 & (G1 | ~G7)	14	G1 | ~G7 | ~G9	146	G5 | (G3 & G7)	105	G6 & (G4 | G9)	131	G3 & (G4 | G8)	1.24
1_1_1_1_4_4_1_3_0_0	0.3696426024251497	0.94	2	1.0	0.7298070037052546	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	114	~G3 | ~G8	226	~G2 & ~G3 & ~G8	210	G10 | G2 | G6	226	G5 & (G2 | G7)	245	G9 & (G1 | G4)	48	~G8 | (G10 & G2)	14	G1 | ~G7 | ~G9	148	G7 & (G1 | G4)	105	G6 & (G4 | G9)	129	G10 & (G3 | G7)	0.94
3_3_0_4_0_2_4_3_3_3	0.36965505992667486	0.94	2	1.0	0.27057259350301316	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	116	~G5 & (G2 | ~G10)	228	G2 & G3 & G4	209	G1 | (G8 & ~G5)	229	G2 & G4 & ~G8	241	G10 & G5 & ~G6	50	~G8 & (~G3 | ~G7)	2	~G7 | (G3 & G4)	148	G7 & (G1 | G4)	11	G8 & (G7 | ~G1)	132	G7 & ~G2	0.94
4_0_1_4_3_2_1_0_3_4	0.3696705360063288	0.98	2	1.0	0.9550645555592303	0.6	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	117	~G10 | ~G4	225	G1 & G10 & ~G4	210	G10 | G2 | G6	229	G2 & G4 & ~G8	244	~G2 & ~G8	50	~G8 & (~G3 | ~G7)	14	G1 | ~G7 | ~G9	145	G5 | (G10 & G3)	11	G8 & (G7 | ~G1)	133	G3 & (G2 | G4)	0.98
2_4_3_3_1_2_3_0_3_3	0.36968559380706845	0.98	2	1.0	0.9555548049254992	0.6	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	115	G5 | ~G10 | ~G4	229	G3 & G9 & ~G7	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	242	G1 & (G4 | G9)	50	~G8 & (~G3 | ~G7)	1	G1 | G10	145	G5 | (G10 & G3)	11	G8 & (G7 | ~G1)	132	G7 & ~G2	0.98
4_1_3_3_1_1_3_1_3_3	0.3697394139943477	1.5300000000000002	2	2.5	0.9552551093275409	0.6	0.5	27	13	2.7	0.45825756949558405	0.7000000000000002	117	~G10 | ~G4	226	~G2 & ~G3 & ~G8	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	242	G1 & (G4 | G9)	51	~G8 & (G1 | ~G7)	1	G1 | G10	146	G5 | (G3 & G7)	11	G8 & (G7 | ~G1)	132	G7 & ~G2	1.5300000000000002
1_4_1_3_1_3_4_3_4_4	0.3697427415016058	1.52	4	1.0	1.5511170760068371	0.9	1.0	28	6	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	229	G3 & G9 & ~G7	210	G10 | G2 | G6	228	G9 & ~G2 & ~G7	242	G1 & (G4 | G9)	49	G1 & (G6 | G7)	2	~G7 | (G3 & G4)	148	G7 & (G1 | G4)	12	G4 | G9	133	G3 & (G2 | G4)	1.52
3_1_4_3_1_4_1_0_4_0	0.3697958735741618	0.94	2	1.0	0.2751571807635687	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	116	~G5 & (G2 | ~G10)	226	~G2 & ~G3 & ~G8	213	G1 | G8 | ~G3	228	G9 & ~G2 & ~G7	242	G1 & (G4 | G9)	48	~G8 | (G10 & G2)	14	G1 | ~G7 | ~G9	145	G5 | (G10 & G3)	12	G4 | G9	129	G10 & (G3 | G7)	0.94
0_2_4_1_2_4_0_3_2_1	0.369875183920332	1.3866666666666665	3	1.3333333333333333	1.3944639159732712	0.9	0.6666666666666666	28	7	2.8	0.39999999999999997	0.7999999999999998	113	G2 | (G4 & G9)	227	G3 & ~G10	213	G1 | G8 | ~G3	226	G5 & (G2 | G7)	243	~G2 & (G1 | G5)	48	~G8 | (G10 & G2)	15	~G6 | ~G9	148	G7 & (G1 | G4)	10	G7 | (G6 & G8)	130	G7 & G8 & ~G9	1.3866666666666665
1_2_1_0_1_2_0_2_2_3	0.36987754922420757	2.34	5	2.4	1.9563231467049738	0.8	0.6	26	9	2.6	0.48989794855663565	0.6000000000000001	114	~G3 | ~G8	227	G3 & ~G10	210	G10 | G2 | G6	225	G1 & (G3 | G5)	242	G1 & (G4 | G9)	50	~G8 & (~G3 | ~G7)	15	~G6 | ~G9	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	132	G7 & ~G2	2.34
0_0_1_3_4_1_0_2_2_0	0.3698776394772171	0.94	2	1.0	0.8906726340180258	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	225	G1 & G10 & ~G4	210	G10 | G2 | G6	228	G9 & ~G2 & ~G7	245	G9 & (G1 | G4)	51	~G8 & (G1 | ~G7)	15	~G6 | ~G9	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	0.94
1_2_1_2_4_1_2_2_2_0	0.36988787883745944	1.21	2	1.5	0.9122096363293248	0.7	0.5	28	8	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	227	G3 & ~G10	210	G10 | G2 | G6	227	G1 & G2 & G5	245	G9 & (G1 | G4)	51	~G8 & (G1 | ~G7)	13	~G6 | (~G5 & ~G9)	147	G8 & (G4 | G5)	10	G7 | (G6 & G8)	129	G10 & (G3 | G7)	1.21
1_3_3_4_4_1_0_3_0_1	0.369936787598125	1.3866666666666665	3	1.3333333333333333	0.9368295987850478	0.9	0.6666666666666666	28	10	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	228	G2 & G3 & G4	212	G8 | ~G1 | ~G5	229	G2 & G4 & ~G8	245	G9 & (G1 | G4)	51	~G8 & (G1 | ~G7)	15	~G6 | ~G9	148	G7 & (G1 | G4)	105	G6 & (G4 | G9)	130	G7 & G8 & ~G9	1.3866666666666665
0_2_1_0_0_3_1_1_3_4	0.37004568168039914	0.96	2	1.0	0.8769920574115954	0.7	1.0	29	5	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	227	G3 & ~G10	210	G10 | G2 | G6	225	G1 & (G3 | G5)	241	G10 & G5 & ~G6	49	G1 & (G6 | G7)	14	G1 | ~G7 | ~G9	146	G5 | (G3 & G7)	11	G8 & (G7 | ~G1)	133	G3 & (G2 | G4)	0.96
2_1_3_3_0_2_1_0_4_4	0.3701680672268908	0.66	1	1.0	-0.0	0.7	1.0	29	15	2.9	0.3	0.8999999999999999	115	G5 | ~G10 | ~G4	226	~G2 & ~G3 & ~G8	212	G8 | ~G1 | ~G5	228	G9 & ~G2 & ~G7	241	G10 & G5 & ~G6	50	~G8 & (~G3 | ~G7)	14	G1 | ~G7 | ~G9	145	G5 | (G10 & G3)	12	G4 | G9	133	G3 & (G2 | G4)	0.66
0_3_1_4_4_3_0_1_3_1	0.37019331187845855	0.96	2	1.0	0.8817985767893355	0.7	1.0	29	5	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	228	G2 & G3 & G4	210	G10 | G2 | G6	229	G2 & G4 & ~G8	245	G9 & (G1 | G4)	49	G1 & (G6 | G7)	15	~G6 | ~G9	146	G5 | (G3 & G7)	11	G8 & (G7 | ~G1)	130	G7 & G8 & ~G9	0.96
0_3_4_2_1_4_2_3_4_4	0.3702024823746842	0.96	2	1.0	0.8820971482766857	0.7	1.0	29	5	2.9	0.3	0.8999999999999999	113	G2 | (G4 & G9)	228	G2 & G3 & G4	213	G1 | G8 | ~G3	227	G1 & G2 & G5	242	G1 & (G4 | G9)	48	~G8 | (G10 & G2)	13	~G6 | (~G5 & ~G9)	148	G7 & (G1 | G4)	12	G4 | G9	133	G3 & (G2 | G4)	0.96
1_1_0_2_2_4_1_4_4_0	0.37023188106156674	1.4700000000000002	2	2.5	0.9193056748283432	0.9	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	114	~G3 | ~G8	226	~G2 & ~G3 & ~G8	209	G1 | (G8 & ~G5)	227	G1 & G2 & G5	243	~G2 & (G1 | G5)	48	~G8 | (G10 & G2)	14	G1 | ~G7 | ~G9	149	G6 & (G10 | G3)	12	G4 | G9	129	G10 & (G3 | G7)	1.4700000000000002
2_3_2_0_4_4_3_1_1_3	0.37025210084033616	2.8000000000000003	1	7.0	-0.0	0.0	0.0	26	5	2.6	0.48989794855663565	0.6000000000000001	115	G5 | ~G10 | ~G4	228	G2 & G3 & G4	211	G7 | ~G3	225	G1 & (G3 | G5)	245	G9 & (G1 | G4)	48	~G8 | (G10 & G2)	1	G1 | G10	146	G5 | (G3 & G7)	9	G5 | G7	132	G7 & ~G2	2.8000000000000003
3_4_3_4_0_4_0_3_1_4	0.370331414054205	1.5100000000000002	2	2.5	0.27138958750811115	0.7	0.5	28	10	2.8	0.39999999999999997	0.7999999999999998	116	~G5 & (G2 | ~G10)	229	G3 & G9 & ~G7	212	G8 | ~G1 | ~G5	229	G2 & G4 & ~G8	241	G10 & G5 & ~G6	48	~G8 | (G10 & G2)	15	~G6 | ~G9	148	G7 & (G1 | G4)	9	G5 | G7	133	G3 & (G2 | G4)	1.5100000000000002
1_2_1_0_3_2_0_0_4_1	0.37047091706036867	2.1999999999999997	2	4.0	0.971547395167122	0.0	0.0	25	11	2.5	0.5	0.5	114	~G3 | ~G8	227	G3 & ~G10	210	G10 | G2 | G6	225	G1 & (G3 | G5)	244	~G2 & ~G8	50	~G8 & (~G3 | ~G7)	15	~G6 | ~G9	145	G5 | (G10 & G3)	12	G4 | G9	130	G7 & G8 & ~G9	2.1999999999999997
2_3_3_0_3_2_0_1_3_3	0.37048395838313497	1.81	2	3.5	0.956240266207694	0.7	0.5	27	13	2.7	0.45825756949558405	0.7000000000000002	115	G5 | ~G10 | ~G4	228	G2 & G3 & G4	212	G8 | ~G1 | ~G5	225	G1 & (G3 | G5)	244	~G2 & ~G8	50	~G8 & (~G3 | ~G7)	15	~G6 | ~G9	146	G5 | (G3 & G7)	11	G8 & (G7 | ~G1)	132	G7 & ~G2	1.81
3_4_1_2_1_4_0_2_3_0	0.37055890957013815	0.94	2	1.0	0.9128533121322848	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	116	~G5 & (G2 | ~G10)	229	G3 & G9 & ~G7	210	G10 | G2 | G6	227	G1 & G2 & G5	242	G1 & (G4 | G9)	48	~G8 | (G10 & G2)	15	~G6 | ~G9	147	G8 & (G4 | G5)	11	G8 & (G7 | ~G1)	129	G10 & (G3 | G7)	0.94
2_0_0_3_3_4_4_2_3_0	0.3706225022987169	0.8999999999999999	2	1.0	0.9532270868764796	1.0	1.0	29	11	2.9	0.3	0.8999999999999999	115	G5 | ~G10 | ~G4	225	G1 & G10 & ~G4	209	G1 | (G8 & ~G5)	228	G9 & ~G2 & ~G7	244	~G2 & ~G8	48	~G8 | (G10 & G2)	2	~G7 | (G3 & G4)	147	G8 & (G4 | G5)	11	G8 & (G7 | ~G1)	129	G10 & (G3 | G7)	0.8999999999999999
