combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_1_1_1_0_0_2_0_1_0	0.4097994829995331	2.4	7	1.0	2.5541051712037137	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_1_0_0_0_0_1_1	0.40990635671683534	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_1_1_0_0_1_0_1_0	0.40990635671683534	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_1_0_0_2_0_1_1	0.40990635671683534	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_1_0_1_0_0_3_0_1_0	0.4101234556756085	2.4	7	1.0	2.5549951229568526	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_0_1_0_0_2_0_1_0	0.4102316032920976	2.4	7	1.0	2.55529220406276	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_0_1_0_0_3_0_1_1	0.4102316032920976	2.4	7	1.0	2.55529220406276	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_0_1_0_0_0_0_1_0	0.4102316032920976	2.4	7	1.0	2.55529220406276	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_0_0_0_1_0_1_1	0.41175647436085405	2.4	7	1.0	2.528086775492205	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_1_1_0_0_0_0_0_1_1	0.41175911402786836	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_1_1_0_0_0_1_0_1_0	0.41175911402786836	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_1_0_0_0_2_0_1_1	0.41175911402786836	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_1_0_0_0_0_3_0_1_1	0.41206312805278933	2.4	7	1.0	2.5289291520594217	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_1_0_0_0_0_0_0_1_0	0.41206312805278933	2.4	7	1.0	2.5289291520594217	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_0_0_0_0_2_0_1_0	0.41206312805278933	2.4	7	1.0	2.5289291520594217	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_0_0_0_0_0_0_1_1	0.4122064447854952	2.4	7	1.0	2.529322842598608	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_0_0_0_0_2_0_1_1	0.4122064447854952	2.4	7	1.0	2.529322842598608	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_0_0_0_0_1_0_1_0	0.4122064447854952	2.4	7	1.0	2.529322842598608	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_1_1_0_0_3_0_1_0	0.4212280544281045	2.4	7	1.0	2.5541051712037137	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_1_0_0_0_0_1_0	0.42133492814540674	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_1_0_0_2_0_1_0	0.42133492814540674	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_1_0_0_3_0_1_1	0.42133492814540674	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_0_1_0_0_3_0_1_0	0.421660174720669	2.4	7	1.0	2.55529220406276	1.0	1.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_0_0_0_2_0_1_1	0.4231850457894255	2.4	7	1.0	2.528086775492205	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_1_0_0_0_0_0_1_1	0.4231850457894255	2.4	7	1.0	2.528086775492205	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_1_0_0_0_1_0_1_0	0.4231850457894255	2.4	7	1.0	2.528086775492205	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_1_0_0_0_0_0_1_0	0.4231876854564398	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_1_0_0_0_2_0_1_0	0.4231876854564398	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_1_0_0_0_3_0_1_1	0.4231876854564398	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_1_0_0_0_0_3_0_1_0	0.4234916994813608	2.4	7	1.0	2.5289291520594217	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_0_0_0_0_0_0_1_0	0.42363501621406663	2.4	7	1.0	2.529322842598608	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_0_0_0_0_3_0_1_1	0.42363501621406663	2.4	7	1.0	2.529322842598608	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_0_0_0_0_2_0_1_0	0.42363501621406663	2.4	7	1.0	2.529322842598608	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_1_0_0_3_0_1_0	0.4327634995739782	2.4	7	1.0	2.5543987529132264	1.0	1.0	30	8	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	2	G3 | G8 | ~G6	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_0_0_0_3_0_1_1	0.4346136172179969	2.4	7	1.0	2.528086775492205	1.0	1.0	30	9	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.4
0_0_1_0_0_0_2_0_1_0	0.4346136172179969	2.4	7	1.0	2.528086775492205	1.0	1.0	30	9	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_0_0_0_0_0_1_0	0.4346136172179969	2.4	7	1.0	2.528086775492205	1.0	1.0	30	9	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_1_0_0_0_3_0_1_0	0.4346162568850112	2.4	7	1.0	2.5280940266478136	1.0	1.0	30	9	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_0_0_0_0_3_0_1_0	0.435063587642638	2.4	7	1.0	2.529322842598608	1.0	1.0	30	9	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_0_1_0_0_0_3_0_1_0	0.44604218864656836	2.4	7	1.0	2.528086775492205	1.0	1.0	30	10	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	1	~G3 | ~G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.4
0_1_0_2_0_0_1_0_1_1	0.6198202307610872	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	3	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_1_0_1_1	0.6311350972746171	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	4	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_0_2_0_0_1_0_1_0	0.6312488021896586	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	4	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_1_0_2_0_0_0_0_1_1	0.6312488021896586	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	4	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_0_2_0_0_2_0_1_1	0.6312488021896586	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	4	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_0_0_2_0_0_1_0_1_1	0.6314285714285715	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	4	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_2_0_1_1	0.6425636687031886	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_0_0_1_1	0.6425636687031886	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_1_0_1_0	0.6425636687031886	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_1_0_2_0_0_2_0_1_0	0.6426773736182301	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_1_0_2_0_0_3_0_1_1	0.6426773736182301	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_0_2_0_0_0_0_1_0	0.6426773736182301	2.9999999999999996	9	1.0	2.675814859971346	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_1_2_0_0_1_0_1_1	0.6427427873904168	2.9999999999999996	9	1.0	2.675994551363664	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_0_0_2_0_0_0_0_1_1	0.6428571428571429	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_0_0_2_0_0_1_0_1_0	0.6428571428571429	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	2	G10 & (G5 | G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_0_0_2_0_0_2_0_1_1	0.6428571428571429	2.9999999999999996	9	1.0	2.6763086854114078	1.0	1.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G7)	2	G4 & G6 & ~G8	2	G2 & G6 & G7	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_0_0_1_0	0.6539922401317599	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	3	G10 & (G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
0_1_1_2_0_0_3_0_1_1	0.6539922401317599	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	4	G10 & (~G5 | ~G8)	1	G4 | G7 | G9	2	G1 & (G3 | G4)	1	G10 & G2 & G5	2.9999999999999996
0_1_1_2_0_0_2_0_1_0	0.6539922401317599	2.9999999999999996	9	1.0	2.6755025129866943	1.0	1.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G7)	1	G4 & G6 & G8	1	G6 & (G2 | ~G7)	3	G3 | G6 | ~G8	1	G4 | (G8 & ~G10)	1	~G8 | (G5 & G7)	1	G10 & G5 & ~G8	1	G4 | G7 | G9	2	G1 & (G3 | G4)	2	G10 & G2 & ~G5	2.9999999999999996
