combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
4_3_3_3_3_2_1_3_3_1	0.245362957919566	0.94	2	1.0	0.10593116677337286	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	1	G3 | G8	61	G10 | (G4 & ~G2)	132	~G1 & (G4 | ~G6)	35	G10 | G3 | G4	39	G3 | (G6 & G8)	65	~G1 | (G5 & ~G3)	242	G4 & ~G3 & ~G5	114	G7 & (G2 | ~G4)	0.94
4_1_3_4_1_1_4_2_2_3	0.24551311870500034	0.9199999999999999	2	1.0	0.3303309975615015	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	242	G7 & (G2 | G4)	1	G3 | G8	62	G10 & (G5 | ~G9)	130	~G1 & (G6 | ~G10)	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	64	~G3 | (G7 & ~G9)	241	G10 & (G4 | ~G1)	116	G7 & ~G2 & ~G4	0.9199999999999999
4_3_3_3_1_4_4_3_2_3	0.24567376522679088	0.9199999999999999	2	1.0	0.3338825720703736	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	1	G3 | G8	61	G10 | (G4 & ~G2)	130	~G1 & (G6 | ~G10)	37	G3 & (G1 | G6)	42	G3 | (G4 & G6)	65	~G1 | (G5 & ~G3)	241	G10 & (G4 | ~G1)	116	G7 & ~G2 & ~G4	0.9199999999999999
0_4_3_4_4_4_0_0_2_3	0.2457174488123807	0.9199999999999999	2	1.0	0.33484832910829615	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	245	G1 & G10 & ~G6	1	G3 | G8	62	G10 & (G5 | ~G9)	133	~G1 & (~G2 | ~G3)	37	G3 & (G1 | G6)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	116	G7 & ~G2 & ~G4	0.9199999999999999
0_0_0_3_1_0_4_0_2_2	0.2457449940564736	0.9199999999999999	2	1.0	0.15859323955751328	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	241	~G1 & ~G7	15	G3 | G4 | G8	61	G10 | (G4 & ~G2)	130	~G1 & (G6 | ~G10)	33	G3 & (~G4 | ~G7)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	115	G7 & (G2 | ~G6)	0.9199999999999999
4_0_0_0_1_2_3_0_3_3	0.2457792270432347	0.9199999999999999	2	1.0	0.15935006268563445	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	241	~G1 & ~G7	15	G3 | G4 | G8	58	G8 | (G4 & ~G3)	130	~G1 & (G6 | ~G10)	35	G10 | G3 | G4	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	116	G7 & ~G2 & ~G4	0.9199999999999999
0_4_3_4_2_1_4_0_0_3	0.24578420491093333	0.9199999999999999	2	1.0	0.33632417343588367	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	245	G1 & G10 & ~G6	1	G3 | G8	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	116	G7 & ~G2 & ~G4	0.9199999999999999
3_2_3_3_3_3_4_4_0_3	0.24582227156942538	0.9199999999999999	2	1.0	0.6908938714350409	0.9	1.0	29	7	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	243	G8 & (G5 | G9)	1	G3 | G8	61	G10 | (G4 & ~G2)	132	~G1 & (G4 | ~G6)	36	G1 & (G10 | G3)	42	G3 | (G4 & G6)	66	~G3 | (G2 & ~G6)	249	G10 & G5 & G9	116	G7 & ~G2 & ~G4	0.9199999999999999
2_4_3_4_2_0_3_0_0_2	0.2458388606301957	0.9199999999999999	2	1.0	0.3375325024873478	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	57	G4 | (G1 & G3)	245	G1 & G10 & ~G6	1	G3 | G8	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	115	G7 & (G2 | ~G6)	0.9199999999999999
0_0_0_2_1_3_1_0_3_3	0.2458487800323346	0.9199999999999999	2	1.0	0.16088774069042272	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	241	~G1 & ~G7	15	G3 | G4 | G8	60	G4 | (G10 & ~G2)	130	~G1 & (G6 | ~G10)	36	G1 & (G10 | G3)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	116	G7 & ~G2 & ~G4	0.9199999999999999
4_3_4_4_0_0_2_0_2_2	0.24588289998879123	0.9199999999999999	2	1.0	0.33850612495755006	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	2	G3 | G9	62	G10 & (G5 | ~G9)	129	~G1 & (G2 | ~G6)	33	G3 & (~G4 | ~G7)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	115	G7 & (G2 | ~G6)	0.9199999999999999
4_3_3_1_3_0_0_0_4_3	0.24589395391060456	0.9199999999999999	2	1.0	0.33875050514392196	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	1	G3 | G8	59	G8 & (G1 | ~G10)	132	~G1 & (G4 | ~G6)	33	G3 & (~G4 | ~G7)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	116	G7 & ~G2 & ~G4	0.9199999999999999
3_0_0_4_3_4_4_0_4_1	0.24593674853644176	0.9199999999999999	2	1.0	0.6934247290806151	0.9	1.0	29	7	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	241	~G1 & ~G7	15	G3 | G4 | G8	62	G10 & (G5 | ~G9)	132	~G1 & (G4 | ~G6)	37	G3 & (G1 | G6)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	114	G7 & (G2 | ~G4)	0.9199999999999999
2_1_3_3_2_0_1_0_0_3	0.24594949021382503	0.9199999999999999	2	1.0	0.3399783021521388	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	57	G4 | (G1 & G3)	242	G7 & (G2 | G4)	1	G3 | G8	61	G10 | (G4 & ~G2)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	116	G7 & ~G2 & ~G4	0.9199999999999999
1_3_3_0_1_0_1_0_0_3	0.24599495311739364	0.9199999999999999	2	1.0	0.16411933635145817	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	244	G8 & G9 & ~G10	1	G3 | G8	58	G8 | (G4 & ~G3)	130	~G1 & (G6 | ~G10)	33	G3 & (~G4 | ~G7)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	116	G7 & ~G2 & ~G4	0.9199999999999999
1_1_4_4_2_0_3_3_3_1	0.246	0.66	1	1.0	-0.0	0.7	1.0	29	12	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	242	G7 & (G2 | G4)	2	G3 | G9	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	41	G3 | (G10 & G8)	65	~G1 | (G5 & ~G3)	242	G4 & ~G3 & ~G5	114	G7 & (G2 | ~G4)	0.66
4_3_3_4_4_0_2_0_3_3	0.246	0.66	1	1.0	-0.0	0.7	1.0	29	12	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	1	G3 | G8	62	G10 & (G5 | ~G9)	133	~G1 & (~G2 | ~G3)	33	G3 & (~G4 | ~G7)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	116	G7 & ~G2 & ~G4	0.66
0_0_0_4_3_1_1_3_3_3	0.246	0.66	1	1.0	-0.0	0.7	1.0	29	12	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	241	~G1 & ~G7	15	G3 | G4 | G8	62	G10 & (G5 | ~G9)	132	~G1 & (G4 | ~G6)	34	G3 & (G6 | ~G9)	39	G3 | (G6 & G8)	65	~G1 | (G5 & ~G3)	242	G4 & ~G3 & ~G5	116	G7 & ~G2 & ~G4	0.66
0_2_3_1_2_0_1_0_4_3	0.2460054750940545	0.9199999999999999	2	1.0	0.3412160163042347	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	243	G8 & (G5 | G9)	1	G3 | G8	59	G8 & (G1 | ~G10)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	116	G7 & ~G2 & ~G4	0.9199999999999999
1_2_3_3_2_0_1_0_1_2	0.24602799590979704	0.9199999999999999	2	1.0	0.3417139066676166	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	243	G8 & (G5 | G9)	1	G3 | G8	61	G10 | (G4 & ~G2)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	115	G7 & (G2 | ~G6)	0.9199999999999999
3_2_3_4_4_1_4_1_1_1	0.24609004838086168	0.9199999999999999	2	1.0	0.5199498231772391	0.9	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	243	G8 & (G5 | G9)	1	G3 | G8	62	G10 & (G5 | ~G9)	133	~G1 & (~G2 | ~G3)	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	63	~G3 & (G2 | ~G5)	250	G4 & (G10 | G8)	114	G7 & (G2 | ~G4)	0.9199999999999999
3_2_3_4_1_0_2_0_2_3	0.24609599807784435	0.9199999999999999	2	1.0	0.3432172991089402	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	243	G8 & (G5 | G9)	1	G3 | G8	62	G10 & (G5 | ~G9)	130	~G1 & (G6 | ~G10)	33	G3 & (~G4 | ~G7)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	116	G7 & ~G2 & ~G4	0.9199999999999999
4_2_3_2_1_0_2_0_3_3	0.24620661213950287	0.9199999999999999	2	1.0	0.16879869560005797	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	243	G8 & (G5 | G9)	1	G3 | G8	60	G4 | (G10 & ~G2)	130	~G1 & (G6 | ~G10)	33	G3 & (~G4 | ~G7)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	116	G7 & ~G2 & ~G4	0.9199999999999999
1_1_4_1_1_1_1_0_4_1	0.2465338632777171	0.96	2	1.0	0.2644655962255596	0.7	1.0	29	7	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	242	G7 & (G2 | G4)	2	G3 | G9	59	G8 & (G1 | ~G10)	130	~G1 & (G6 | ~G10)	34	G3 & (G6 | ~G9)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	114	G7 & (G2 | ~G4)	0.96
3_0_2_4_3_4_0_0_0_2	0.24671003022244148	0.8999999999999999	2	1.0	0.9316005214129262	1.0	1.0	29	7	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	241	~G1 & ~G7	13	G6 & (G3 | G8)	62	G10 & (G5 | ~G9)	132	~G1 & (G4 | ~G6)	37	G3 & (G1 | G6)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	115	G7 & (G2 | ~G6)	0.8999999999999999
3_0_0_4_4_3_4_0_1_1	0.24672750427802106	0.9199999999999999	2	1.0	0.5340427029336597	0.9	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	241	~G1 & ~G7	15	G3 | G4 | G8	62	G10 & (G5 | ~G9)	133	~G1 & (~G2 | ~G3)	36	G1 & (G10 | G3)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	114	G7 & (G2 | ~G4)	0.9199999999999999
4_0_2_4_3_3_4_2_4_0	0.2468244750906284	0.9199999999999999	2	1.0	0.5361865343862317	0.9	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	241	~G1 & ~G7	13	G6 & (G3 | G8)	62	G10 & (G5 | ~G9)	132	~G1 & (G4 | ~G6)	36	G1 & (G10 | G3)	42	G3 | (G4 & G6)	64	~G3 | (G7 & ~G9)	243	G10 & (G2 | G9)	113	G7 & (G10 | ~G4)	0.9199999999999999
3_4_3_1_4_4_4_1_4_1	0.2468244750906284	0.9199999999999999	2	1.0	0.5361865343862317	0.9	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	245	G1 & G10 & ~G6	1	G3 | G8	59	G8 & (G1 | ~G10)	133	~G1 & (~G2 | ~G3)	37	G3 & (G1 | G6)	42	G3 | (G4 & G6)	63	~G3 & (G2 | ~G5)	243	G10 & (G2 | G9)	114	G7 & (G2 | ~G4)	0.9199999999999999
2_0_3_3_0_4_1_0_4_2	0.2468862272083584	2.1999999999999997	2	4.0	0.32752567940183613	0.0	0.0	28	7	2.8	0.39999999999999997	0.7999999999999998	57	G4 | (G1 & G3)	241	~G1 & ~G7	1	G3 | G8	61	G10 | (G4 & ~G2)	129	~G1 & (G2 | ~G6)	37	G3 & (G1 | G6)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	115	G7 & (G2 | ~G6)	2.1999999999999997
4_2_3_3_1_2_4_1_3_0	0.2471705261550606	0.94	2	1.0	0.3227569588973982	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	243	G8 & (G5 | G9)	1	G3 | G8	61	G10 | (G4 & ~G2)	130	~G1 & (G6 | ~G10)	35	G10 | G3 | G4	42	G3 | (G4 & G6)	63	~G3 & (G2 | ~G5)	242	G4 & ~G3 & ~G5	113	G7 & (G10 | ~G4)	0.94
3_4_4_1_1_1_4_1_4_4	0.24738257422211105	0.94	2	1.0	0.32744491915447627	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	245	G1 & G10 & ~G6	2	G3 | G9	59	G8 & (G1 | ~G10)	130	~G1 & (G6 | ~G10)	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	63	~G3 & (G2 | ~G5)	243	G10 & (G2 | G9)	105	~G1 & (G7 | G9)	0.94
3_1_3_4_1_1_4_2_2_0	0.24742580718982177	0.94	2	1.0	0.32840071392894665	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	242	G7 & (G2 | G4)	1	G3 | G8	62	G10 & (G5 | ~G9)	130	~G1 & (G6 | ~G10)	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	64	~G3 | (G7 & ~G9)	241	G10 & (G4 | ~G1)	113	G7 & (G10 | ~G4)	0.94
4_2_4_3_0_1_0_0_3_0	0.2475241127879063	0.94	2	1.0	0.33057405482886154	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	243	G8 & (G5 | G9)	2	G3 | G9	61	G10 | (G4 & ~G2)	129	~G1 & (G2 | ~G6)	34	G3 & (G6 | ~G9)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	113	G7 & (G10 | ~G4)	0.94
0_3_4_3_0_3_2_0_3_4	0.2475461548800433	0.94	2	1.0	0.3310613615671802	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	244	G8 & G9 & ~G10	2	G3 | G9	61	G10 | (G4 & ~G2)	129	~G1 & (G2 | ~G6)	36	G1 & (G10 | G3)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	105	~G1 & (G7 | G9)	0.94
4_0_0_0_2_0_3_0_4_1	0.24756222366436395	0.9199999999999999	2	1.0	0.19876856536111592	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	241	~G1 & ~G7	15	G3 | G4 | G8	58	G8 | (G4 & ~G3)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	114	G7 & (G2 | ~G4)	0.9199999999999999
1_0_0_1_2_4_0_0_2_1	0.24756914599705473	0.9199999999999999	2	1.0	0.1989216043441726	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	241	~G1 & ~G7	15	G3 | G4 | G8	59	G8 & (G1 | ~G10)	131	~G1 & ~G10 & ~G6	37	G3 & (G1 | G6)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	114	G7 & (G2 | ~G4)	0.9199999999999999
1_4_3_3_1_1_2_0_0_0	0.24757244638736475	0.94	2	1.0	0.3316426144082748	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	245	G1 & G10 & ~G6	1	G3 | G8	61	G10 | (G4 & ~G2)	130	~G1 & (G6 | ~G10)	34	G3 & (G6 | ~G9)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	113	G7 & (G10 | ~G4)	0.94
2_0_0_2_2_2_3_0_3_2	0.2475969531000055	0.9199999999999999	2	1.0	0.19953636398481006	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	57	G4 | (G1 & G3)	241	~G1 & ~G7	15	G3 | G4 | G8	60	G4 | (G10 & ~G2)	131	~G1 & ~G10 & ~G6	35	G10 | G3 | G4	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	115	G7 & (G2 | ~G6)	0.9199999999999999
1_3_4_3_1_2_2_0_2_4	0.24761618915180014	0.94	2	1.0	0.33260967977255856	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	244	G8 & G9 & ~G10	2	G3 | G9	61	G10 | (G4 & ~G2)	130	~G1 & (G6 | ~G10)	35	G10 | G3 | G4	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	105	~G1 & (G7 | G9)	0.94
4_2_4_4_2_0_4_0_1_0	0.24767376522679088	0.94	2	1.0	0.3338825720703736	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	243	G8 & (G5 | G9)	2	G3 | G9	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	113	G7 & (G10 | ~G4)	0.94
1_4_4_4_2_4_1_0_0_1	0.24772841355255312	0.94	2	1.0	0.3350907376662827	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	245	G1 & G10 & ~G6	2	G3 | G9	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	37	G3 & (G1 | G6)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	114	G7 & (G2 | ~G4)	0.94
0_1_3_4_4_3_3_0_2_3	0.24775039595202444	0.94	2	1.0	0.33557672471870037	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	242	G7 & (G2 | G4)	1	G3 | G8	62	G10 & (G5 | ~G9)	133	~G1 & (~G2 | ~G3)	36	G1 & (G10 | G3)	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	116	G7 & ~G2 & ~G4	0.94
3_2_4_3_1_0_3_0_2_1	0.2477827771583002	0.94	2	1.0	0.3362926086699595	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	243	G8 & (G5 | G9)	2	G3 | G9	61	G10 | (G4 & ~G2)	130	~G1 & (G6 | ~G10)	33	G3 & (~G4 | ~G7)	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	114	G7 & (G2 | ~G4)	0.94
1_4_4_4_2_4_2_0_1_0	0.24778420491093334	0.94	2	1.0	0.33632417343588367	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	245	G1 & G10 & ~G6	2	G3 | G9	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	37	G3 & (G1 | G6)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	113	G7 & (G10 | ~G4)	0.94
0_3_4_3_2_1_2_0_4_0	0.24778420491093334	0.94	2	1.0	0.33632417343588367	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	59	G3 | (G4 & G6)	244	G8 & G9 & ~G10	2	G3 | G9	61	G10 | (G4 & ~G2)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	113	G7 & (G10 | ~G4)	0.94
4_3_3_0_2_1_4_0_2_3	0.24779223505745637	0.9199999999999999	2	1.0	0.2038536589650863	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	1	G3 | G8	58	G8 | (G4 & ~G3)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	116	G7 & ~G2 & ~G4	0.9199999999999999
2_4_4_4_2_1_2_0_1_0	0.2478060150370559	0.94	2	1.0	0.33680635186781527	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	57	G4 | (G1 & G3)	245	G1 & G10 & ~G6	2	G3 | G9	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	113	G7 & (G10 | ~G4)	0.94
1_4_3_0_2_0_0_0_4_2	0.2478064263784838	0.9199999999999999	2	1.0	0.20416740079681917	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	245	G1 & G10 & ~G6	1	G3 | G8	58	G8 | (G4 & ~G3)	131	~G1 & ~G10 & ~G6	33	G3 & (~G4 | ~G7)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	243	G10 & (G2 | G9)	115	G7 & (G2 | ~G6)	0.9199999999999999
1_4_4_3_2_3_2_0_1_2	0.24786084513121845	0.94	2	1.0	0.33801853600088144	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	245	G1 & G10 & ~G6	2	G3 | G9	61	G10 | (G4 & ~G2)	131	~G1 & ~G10 & ~G6	36	G1 & (G10 | G3)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	115	G7 & (G2 | ~G6)	0.94
3_4_3_4_2_1_3_0_1_0	0.24790381372768874	0.94	2	1.0	0.33896848605398516	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	245	G1 & G10 & ~G6	1	G3 | G8	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	41	G3 | (G10 & G8)	7	~G3 & (G2 | G7)	250	G4 & (G10 | G8)	113	G7 & (G10 | ~G4)	0.94
4_3_3_4_2_1_0_0_0_0	0.24791472781129464	0.94	2	1.0	0.33920977469621877	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	1	G3 | G8	62	G10 & (G5 | ~G9)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	38	G3 | (G2 & G8)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	113	G7 & (G10 | ~G4)	0.94
3_4_4_4_1_4_2_0_3_2	0.24794949021382504	0.94	2	1.0	0.3399783021521388	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	56	G3 & (G1 | G6)	245	G1 & G10 & ~G6	2	G3 | G9	62	G10 & (G5 | ~G9)	130	~G1 & (G6 | ~G10)	37	G3 & (G1 | G6)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	115	G7 & (G2 | ~G6)	0.94
4_3_4_4_1_3_2_0_3_2	0.24794949021382504	0.94	2	1.0	0.3399783021521388	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	244	G8 & G9 & ~G10	2	G3 | G9	62	G10 & (G5 | ~G9)	130	~G1 & (G6 | ~G10)	36	G1 & (G10 | G3)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	115	G7 & (G2 | ~G6)	0.94
4_1_3_4_4_0_2_0_0_1	0.2479718300224868	0.94	2	1.0	0.3404721908096203	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	242	G7 & (G2 | G4)	1	G3 | G8	62	G10 & (G5 | ~G9)	133	~G1 & (~G2 | ~G3)	33	G3 & (~G4 | ~G7)	40	G3 | (G5 & G7)	7	~G3 & (G2 | G7)	249	G10 & G5 & G9	114	G7 & (G2 | ~G4)	0.94
4_1_4_0_2_1_4_0_2_4	0.24797246169933038	0.96	2	1.0	0.11940608090873511	0.7	1.0	29	8	2.9	0.3	0.8999999999999999	55	G3 & (G6 | G8)	242	G7 & (G2 | G4)	2	G3 | G9	58	G8 | (G4 & ~G3)	131	~G1 & ~G10 & ~G6	34	G3 & (G6 | ~G9)	42	G3 | (G4 & G6)	7	~G3 & (G2 | G7)	241	G10 & (G4 | ~G1)	105	~G1 & (G7 | G9)	0.96
1_4_3_0_1_4_1_0_3_0	0.2479949531173936	0.94	2	1.0	0.16411933635145817	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	58	G3 | (G4 & ~G1)	245	G1 & G10 & ~G6	1	G3 | G8	58	G8 | (G4 & ~G3)	130	~G1 & (G6 | ~G10)	37	G3 & (G1 | G6)	39	G3 | (G6 & G8)	7	~G3 & (G2 | G7)	242	G4 & ~G3 & ~G5	113	G7 & (G10 | ~G4)	0.94
2_0_4_2_0_0_1_3_1_3	0.248	2.2	1	5.0	-0.0	0.0	0.0	28	11	2.8	0.39999999999999997	0.7999999999999998	57	G4 | (G1 & G3)	241	~G1 & ~G7	2	G3 | G9	60	G4 | (G10 & ~G2)	129	~G1 & (G2 | ~G6)	33	G3 & (~G4 | ~G7)	39	G3 | (G6 & G8)	65	~G1 | (G5 & ~G3)	250	G4 & (G10 | G8)	116	G7 & ~G2 & ~G4	2.2
