Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	87	G3 & G4 & G5	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	88	G3 & ~G10 & ~G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	89	G3 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	90	G9 & ~G10 & ~G4	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	91	~G3 & (~G1 | ~G7)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	92	~G7 & ~G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	93	G10 & G6 & ~G5	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	94	G6 & ~G3	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	95	~G3 & ~G4 & ~G8	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	96	G10 & ~G3	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	97	G7 & (~G2 | ~G4)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	98	G3 & ~G4 & ~G5	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	99	G10 & G2 & G9	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	100	G1 & G10 & G3	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	101	G5 & ~G3	1.9375	N/A	4	1	0	3	5	1	0.25	0.4	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	102	G2 & G5 & ~G10	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	103	G2 & G5 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	104	~G1 & ~G3	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	105	~G10 & ~G2 & ~G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	106	G10 & G2 & G3	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	107	~G3 & ~G4	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	108	G10 & G4 & G7	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	109	G7 & ~G4 & ~G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	110	G1 & G10 & G8	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	111	G10 & ~G5 & ~G7	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	112	G7 & ~G1 & ~G8	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	113	G1 & G10 & ~G2	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	114	~G9 & (~G4 | ~G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	115	G3 & ~G4 & ~G8	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	116	G9 & ~G7 & ~G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	117	G1 & ~G9	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	118	G1 & G10 & ~G9	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	119	~G2 & ~G3 & ~G9	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	120	G5 & G7 & G9	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	121	G4 & G9 & ~G1	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	122	G6 & (G10 | ~G4)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	123	G10 & ~G3 & ~G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	124	G2 & ~G4	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	125	G4 & G8 & ~G2	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	126	~G4 & ~G5 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	127	G1 & ~G4 & ~G9	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	128	G10 & G4 & ~G7	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	129	~G4 & ~G5	1.9375	N/A	4	1	0	3	5	1	0.25	0.4	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	130	~G6 & ~G9	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	131	G6 & (G5 | ~G2)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	132	G10 & ~G9	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	133	G4 & G5 & ~G10	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	134	G6 & ~G1 & ~G3	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	135	G8 & ~G10 & ~G3	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	136	G3 & G5 & ~G10	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	137	G1 & G5 & G9	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	138	G10 & ~G5	1.9375	N/A	4	0	1	4	4	0	0	0	0.444444444444444	1	4	0	1
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	139	~G4 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	140	G10 & G5 & ~G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	141	G5 & G8 & ~G10	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	142	G2 & G5 & G9	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	143	G4 & G5 & G7	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	144	G3 & G4 & ~G6	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	145	G10 & G4 & ~G9	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	146	G5 & G7 & ~G10	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	147	G6 & G9 & ~G1	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	148	G1 & G10 & ~G5	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	149	~G3 & ~G7	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	150	G1 & G3 & ~G2	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	151	~G1 & ~G3 & ~G9	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	152	G3 & G5 & G7	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	153	G10 & G6 & G8	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	154	G3 & ~G1 & ~G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	155	G1 & G7 & ~G4	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	156	G10 & G6 & ~G2	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	157	G10 & G2 & ~G1	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	158	~G4 & (G1 | G7)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	159	G10 & G2 & G4	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	160	G5 & G6 & ~G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	161	G10 & G5 & G6	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	162	G2 & G5 & ~G4	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	163	G5 & (G1 | G4)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	164	~G2 & ~G3	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	165	G5 & ~G9	1.9375	N/A	4	1	0	3	5	1	0.25	0.4	0.666666666666667	1	4	0	1
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	166	G10 & G5 & G7	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	167	G4 & ~G1 & ~G2	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	168	G2 & ~G4 & ~G7	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	169	G10 & (G4 | G6)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	170	~G2 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	171	G3 & G7 & G9	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	172	G1 & G5 & ~G7	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	173	G1 & G3 & G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	174	G5 & G6 & ~G3	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	175	G5 & G7 & ~G3	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	176	G10 & G2 & G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	177	G10 & G7 & ~G8	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	178	G5 & G6 & ~G10	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	179	G4 & G5 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	180	~G2 & (~G10 | ~G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	181	G10 & G7 & ~G5	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	182	G2 & G5 & G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	183	G10 & G9 & ~G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	184	G6 & G7 & ~G4	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G5	185	G3 & G5 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	1	G8 & (G5 | G9)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	2	G3 & ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	3	G3 & G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	4	G8 & G9	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	5	G8 & ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	6	~G7 & (G5 | G8)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	7	G10 | (G1 & G3)	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	8	G3 & (~G7 | ~G8)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	9	G9 & ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	10	G3 & G8 & G9	1.9375	N/A	4	0	3	2	4	0	0	0	0.444444444444444	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	11	G5 | ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	12	~G2 | ~G7	1.9375	N/A	4	2	0	0	7	1	1	1	1	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	13	G10 | G5 | ~G7	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	14	~G7 & (G1 | ~G2)	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	15	~G4 | ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	16	~G7 | (G10 & G2)	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	17	G9 & (G5 | G6)	1.9375	N/A	4	0	2	2	5	0	0	0	0.555555555555556	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	18	~G7 & (G1 | G3)	1.9375	N/A	4	1	2	1	5	0.333333333333333	0.5	0.4	0.666666666666667	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	19	G10 | ~G7	1.9375	N/A	4	1	1	1	6	0.5	0.5	0.5	0.777777777777778	1	4	0	2
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	20	~G7 & (G2 | G5)	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	21	~G7 & (G3 | ~G2)	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
10	size10_2	rules_WCSS_size10_2_3_5times	WCSS	3_5times	rules_by_gene.tsv	G6	22	G9 & (~G2 | ~G7)	1.9375	N/A	4	2	1	0	6	0.666666666666667	1	0.8	0.888888888888889	1	4	0	3
