Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	10	G6 & (G8 | G9)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	11	G9 | (G6 & G8)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	12	G9 | (G2 & G8)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	13	G6 & (G4 | G9)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	14	G9 | (G7 & G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	15	G8 | (G6 & G9)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	16	~G1 & (G2 | ~G5)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	17	(G1 & ~G2) | (~G1 & ~G5)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	18	~G10 | (G6 & G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	19	G8 | (~G10 & ~G5)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	20	G8 | G9 | ~G10	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	21	G8 | (G9 & ~G7)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	22	G9 | (G4 & G6)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	23	G6 & (G2 | G9)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	24	~G1 & ~G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	25	G9 | (G2 & G6)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G3	26	G6 & (G2 | ~G5)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	1	G1 | (G3 & G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	2	G1 & ~G3	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	3	G1 & G4	1.9375	N/A	4	1	0	3	5	1	0.25	0.4	0.666666666666667	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	4	G1 & G7	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	5	G1 & G2	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	6	G1 & G10	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	7	G1 & (G2 | G3)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	8	G1 & (G3 | G7)	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	9	~G6 & ~G9	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	10	G1 & ~G9	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	11	G1 & (G8 | ~G3)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	12	G1 & G10 & G7	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	13	G1 & G10 & G4	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	14	G1 | ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	15	~G6 & (~G3 | ~G9)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	16	G1 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	17	G1 & G10 & G2	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	18	G7 & (G1 | G5)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	19	G1 & G2 & G7	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	20	G1 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	21	G1 & G4 & G7	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	22	G2 & (G1 | G5)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	23	G7 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	24	G1 & (G10 | G6)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	25	G1 & (~G3 | ~G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	26	~G6 | (G4 & G5)	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	27	~G6 | (G1 & G4)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	28	~G6 | (G5 & G7)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	29	~G5 & ~G6	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	30	G1 & G7 & ~G6	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	31	G4 & ~G6	1.9375	N/A	4	0	1	4	4	0	0	0	0.444444444444444	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	32	G1 & (G7 | G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	33	G1 & (G4 | G7)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	34	G10 & G2 & ~G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	35	G1 & (G10 | G9)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	36	G2 & (G1 | G3)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	37	G1 | (G4 & ~G10)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	38	G4 & (G5 | ~G8)	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	39	G7 & ~G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	40	G1 & ~G3 & ~G6	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	41	G1 & G10 & ~G9	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	42	G2 & ~G6	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	43	G1 | (G4 & G5)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	44	G1 & (G8 | ~G6)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	45	G4 & ~G6 & ~G9	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	46	~G3 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	47	G1 & (G4 | ~G3)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	48	G1 | (~G6 & ~G9)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	49	G1 & (G4 | G6)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	50	G1 | (G7 & G9)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	51	G1 | (G10 & G9)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	52	~G6 | (G10 & G9)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	53	G1 | (G10 & ~G6)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	54	G1 | (G5 & G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	55	G1 & (G2 | G6)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	56	G1 & (~G5 | ~G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	57	G1 | (~G10 & ~G6)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	58	G4 & ~G5 & ~G6	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	59	G10 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	60	G1 & (G6 | G7)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	61	G1 & G2 & G4	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	62	G4 & (G3 | ~G6)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	63	G1 | (~G10 & ~G3)	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	64	G1 & (G4 | G9)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	65	G1 & (G3 | G4)	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	66	G2 & ~G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	67	G7 & ~G5 & ~G6	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	68	G2 & G4 & ~G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	69	G1 & ~G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	70	G4 & ~G8	1.9375	N/A	4	0	1	4	4	0	0	0	0.444444444444444	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	71	G1 | (G3 & G7)	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	72	G1 & (G10 | G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	73	G1 & G2 & ~G6	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	74	G1 & (G10 | G2)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	75	~G5 & ~G6 & ~G9	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	76	~G6 & ~G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	77	~G6 & (~G1 | ~G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	78	G1 & (~G10 | ~G9)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	79	G1 & (G4 | ~G6)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	80	~G6 & (G10 | G4)	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	81	G1 & (G9 | ~G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	82	G1 & ~G5 & ~G9	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	83	~G6 & (~G2 | ~G9)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	84	G1 & ~G3 & ~G5	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	85	~G6 & (G1 | G10)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	86	~G6 | (G2 & G9)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	87	G4 & (G9 | ~G6)	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	88	G7 & (G1 | G9)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	89	G1 & G4 & ~G5	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G4	90	G1 & (G2 | G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	1	G3 | (G5 & G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	2	G3 | G5	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	3	G3 | G9	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	4	G3 | (G6 & ~G7)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	5	G3 & G6	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	6	G5 | (G3 & G6)	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	7	~G2 & ~G7	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	8	G3 | (G8 & G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	9	G5 | G9	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	10	~G2 | ~G4	1.9375	N/A	4	0	2	1	6	0	0	0	0.666666666666667	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	11	~G4 | (~G10 & ~G8)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	12	G3 & (G7 | ~G1)	1.9375	N/A	4	1	2	0	6	0.333333333333333	1	0.5	0.777777777777778	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	13	G5 | (~G1 & ~G8)	1.9375	N/A	4	1	1	0	7	0.5	1	0.666666666666667	0.888888888888889	1	4	0	2
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	14	G5 | ~G2	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	15	G5 | ~G4	1.9375	N/A	4	0	1	1	7	0	0	0	0.777777777777778	1	4	0	1
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	16	G3 | ~G2 | ~G4	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
10	size10_1	rules_SSD_size10_1_1_5times	SSD	1_5times	rules_by_gene.tsv	G5	17	G3 | (G6 & G9)	1.9375	N/A	4	0	3	1	5	0	0	0	0.555555555555556	1	4	0	3
