combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
3_2_0_3_3_2_2_0_0_2	0.3505780958880075	1.83	4	1.5	1.488293834549491	0.6	0.5	27	9	2.7	0.45825756949558405	0.7000000000000002	59	G9 & (G2 | G3)	25	G8 | (G1 & ~G6)	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	32	G1 | ~G8	235	G10 | ~G2	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	13	G8 | (G2 & G6)	1.83
3_1_3_2_2_0_3_1_3_1	0.35058807462915564	1.94	2	4.0	0.23738505984743596	0.8	0.5	28	12	2.8	0.39999999999999997	0.7999999999999998	59	G9 & (G2 | G3)	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	132	G9 | ~G2	14	G8 & ~G1	1.94
0_1_0_3_2_1_1_1_0_3	0.35067041469255344	0.9199999999999999	2	1.0	0.358752989386663	0.9	1.0	29	14	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	24	G8 | (G2 & ~G6)	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	234	~G2 | ~G6 | ~G7	234	G7 & G8 & ~G1	129	G9 | (~G1 & ~G2)	1	G6 & G8	0.9199999999999999
2_4_1_4_3_1_4_0_3_4	0.35068372666751146	1.5	4	1.0	1.708241778565229	1.0	1.0	28	9	2.8	0.39999999999999997	0.7999999999999998	58	G10 & G2 & G8	27	G8 | ~G10 | ~G5	218	G3 & G4 & G9	36	G3 & ~G8 & ~G9	108	G4 & (G2 | G3)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	132	G9 | ~G2	2	G8 & (G5 | G9)	1.5
2_1_3_1_3_3_3_0_0_3	0.3507400855924623	1.645	4	1.25	0.9906257096589347	0.9	0.75	28	9	2.8	0.39999999999999997	0.7999999999999998	58	G10 & G2 & G8	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	1	G6 & G8	1.645
3_4_4_4_0_4_0_1_3_2	0.35074703998289186	1.22	3	1.0	0.27275980645231923	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	36	G3 & ~G8 & ~G9	105	G3 | (G5 & G7)	34	~G8 & (G3 | G5)	233	G10 | G3 | G5	234	G7 & G8 & ~G1	132	G9 | ~G2	13	G8 | (G2 & G6)	1.22
1_0_2_3_3_4_3_4_1_1	0.3507619047619047	0.66	1	1.0	-0.0	0.7	1.0	29	18	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	34	~G8 & (G3 | G5)	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	14	G8 & ~G1	0.66
0_4_3_4_3_3_3_4_3_3	0.35080917556307456	1.3866666666666665	3	1.3333333333333333	0.9334629526764107	0.9	0.6666666666666666	28	14	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	27	G8 | ~G10 | ~G5	220	G9 & (G2 | ~G4)	36	G3 & ~G8 & ~G9	108	G4 & (G2 | G3)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	132	G9 | ~G2	1	G6 & G8	1.3866666666666665
4_2_4_3_4_1_1_3_0_1	0.35082058838129204	0.9199999999999999	2	1.0	0.4686656498553673	0.9	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	25	G8 | (G1 & ~G6)	221	G5 & ~G3 & ~G4	35	~G4 | (~G8 & ~G9)	109	G2 | (G3 & G4)	31	G3 & (G1 | G10)	234	~G2 | ~G6 | ~G7	226	G6 & G7 & ~G2	129	G9 | (~G1 & ~G2)	14	G8 & ~G1	0.9199999999999999
4_1_4_0_1_1_3_4_1_1	0.3508472792630898	0.8999999999999999	2	1.0	0.9584732842552208	1.0	1.0	29	11	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	24	G8 | (G2 & ~G6)	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	106	G1 | G7 | ~G9	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	14	G8 & ~G1	0.8999999999999999
2_4_4_1_2_3_1_2_1_1	0.35086043239640496	0.8999999999999999	2	1.0	0.8530942240288867	1.0	1.0	29	12	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	27	G8 | ~G10 | ~G5	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	33	G10 & G3 & G4	234	~G2 | ~G6 | ~G7	225	G10 & G7 & ~G3	130	G6 & (G5 | G8)	14	G8 & ~G1	0.8999999999999999
2_4_1_2_1_0_0_4_3_4	0.35088153454304566	0.9199999999999999	2	1.0	0.8933340351590713	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	27	G8 | ~G10 | ~G5	218	G3 & G4 & G9	34	G2 | (~G8 & ~G9)	106	G1 | G7 | ~G9	30	G10 & (G3 | G5)	233	G10 | G3 | G5	227	~G4 & ~G6 & ~G8	132	G9 | ~G2	2	G8 & (G5 | G9)	0.9199999999999999
3_3_4_2_3_0_1_2_3_4	0.3510289940544509	0.9199999999999999	2	1.0	0.897427193087695	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	234	~G2 | ~G6 | ~G7	225	G10 & G7 & ~G3	132	G9 | ~G2	2	G8 & (G5 | G9)	0.9199999999999999
0_3_4_3_2_1_2_0_4_0	0.35104087778637283	1.02	2	1.0	0.7576460440965529	0.4	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	235	G10 | ~G2	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	1.02
3_4_1_4_2_4_4_0_0_0	0.3510435898155022	0.8999999999999999	2	1.0	0.7524341160330166	1.0	1.0	29	13	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	218	G3 & G4 & G9	36	G3 & ~G8 & ~G9	107	G7 | (~G1 & ~G9)	34	~G8 & (G3 | G5)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	15	G8 & (G4 | G6)	0.8999999999999999
2_1_4_4_2_3_0_3_3_4	0.3510529075785031	0.9199999999999999	2	1.0	0.8980909809277788	0.9	1.0	29	9	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	24	G8 | (G2 & ~G6)	221	G5 & ~G3 & ~G4	36	G3 & ~G8 & ~G9	107	G7 | (~G1 & ~G9)	33	G10 & G3 & G4	233	G10 | G3 | G5	226	G6 & G7 & ~G2	132	G9 | ~G2	2	G8 & (G5 | G9)	0.9199999999999999
4_2_2_2_1_2_4_0_0_4	0.35106594226838106	1.54	4	1.0	0.6349735900753563	0.8	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	60	G3 & G5 & G9	25	G8 | (G1 & ~G6)	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	106	G1 | G7 | ~G9	32	G1 | ~G8	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	1.54
0_0_4_1_1_1_2_0_4_4	0.35108664269559203	1.02	2	1.0	0.7589163792498304	0.4	1.0	28	14	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	23	~G10 | ~G3 | ~G5	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	106	G1 | G7 | ~G9	31	G3 & (G1 | G10)	235	G10 | ~G2	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	1.02
1_1_3_2_2_2_0_0_4_0	0.3511460263103464	1.0399999999999998	2	1.0	0.6944746385194251	0.3	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	57	G7 & G8 & ~G9	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	32	G1 | ~G8	233	G10 | G3 | G5	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	1.0399999999999998
4_1_3_3_2_2_0_0_4_4	0.35126732961826274	1.0399999999999998	2	1.0	0.6978417566648358	0.3	1.0	28	12	2.8	0.39999999999999997	0.7999999999999998	60	G3 & G5 & G9	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	32	G1 | ~G8	233	G10 | G3 | G5	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	2	G8 & (G5 | G9)	1.0399999999999998
4_1_3_0_4_2_4_0_4_2	0.35132082353649163	1.28	3	1.0	1.1267092905493798	0.6	1.0	28	10	2.8	0.39999999999999997	0.7999999999999998	60	G3 & G5 & G9	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	32	G10 & (G1 | G5)	109	G2 | (G3 & G4)	32	G1 | ~G8	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	57	~G2 & (~G10 | ~G7)	13	G8 | (G2 & G6)	1.28
1_2_4_4_1_3_1_0_2_0	0.351363790779749	0.8999999999999999	2	1.0	0.7613222040449044	1.0	1.0	29	13	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	25	G8 | (G1 & ~G6)	221	G5 & ~G3 & ~G4	36	G3 & ~G8 & ~G9	106	G1 | G7 | ~G9	33	G10 & G3 & G4	234	~G2 | ~G6 | ~G7	233	G7 & ~G2	131	~G2 & (G9 | ~G1)	15	G8 & (G4 | G6)	0.8999999999999999
4_4_2_3_3_4_4_0_3_4	0.35136877813843603	1.19	2	1.5	0.9938574729517041	0.8	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	219	~G4 & (~G2 | ~G5)	35	~G4 | (~G8 & ~G9)	108	G4 & (G2 | G3)	34	~G8 & (G3 | G5)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	132	G9 | ~G2	2	G8 & (G5 | G9)	1.19
1_1_0_1_3_1_1_3_0_3	0.3514238664861012	1.2	3	1.0	0.5691254775283182	1.0	1.0	29	9	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	24	G8 | (G2 & ~G6)	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	31	G3 & (G1 | G10)	234	~G2 | ~G6 | ~G7	226	G6 & G7 & ~G2	129	G9 | (~G1 & ~G2)	1	G6 & G8	1.2
2_0_4_0_4_1_4_0_0_2	0.35142748711173843	0.9199999999999999	2	1.0	0.6970001750413064	0.9	1.0	29	11	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	23	~G10 | ~G3 | ~G5	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	109	G2 | (G3 & G4)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	13	G8 | (G2 & G6)	0.9199999999999999
0_4_0_2_2_4_0_0_1_1	0.35142829261362013	1.0399999999999998	2	1.0	0.8080539050099744	0.3	1.0	28	11	2.8	0.39999999999999997	0.7999999999999998	225	G9 & ~G3 & ~G6	27	G8 | ~G10 | ~G5	217	G1 & G10 & G6	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	34	~G8 & (G3 | G5)	233	G10 | G3 | G5	233	G7 & ~G2	130	G6 & (G5 | G8)	14	G8 & ~G1	1.0399999999999998
3_1_0_0_0_3_0_2_2_0	0.3514285714285714	0.64	1	1.0	-0.0	0.8	1.0	30	4	3.0	0.0	1.0	59	G9 & (G2 | G3)	24	G8 | (G2 & ~G6)	217	G1 & G10 & G6	32	G10 & (G1 | G5)	105	G3 | (G5 & G7)	33	G10 & G3 & G4	233	G10 | G3 | G5	225	G10 & G7 & ~G3	131	~G2 & (G9 | ~G1)	15	G8 & (G4 | G6)	0.64
4_3_4_0_0_4_3_0_1_3	0.3514427282427353	1.52	4	1.0	1.663219923162081	0.9	1.0	28	7	2.8	0.39999999999999997	0.7999999999999998	60	G3 & G5 & G9	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	105	G3 | (G5 & G7)	34	~G8 & (G3 | G5)	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	130	G6 & (G5 | G8)	1	G6 & G8	1.52
1_2_4_2_1_1_2_3_2_4	0.35147700891568157	0.9199999999999999	2	1.0	0.6983747934875367	0.9	1.0	29	11	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	25	G8 | (G1 & ~G6)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	106	G1 | G7 | ~G9	31	G3 & (G1 | G10)	235	G10 | ~G2	226	G6 & G7 & ~G2	131	~G2 & (G9 | ~G1)	2	G8 & (G5 | G9)	0.9199999999999999
4_4_3_1_0_1_0_3_3_4	0.35152146615151697	0.94	2	1.0	0.9507512171758105	0.8	1.0	29	6	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	220	G9 & (G2 | ~G4)	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	31	G3 & (G1 | G10)	233	G10 | G3 | G5	226	G6 & G7 & ~G2	132	G9 | ~G2	2	G8 & (G5 | G9)	0.94
2_2_2_2_3_3_3_1_3_2	0.3515488056138061	0.94	2	1.0	0.42278928750831773	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	25	G8 | (G1 & ~G6)	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	108	G4 & (G2 | G3)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	132	G9 | ~G2	13	G8 | (G2 & G6)	0.94
4_2_0_3_4_0_1_0_0_0	0.35155882690766177	0.9199999999999999	2	1.0	0.8063900472749947	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	25	G8 | (G1 & ~G6)	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	109	G2 | (G3 & G4)	30	G10 & (G3 | G5)	234	~G2 | ~G6 | ~G7	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	15	G8 & (G4 | G6)	0.9199999999999999
3_4_3_0_0_3_0_0_1_4	0.3515976816510208	0.98	2	1.0	0.6091982658200913	0.6	1.0	29	4	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	220	G9 & (G2 | ~G4)	32	G10 & (G1 | G5)	105	G3 | (G5 & G7)	33	G10 & G3 & G4	233	G10 | G3 | G5	233	G7 & ~G2	130	G6 & (G5 | G8)	2	G8 & (G5 | G9)	0.98
2_0_0_0_1_0_4_0_2_0	0.35162198520829785	0.9199999999999999	2	1.0	0.8081431854519976	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	23	~G10 | ~G3 | ~G5	217	G1 & G10 & G6	32	G10 & (G1 | G5)	106	G1 | G7 | ~G9	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	233	G7 & ~G2	131	~G2 & (G9 | ~G1)	15	G8 & (G4 | G6)	0.9199999999999999
3_2_3_1_0_1_2_2_0_4	0.35162731878131664	0.94	2	1.0	0.8479452949952966	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	25	G8 | (G1 & ~G6)	220	G9 & (G2 | ~G4)	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	31	G3 & (G1 | G10)	235	G10 | ~G2	225	G10 & G7 & ~G3	129	G9 | (~G1 & ~G2)	2	G8 & (G5 | G9)	0.94
1_0_4_1_0_1_1_3_0_3	0.3516736329614104	0.9199999999999999	2	1.0	0.4923443271635104	0.9	1.0	29	13	2.9	0.3	0.8999999999999999	57	G7 & G8 & ~G9	23	~G10 | ~G3 | ~G5	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	31	G3 & (G1 | G10)	234	~G2 | ~G6 | ~G7	226	G6 & G7 & ~G2	129	G9 | (~G1 & ~G2)	1	G6 & G8	0.9199999999999999
0_1_0_1_3_1_1_3_3_2	0.3516883187247291	1.2	3	1.0	0.5764661011813271	1.0	1.0	29	9	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	24	G8 | (G2 & ~G6)	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	31	G3 & (G1 | G10)	234	~G2 | ~G6 | ~G7	226	G6 & G7 & ~G2	132	G9 | ~G2	13	G8 | (G2 & G6)	1.2
0_3_2_1_2_4_3_3_1_1	0.3516996693318004	0.94	2	1.0	0.10974445037066291	0.8	1.0	29	14	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	219	~G4 & (~G2 | ~G5)	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	34	~G8 & (G3 | G5)	225	~G5 | ~G6 | ~G7	226	G6 & G7 & ~G2	130	G6 & (G5 | G8)	14	G8 & ~G1	0.94
4_3_2_1_1_3_1_2_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	219	~G4 & (~G2 | ~G5)	33	~G8 | (G7 & G9)	106	G1 | G7 | ~G9	33	G10 & G3 & G4	234	~G2 | ~G6 | ~G7	225	G10 & G7 & ~G3	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
0_0_2_0_1_3_0_1_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	32	G10 & (G1 | G5)	106	G1 | G7 | ~G9	33	G10 & G3 & G4	233	G10 | G3 | G5	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
0_0_2_4_0_4_0_1_3_0	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	23	~G10 | ~G3 | ~G5	219	~G4 & (~G2 | ~G5)	36	G3 & ~G8 & ~G9	105	G3 | (G5 & G7)	34	~G8 & (G3 | G5)	233	G10 | G3 | G5	234	G7 & G8 & ~G1	132	G9 | ~G2	15	G8 & (G4 | G6)	0.7
0_3_4_0_2_0_0_4_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	233	G10 | G3 | G5	227	~G4 & ~G6 & ~G8	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
0_2_1_1_2_0_3_1_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	25	G8 | (G1 & ~G6)	218	G3 & G4 & G9	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
4_3_4_2_2_1_3_1_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
3_4_2_1_3_0_3_1_2_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	219	~G4 & (~G2 | ~G5)	33	~G8 | (G7 & G9)	108	G4 & (G2 | G3)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	131	~G2 & (G9 | ~G1)	14	G8 & ~G1	0.7
4_1_3_2_2_1_4_1_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	24	G8 | (G2 & ~G6)	220	G9 & (G2 | ~G4)	34	G2 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	226	~G7 | ~G8 | ~G9	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
2_3_2_2_0_1_3_2_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	26	G7 | (G4 & G8)	219	~G4 & (~G2 | ~G5)	34	G2 | (~G8 & ~G9)	105	G3 | (G5 & G7)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	225	G10 & G7 & ~G3	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
2_4_0_2_1_0_3_1_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	58	G10 & G2 & G8	27	G8 | ~G10 | ~G5	217	G1 & G10 & G6	34	G2 | (~G8 & ~G9)	106	G1 | G7 | ~G9	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
3_4_0_3_1_0_4_1_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	217	G1 & G10 & G6	35	~G4 | (~G8 & ~G9)	106	G1 | G7 | ~G9	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
3_4_0_1_2_0_4_1_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	59	G9 & (G2 | G3)	27	G8 | ~G10 | ~G5	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	30	G10 & (G3 | G5)	226	~G7 | ~G8 | ~G9	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
0_2_0_1_0_3_3_4_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	25	G8 | (G1 & ~G6)	217	G1 & G10 & G6	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	33	G10 & G3 & G4	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
4_3_3_3_2_1_3_1_4_3	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	220	G9 & (G2 | ~G4)	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	234	G7 & G8 & ~G1	57	~G2 & (~G10 | ~G7)	1	G6 & G8	0.7
4_4_1_1_2_1_1_2_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	27	G8 | ~G10 | ~G5	218	G3 & G4 & G9	33	~G8 | (G7 & G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	234	~G2 | ~G6 | ~G7	225	G10 & G7 & ~G3	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
4_0_4_0_0_2_4_2_4_0	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	23	~G10 | ~G3 | ~G5	221	G5 & ~G3 & ~G4	32	G10 & (G1 | G5)	105	G3 | (G5 & G7)	32	G1 | ~G8	226	~G7 | ~G8 | ~G9	225	G10 & G7 & ~G3	57	~G2 & (~G10 | ~G7)	15	G8 & (G4 | G6)	0.7
4_3_4_1_0_1_3_4_4_1	0.35171428571428565	0.7	1	1.0	-0.0	0.5	1.0	29	13	2.9	0.3	0.8999999999999999	60	G3 & G5 & G9	26	G7 | (G4 & G8)	221	G5 & ~G3 & ~G4	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	57	~G2 & (~G10 | ~G7)	14	G8 & ~G1	0.7
2_2_1_3_2_1_3_0_0_1	0.3517202055351011	1.3866666666666665	3	1.3333333333333333	1.064495342207043	0.9	0.6666666666666666	28	13	2.8	0.39999999999999997	0.7999999999999998	58	G10 & G2 & G8	25	G8 | (G1 & ~G6)	218	G3 & G4 & G9	35	~G4 | (~G8 & ~G9)	107	G7 | (~G1 & ~G9)	31	G3 & (G1 | G10)	225	~G5 | ~G6 | ~G7	233	G7 & ~G2	129	G9 | (~G1 & ~G2)	14	G8 & ~G1	1.3866666666666665
0_3_1_1_0_0_3_4_1_1	0.3517349240643934	0.9199999999999999	2	1.0	0.8112781244591328	0.9	1.0	29	10	2.9	0.3	0.8999999999999999	225	G9 & ~G3 & ~G6	26	G7 | (G4 & G8)	218	G3 & G4 & G9	33	~G8 | (G7 & G9)	105	G3 | (G5 & G7)	30	G10 & (G3 | G5)	225	~G5 | ~G6 | ~G7	227	~G4 & ~G6 & ~G8	130	G6 & (G5 | G8)	14	G8 & ~G1	0.9199999999999999
