combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
2_4_0_2_2_1_3_1_2_4	0.3785076258788598	1.96	4	2.0	1.7375456394915085	0.7	0.5	28	13	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	61	~G8 & (~G4 | ~G5)	17	~G4 & ~G8	32	G2 | G4 | ~G3	57	~G6 & ~G8	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	130	~G4 | (~G5 & ~G9)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.96
0_0_1_1_4_0_3_0_4_1	0.37853364329459976	1.26	3	1.0	1.3600961197765162	0.7	1.0	29	11	2.9	0.3	0.8999999999999999	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	31	G10 | (~G1 & ~G3)	59	G4 & (G2 | ~G6)	59	G6 & (~G10 | ~G8)	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	4	G1 & G3	10	G8 | (G10 & G7)	1.26
1_2_1_0_2_1_0_0_4_0	0.37864329481676107	2.1999999999999997	2	4.0	0.8318944147250349	0.0	0.0	27	15	2.7	0.45825756949558405	0.7000000000000002	170	G4 & (~G7 | ~G8)	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	30	G5 | (~G3 & ~G4)	57	~G6 & ~G8	58	~G8 & (G2 | G6)	89	G7 | (G8 & ~G3)	129	G9 | (~G2 & ~G5)	4	G1 & G3	9	G8 | ~G6	2.1999999999999997
4_2_2_3_4_0_2_4_2_3	0.37865871318965416	0.98	2	1.0	0.9513872751169601	0.6	1.0	29	15	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	59	G4 & (G2 | ~G6)	59	G6 & (~G10 | ~G8)	9	G7 & (G10 | G9)	133	G9 | (~G4 & ~G8)	2	G1 & (G10 | G8)	4	G10 | G8	0.98
3_2_0_4_0_3_0_3_4_1	0.3786666666666666	1.9	1	4.0	-0.0	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	63	G6 & (G2 | ~G5)	17	~G4 & ~G8	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	56	~G8 & (~G5 | ~G9)	89	G7 | (G8 & ~G3)	132	G9 & (G7 | G8)	4	G1 & G3	10	G8 | (G10 & G7)	1.9
2_4_4_3_1_2_3_3_4_1	0.37869272253496666	2.413333333333333	3	4.333333333333333	1.3887462453797936	0.6	0.3333333333333333	28	10	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	61	~G8 & (~G4 | ~G5)	21	G2 | ~G8	33	~G9 | (~G3 & ~G6)	226	G6 & ~G10 & ~G3	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	132	G9 & (G7 | G8)	4	G1 & G3	10	G8 | (G10 & G7)	2.413333333333333
3_0_1_0_4_3_1_4_1_3	0.37871201793029363	0.98	2	1.0	0.9532367393426535	0.6	1.0	29	15	2.9	0.3	0.8999999999999999	172	G10 & G3 & G5	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	30	G5 | (~G3 & ~G4)	59	G4 & (G2 | ~G6)	56	~G8 & (~G5 | ~G9)	90	~G1 & ~G10 & ~G5	133	G9 | (~G4 & ~G8)	1	G1 | (G10 & G7)	4	G10 | G8	0.98
2_0_4_1_4_2_1_0_0_4	0.3787383593118878	0.98	2	1.0	0.9541506813734997	0.6	1.0	29	15	2.9	0.3	0.8999999999999999	171	G5 | (G2 & G4)	65	G6 & G9 & ~G5	21	G2 | ~G8	31	G10 | (~G1 & ~G3)	59	G4 & (G2 | ~G6)	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	0.98
3_3_0_2_1_1_0_1_0_4	0.3790318094263234	1.36	2	2.0	0.1960624481902099	0.7	0.5	29	15	2.9	0.3	0.8999999999999999	172	G10 & G3 & G5	62	G6 & G7 & ~G5	17	~G4 & ~G8	32	G2 | G4 | ~G3	226	G6 & ~G10 & ~G3	58	~G8 & (G2 | G6)	89	G7 | (G8 & ~G3)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	1.36
3_3_2_1_0_1_0_3_1_2	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	172	G10 & G3 & G5	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	89	G7 | (G8 & ~G3)	132	G9 & (G7 | G8)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	0.6799999999999999
1_1_2_4_1_0_2_3_2_1	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	226	G6 & ~G10 & ~G3	59	G6 & (~G10 | ~G8)	9	G7 & (G10 | G9)	132	G9 & (G7 | G8)	2	G1 & (G10 | G8)	10	G8 | (G10 & G7)	0.6799999999999999
0_3_2_4_0_2_1_3_1_1	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	169	G10 | (G1 & G2)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	132	G9 & (G7 | G8)	1	G1 | (G10 & G7)	10	G8 | (G10 & G7)	0.6799999999999999
2_3_2_4_4_1_3_4_2_4	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	171	G5 | (G2 & G4)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	133	G9 | (~G4 & ~G8)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	0.6799999999999999
0_0_1_4_1_1_2_0_2_2	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	18	~G8 & (~G10 | ~G3)	34	G10 | (G7 & G8)	226	G6 & ~G10 & ~G3	58	~G8 & (G2 | G6)	9	G7 & (G10 | G9)	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	11	G8 | (G10 & G3)	0.6799999999999999
0_0_2_1_0_1_3_2_1_2	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	10	G7 & (G6 | G9)	131	G9 & (G4 | ~G5)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	0.6799999999999999
2_2_2_4_0_2_1_3_2_2	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	171	G5 | (G2 & G4)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	132	G9 & (G7 | G8)	2	G1 & (G10 | G8)	11	G8 | (G10 & G3)	0.6799999999999999
3_2_1_4_3_4_2_4_1_1	0.379047619047619	0.6799999999999999	1	1.0	-0.0	0.6	1.0	30	9	3.0	0.0	1.0	172	G10 & G3 & G5	63	G6 & (G2 | ~G5)	18	~G8 & (~G10 | ~G3)	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	9	G7 & (G10 | G9)	133	G9 | (~G4 & ~G8)	1	G1 | (G10 & G7)	10	G8 | (G10 & G7)	0.6799999999999999
0_0_0_0_3_2_0_3_1_0	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	17	~G4 & ~G8	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	132	G9 & (G7 | G8)	1	G1 | (G10 & G7)	9	G8 | ~G6	1.5999999999999999
0_1_0_3_3_0_3_2_4_1	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	64	G9 & (G5 | G6)	17	~G4 & ~G8	33	~G9 | (~G3 & ~G6)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	10	G7 & (G6 | G9)	131	G9 & (G4 | ~G5)	4	G1 & G3	10	G8 | (G10 & G7)	1.5999999999999999
0_1_0_1_3_1_1_3_3_2	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	64	G9 & (G5 | G6)	17	~G4 & ~G8	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	132	G9 & (G7 | G8)	3	G1 & G8	11	G8 | (G10 & G3)	1.5999999999999999
0_2_0_1_3_1_0_2_4_1	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	63	G6 & (G2 | ~G5)	17	~G4 & ~G8	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	89	G7 | (G8 & ~G3)	131	G9 & (G4 | ~G5)	4	G1 & G3	10	G8 | (G10 & G7)	1.5999999999999999
2_2_0_4_3_3_3_0_4_2	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	63	G6 & (G2 | ~G5)	17	~G4 & ~G8	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	56	~G8 & (~G5 | ~G9)	10	G7 & (G6 | G9)	129	G9 | (~G2 & ~G5)	4	G1 & G3	11	G8 | (G10 & G3)	1.5999999999999999
0_3_4_4_1_3_3_4_3_4	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	62	G6 & G7 & ~G5	21	G2 | ~G8	34	G10 | (G7 & G8)	226	G6 & ~G10 & ~G3	56	~G8 & (~G5 | ~G9)	10	G7 & (G6 | G9)	133	G9 | (~G4 & ~G8)	3	G1 & G8	5	G4 | G5 | ~G6	1.5999999999999999
2_3_0_1_3_0_2_2_3_2	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	62	G6 & G7 & ~G5	17	~G4 & ~G8	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	9	G7 & (G10 | G9)	131	G9 & (G4 | ~G5)	3	G1 & G8	11	G8 | (G10 & G3)	1.5999999999999999
3_0_0_2_3_2_2_1_1_3	0.3791428571428571	1.5999999999999999	1	3.0	-0.0	0.0	0.0	28	10	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	65	G6 & G9 & ~G5	17	~G4 & ~G8	32	G2 | G4 | ~G3	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	1	G1 | (G10 & G7)	4	G10 | G8	1.5999999999999999
1_1_1_4_2_4_4_0_0_4	0.37918127436372445	1.7733333333333332	3	2.0	0.2822057541372899	0.3	0.3333333333333333	28	15	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	64	G9 & (G5 | G6)	18	~G8 & (~G10 | ~G3)	34	G10 | (G7 & G8)	57	~G6 & ~G8	55	G3 & G7 & ~G5	11	G2 | ~G1	129	G9 | (~G2 & ~G5)	16	~G7 | (~G8 & ~G9)	5	G4 | G5 | ~G6	1.7733333333333332
1_4_3_3_4_2_1_1_3_3	0.3791994001645669	1.5999999999999999	2	2.0	0.95032066298613	0.0	0.0	27	18	2.7	0.45825756949558405	0.7000000000000002	170	G4 & (~G7 | ~G8)	61	~G8 & (~G4 | ~G5)	20	~G2 & ~G8	33	~G9 | (~G3 & ~G6)	59	G4 & (G2 | ~G6)	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	130	~G4 | (~G5 & ~G9)	3	G1 & G8	4	G10 | G8	1.5999999999999999
3_0_3_1_2_1_2_1_0_0	0.3792763987976699	2.1999999999999997	2	4.0	0.8538606254182659	0.0	0.0	27	15	2.7	0.45825756949558405	0.7000000000000002	172	G10 & G3 & G5	65	G6 & G9 & ~G5	20	~G2 & ~G8	31	G10 | (~G1 & ~G3)	57	~G6 & ~G8	58	~G8 & (G2 | G6)	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	16	~G7 | (~G8 & ~G9)	9	G8 | ~G6	2.1999999999999997
4_1_2_4_0_0_4_4_1_1	0.37929211409111524	1.34	2	2.0	0.9485808911832552	0.8	0.5	29	12	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	59	G6 & (~G10 | ~G8)	11	G2 | ~G1	133	G9 | (~G4 & ~G8)	1	G1 | (G10 & G7)	10	G8 | (G10 & G7)	1.34
3_3_2_3_0_3_1_2_0_3	0.3793333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	18	2.9	0.3	0.8999999999999999	172	G10 & G3 & G5	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	56	~G8 & (~G5 | ~G9)	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	16	~G7 | (~G8 & ~G9)	4	G10 | G8	0.74
4_0_2_1_3_1_1_3_0_3	0.3793333333333333	0.74	1	1.0	-0.0	0.3	1.0	29	18	2.9	0.3	0.8999999999999999	173	~G7 & (~G1 | ~G9)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	132	G9 & (G7 | G8)	16	~G7 | (~G8 & ~G9)	4	G10 | G8	0.74
1_3_2_3_3_2_3_4_1_3	0.3793903437307783	1.6400000000000001	2	3.0	0.4398092091447478	0.8	0.5	29	14	2.9	0.3	0.8999999999999999	170	G4 & (~G7 | ~G8)	62	G6 & G7 & ~G5	19	~G8 & (~G5 | ~G9)	33	~G9 | (~G3 & ~G6)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	10	G7 & (G6 | G9)	133	G9 | (~G4 & ~G8)	1	G1 | (G10 & G7)	4	G10 | G8	1.6400000000000001
4_4_4_4_4_4_0_2_3_4	0.3793930111162775	2.3000000000000003	5	2.2	1.5617408762726646	0.7	0.6	28	12	2.8	0.39999999999999997	0.7999999999999998	173	~G7 & (~G1 | ~G9)	61	~G8 & (~G4 | ~G5)	21	G2 | ~G8	34	G10 | (G7 & G8)	59	G4 & (G2 | ~G6)	55	G3 & G7 & ~G5	89	G7 | (G8 & ~G3)	131	G9 & (G4 | ~G5)	3	G1 & G8	5	G4 | G5 | ~G6	2.3000000000000003
2_1_2_4_0_2_0_0_4_4	0.37950284795951356	1.5100000000000002	2	2.5	0.8815438353253305	0.7	0.5	29	9	2.9	0.3	0.8999999999999999	171	G5 | (G2 & G4)	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	225	G2 & G5 & ~G6	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	129	G9 | (~G2 & ~G5)	4	G1 & G3	5	G4 | G5 | ~G6	1.5100000000000002
0_0_2_0_3_2_0_4_3_1	0.37951398988497004	1.34	2	2.0	0.9562791059828921	0.8	0.5	29	12	2.9	0.3	0.8999999999999999	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	133	G9 | (~G4 & ~G8)	3	G1 & G8	10	G8 | (G10 & G7)	1.34
1_4_2_0_1_2_0_1_2_2	0.37952380952380954	0.62	1	1.0	-0.0	0.9	1.0	30	17	3.0	0.0	1.0	170	G4 & (~G7 | ~G8)	61	~G8 & (~G4 | ~G5)	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	226	G6 & ~G10 & ~G3	57	G6 & (G2 | ~G8)	89	G7 | (G8 & ~G3)	130	~G4 | (~G5 & ~G9)	2	G1 & (G10 | G8)	11	G8 | (G10 & G3)	0.62
2_2_3_3_0_1_4_0_2_4	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	63	G6 & (G2 | ~G5)	20	~G2 & ~G8	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	11	G2 | ~G1	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	5	G4 | G5 | ~G6	1.2999999999999998
0_4_2_4_3_4_2_1_3_3	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	61	~G8 & (~G4 | ~G5)	19	~G8 & (~G5 | ~G9)	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	3	G1 & G8	4	G10 | G8	1.2999999999999998
3_3_4_1_3_4_1_2_2_0	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	62	G6 & G7 & ~G5	21	G2 | ~G8	31	G10 | (~G1 & ~G3)	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	2	G1 & (G10 | G8)	9	G8 | ~G6	1.2999999999999998
3_1_2_1_1_3_2_2_3_0	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	31	G10 | (~G1 & ~G3)	226	G6 & ~G10 & ~G3	56	~G8 & (~G5 | ~G9)	9	G7 & (G10 | G9)	131	G9 & (G4 | ~G5)	3	G1 & G8	9	G8 | ~G6	1.2999999999999998
1_0_3_4_3_3_2_4_2_3	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	65	G6 & G9 & ~G5	20	~G2 & ~G8	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	56	~G8 & (~G5 | ~G9)	9	G7 & (G10 | G9)	133	G9 | (~G4 & ~G8)	2	G1 & (G10 | G8)	4	G10 | G8	1.2999999999999998
3_1_3_0_0_1_1_0_2_0	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	64	G9 & (G5 | G6)	20	~G2 & ~G8	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	58	~G8 & (G2 | G6)	90	~G1 & ~G10 & ~G5	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	9	G8 | ~G6	1.2999999999999998
2_1_1_2_1_0_4_1_3_1	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	64	G9 & (G5 | G6)	18	~G8 & (~G10 | ~G3)	32	G2 | G4 | ~G3	226	G6 & ~G10 & ~G3	59	G6 & (~G10 | ~G8)	11	G2 | ~G1	130	~G4 | (~G5 & ~G9)	3	G1 & G8	10	G8 | (G10 & G7)	1.2999999999999998
2_1_2_0_4_4_4_1_1_0	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	64	G9 & (G5 | G6)	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	59	G4 & (G2 | ~G6)	55	G3 & G7 & ~G5	11	G2 | ~G1	130	~G4 | (~G5 & ~G9)	1	G1 | (G10 & G7)	9	G8 | ~G6	1.2999999999999998
2_3_3_3_1_2_4_0_2_2	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	62	G6 & G7 & ~G5	20	~G2 & ~G8	33	~G9 | (~G3 & ~G6)	226	G6 & ~G10 & ~G3	57	G6 & (G2 | ~G8)	11	G2 | ~G1	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	11	G8 | (G10 & G3)	1.2999999999999998
0_0_3_1_1_0_0_4_3_1	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	65	G6 & G9 & ~G5	20	~G2 & ~G8	31	G10 | (~G1 & ~G3)	226	G6 & ~G10 & ~G3	59	G6 & (~G10 | ~G8)	89	G7 | (G8 & ~G3)	133	G9 | (~G4 & ~G8)	3	G1 & G8	10	G8 | (G10 & G7)	1.2999999999999998
1_2_3_0_3_1_4_2_2_1	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	63	G6 & (G2 | ~G5)	20	~G2 & ~G8	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	58	~G8 & (G2 | G6)	11	G2 | ~G1	131	G9 & (G4 | ~G5)	2	G1 & (G10 | G8)	10	G8 | (G10 & G7)	1.2999999999999998
2_0_3_0_3_2_1_2_3_1	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	171	G5 | (G2 & G4)	65	G6 & G9 & ~G5	20	~G2 & ~G8	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	3	G1 & G8	10	G8 | (G10 & G7)	1.2999999999999998
1_2_3_4_3_0_0_0_3_1	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	63	G6 & (G2 | ~G5)	20	~G2 & ~G8	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	89	G7 | (G8 & ~G3)	129	G9 | (~G2 & ~G5)	3	G1 & G8	10	G8 | (G10 & G7)	1.2999999999999998
4_2_2_0_0_4_0_3_4_3	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	173	~G7 & (~G1 | ~G9)	63	G6 & (G2 | ~G5)	19	~G8 & (~G5 | ~G9)	30	G5 | (~G3 & ~G4)	225	G2 & G5 & ~G6	55	G3 & G7 & ~G5	89	G7 | (G8 & ~G3)	132	G9 & (G7 | G8)	4	G1 & G3	4	G10 | G8	1.2999999999999998
1_3_3_4_3_3_2_0_2_3	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	62	G6 & G7 & ~G5	20	~G2 & ~G8	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	56	~G8 & (~G5 | ~G9)	9	G7 & (G10 | G9)	129	G9 | (~G2 & ~G5)	2	G1 & (G10 | G8)	4	G10 | G8	1.2999999999999998
1_1_3_0_3_2_4_0_1_2	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	64	G9 & (G5 | G6)	20	~G2 & ~G8	30	G5 | (~G3 & ~G4)	58	G2 & ~G4 & ~G6	57	G6 & (G2 | ~G8)	11	G2 | ~G1	129	G9 | (~G2 & ~G5)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	1.2999999999999998
1_0_3_2_1_2_2_1_4_2	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	65	G6 & G9 & ~G5	20	~G2 & ~G8	32	G2 | G4 | ~G3	226	G6 & ~G10 & ~G3	57	G6 & (G2 | ~G8)	9	G7 & (G10 | G9)	130	~G4 | (~G5 & ~G9)	4	G1 & G3	11	G8 | (G10 & G3)	1.2999999999999998
3_0_3_3_0_0_4_4_2_1	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	172	G10 & G3 & G5	65	G6 & G9 & ~G5	20	~G2 & ~G8	33	~G9 | (~G3 & ~G6)	225	G2 & G5 & ~G6	59	G6 & (~G10 | ~G8)	11	G2 | ~G1	133	G9 | (~G4 & ~G8)	2	G1 & (G10 | G8)	10	G8 | (G10 & G7)	1.2999999999999998
1_2_3_4_3_0_4_4_1_2	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	170	G4 & (~G7 | ~G8)	63	G6 & (G2 | ~G5)	20	~G2 & ~G8	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	59	G6 & (~G10 | ~G8)	11	G2 | ~G1	133	G9 | (~G4 & ~G8)	1	G1 | (G10 & G7)	11	G8 | (G10 & G3)	1.2999999999999998
0_4_4_4_3_4_1_2_3_4	0.3796190476190476	1.2999999999999998	1	2.0	-0.0	0.0	0.0	28	12	2.8	0.39999999999999997	0.7999999999999998	169	G10 | (G1 & G2)	61	~G8 & (~G4 | ~G5)	21	G2 | ~G8	34	G10 | (G7 & G8)	58	G2 & ~G4 & ~G6	55	G3 & G7 & ~G5	90	~G1 & ~G10 & ~G5	131	G9 & (G4 | ~G5)	3	G1 & G8	5	G4 | G5 | ~G6	1.2999999999999998
