combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
2_4_3_0_2_2_1_0_2_3	0.4775659127361784	2.1999999999999997	2	4.0	0.9720334868479674	0.0	0.0	27	12	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	40	~G1 & ~G10 & ~G8	80	G6 & ~G3	81	G9 | (G6 & G8)	2	G3 & ~G9	105	~G9 | (~G4 & ~G8)	201	G1 | G2 | G3	76	G10 & (G8 | ~G7)	123	G5 & (G2 | ~G6)	212	~G1 & ~G4	2.1999999999999997
3_1_1_2_4_3_0_3_0_0	0.4775812029195417	1.705	4	1.25	1.065644275938435	0.6	0.75	28	11	2.8	0.39999999999999997	0.7999999999999998	22	~G6 | ~G8	37	~G10 & ~G8	66	G10 & (G4 | ~G7)	83	G1 & (G3 | G9)	4	G3 & ~G7 & ~G9	106	G4 | G6 | ~G9	209	~G7 | (G1 & G5)	73	G10 & (G3 | G6)	121	G9 & (G2 | G8)	209	G5 & ~G2 & ~G4	1.705
4_3_2_0_4_3_1_2_4_0	0.4776385843179131	1.9533333333333331	3	2.6666666666666665	1.036244834572237	0.4	0.3333333333333333	28	8	2.8	0.39999999999999997	0.7999999999999998	23	G10 | G4 | G5	39	G3 & ~G8	65	G10 | ~G3	81	G9 | (G6 & G8)	4	G3 & ~G7 & ~G9	106	G4 | G6 | ~G9	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	113	G2 | (G1 & G9)	209	G5 & ~G2 & ~G4	1.9533333333333331
4_2_1_3_4_4_1_4_2_3	0.47772015351241065	1.27	2	1.5	0.9975913432271271	0.4	0.5	29	10	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	38	G3 & G5 & ~G1	66	G10 & (G4 | ~G7)	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	107	~G9 & (~G4 | ~G7)	201	G1 | G2 | G3	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	212	~G1 & ~G4	1.27
2_1_1_3_4_0_4_0_2_0	0.4777889496873645	1.4466666666666665	3	1.3333333333333333	0.5385912065430597	0.6	0.6666666666666666	29	12	2.9	0.3	0.8999999999999999	6	G5 | (G10 & G4)	37	~G10 & ~G8	66	G10 & (G4 | ~G7)	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	113	G6 | (~G8 & ~G9)	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	1.4466666666666665
1_2_4_0_1_0_1_4_2_0	0.47809523809523813	2.2	1	5.0	-0.0	0.0	0.0	29	6	2.9	0.3	0.8999999999999999	7	G10 | G5 | G9	38	G3 & G5 & ~G1	79	G10 & (G2 | G4)	81	G9 | (G6 & G8)	1	G3 & G6	113	G6 | (~G8 & ~G9)	201	G1 | G2 | G3	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	2.2
1_2_2_0_0_0_1_3_1_0	0.47809523809523813	2.2	1	5.0	-0.0	0.0	0.0	29	6	2.9	0.3	0.8999999999999999	7	G10 | G5 | G9	38	G3 & G5 & ~G1	65	G10 | ~G3	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	113	G6 | (~G8 & ~G9)	201	G1 | G2 | G3	73	G10 & (G3 | G6)	122	G9 & (G2 | G7)	209	G5 & ~G2 & ~G4	2.2
4_0_1_1_1_3_1_3_4_4	0.47809523809523813	2.2	1	5.0	-0.0	0.0	0.0	29	6	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	36	G3 & G5 & ~G9	66	G10 & (G4 | ~G7)	82	~G4 | (G1 & ~G10)	1	G3 & G6	106	G4 | G6 | ~G9	201	G1 | G2 | G3	73	G10 & (G3 | G6)	113	G2 | (G1 & G9)	201	G10 & G3 & ~G7	2.2
0_2_2_0_0_3_0_4_2_0	0.47827212155738913	2.1999999999999997	2	4.0	0.31957897695578563	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	8	G5 | ~G8	38	G3 & G5 & ~G1	65	G10 | ~G3	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	106	G4 | G6 | ~G9	209	~G7 | (G1 & G5)	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	2.1999999999999997
4_3_2_3_4_2_4_0_3_0	0.4783333333333332	2.8000000000000003	1	7.0	-0.0	0.0	0.0	28	11	2.8	0.39999999999999997	0.7999999999999998	23	G10 | G4 | G5	39	G3 & ~G8	65	G10 | ~G3	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	105	~G9 | (~G4 & ~G8)	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	124	G9 & (G2 | G3)	209	G5 & ~G2 & ~G4	2.8000000000000003
3_1_0_4_4_0_0_2_2_4	0.47848331540534544	2.1999999999999997	2	4.0	0.8669024856775485	0.0	0.0	27	13	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	37	~G10 & ~G8	67	G1 & ~G3	85	G1 & (G7 | G8)	4	G3 & ~G7 & ~G9	113	G6 | (~G8 & ~G9)	209	~G7 | (G1 & G5)	74	G10 & (G8 | ~G9)	123	G5 & (G2 | ~G6)	201	G10 & G3 & ~G7	2.1999999999999997
0_1_0_0_4_2_2_1_2_1	0.4785484042241521	2.1999999999999997	2	4.0	0.743091727765721	0.0	0.0	27	14	2.7	0.45825756949558405	0.7000000000000002	8	G5 | ~G8	37	~G10 & ~G8	67	G1 & ~G3	81	G9 | (G6 & G8)	4	G3 & ~G7 & ~G9	105	~G9 | (~G4 & ~G8)	202	G5 | ~G6 | ~G7	75	G10 | (G8 & ~G3)	123	G5 & (G2 | ~G6)	210	G10 & G8 & ~G3	2.1999999999999997
0_0_0_4_3_4_4_0_4_0	0.47859655742411483	2.1999999999999997	2	4.0	0.9946216356259527	0.0	0.0	27	12	2.7	0.45825756949558405	0.7000000000000002	8	G5 | ~G8	36	G3 & G5 & ~G9	67	G1 & ~G3	85	G1 & (G7 | G8)	3	~G10 & ~G9	107	~G9 & (~G4 | ~G7)	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	113	G2 | (G1 & G9)	209	G5 & ~G2 & ~G4	2.1999999999999997
3_0_0_4_3_4_4_0_4_1	0.47860112817948613	2.35	2	4.5	0.8577435372751958	0.0	0.0	27	12	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	36	G3 & G5 & ~G9	67	G1 & ~G3	85	G1 & (G7 | G8)	3	~G10 & ~G9	107	~G9 & (~G4 | ~G7)	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	113	G2 | (G1 & G9)	210	G10 & G8 & ~G3	2.35
2_1_0_4_3_1_0_2_2_1	0.4788398782519066	2.1999999999999997	2	4.0	0.9999543823264152	0.0	0.0	27	12	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	37	~G10 & ~G8	67	G1 & ~G3	85	G1 & (G7 | G8)	3	~G10 & ~G9	114	~G3 | ~G5 | ~G9	209	~G7 | (G1 & G5)	74	G10 & (G8 | ~G9)	123	G5 & (G2 | ~G6)	210	G10 & G8 & ~G3	2.1999999999999997
4_2_2_0_0_4_0_3_4_3	0.47896514367609927	2.1999999999999997	2	4.0	0.3347676126777638	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	23	G10 | G4 | G5	38	G3 & G5 & ~G1	65	G10 | ~G3	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	107	~G9 & (~G4 | ~G7)	209	~G7 | (G1 & G5)	73	G10 & (G3 | G6)	113	G2 | (G1 & G9)	212	~G1 & ~G4	2.1999999999999997
4_4_1_3_4_2_1_2_1_3	0.47915045659420485	1.25	2	1.5	0.9976292950461071	0.5	0.5	29	12	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	40	~G1 & ~G10 & ~G8	66	G10 & (G4 | ~G7)	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	105	~G9 | (~G4 & ~G8)	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	122	G9 & (G2 | G7)	212	~G1 & ~G4	1.25
4_0_0_0_0_0_2_4_4_3	0.4792480380589956	2.1999999999999997	2	4.0	0.34096767413843343	0.0	0.0	28	8	2.8	0.39999999999999997	0.7999999999999998	23	G10 | G4 | G5	36	G3 & G5 & ~G9	67	G1 & ~G3	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	113	G6 | (~G8 & ~G9)	202	G5 | ~G6 | ~G7	20	G5 & (G10 | G7)	113	G2 | (G1 & G9)	212	~G1 & ~G4	2.1999999999999997
3_0_0_4_3_2_2_3_2_0	0.47935141813081417	2.1999999999999997	2	4.0	0.760691001120333	0.0	0.0	27	14	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	36	G3 & G5 & ~G9	67	G1 & ~G3	85	G1 & (G7 | G8)	3	~G10 & ~G9	105	~G9 | (~G4 & ~G8)	202	G5 | ~G6 | ~G7	73	G10 & (G3 | G6)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	2.1999999999999997
4_1_1_0_0_2_1_2_3_3	0.4794047619047618	3.1	1	8.0	-0.0	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	23	G10 | G4 | G5	37	~G10 & ~G8	66	G10 & (G4 | ~G7)	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	105	~G9 | (~G4 & ~G8)	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	124	G9 & (G2 | G3)	212	~G1 & ~G4	3.1
2_3_4_1_3_4_0_4_2_3	0.4795369718296693	1.98	4	2.0	1.6727279626904985	0.6	0.5	27	12	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	39	G3 & ~G8	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	3	~G10 & ~G9	107	~G9 & (~G4 | ~G7)	209	~G7 | (G1 & G5)	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	212	~G1 & ~G4	1.98
2_3_1_1_4_2_3_0_3_3	0.4797258977216257	1.9933333333333332	3	2.6666666666666665	1.0611186085932014	0.2	0.3333333333333333	27	14	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	39	G3 & ~G8	66	G10 & (G4 | ~G7)	82	~G4 | (G1 & ~G10)	4	G3 & ~G7 & ~G9	105	~G9 | (~G4 & ~G8)	203	~G10 | ~G7	76	G10 & (G8 | ~G7)	124	G9 & (G2 | G3)	212	~G1 & ~G4	1.9933333333333332
2_1_4_4_4_3_4_1_3_3	0.4801585916719212	1.94	4	2.0	1.3315127528194086	0.8	0.5	28	9	2.8	0.39999999999999997	0.7999999999999998	6	G5 | (G10 & G4)	37	~G10 & ~G8	79	G10 & (G2 | G4)	85	G1 & (G7 | G8)	4	G3 & ~G7 & ~G9	106	G4 | G6 | ~G9	204	G1 | G10 | ~G8	75	G10 | (G8 & ~G3)	124	G9 & (G2 | G3)	212	~G1 & ~G4	1.94
0_4_0_4_1_2_2_2_2_1	0.4802213559223689	2.1999999999999997	2	4.0	0.9049942919423211	0.0	0.0	27	13	2.7	0.45825756949558405	0.7000000000000002	8	G5 | ~G8	40	~G1 & ~G10 & ~G8	67	G1 & ~G3	85	G1 & (G7 | G8)	1	G3 & G6	105	~G9 | (~G4 & ~G8)	202	G5 | ~G6 | ~G7	74	G10 & (G8 | ~G9)	123	G5 & (G2 | ~G6)	210	G10 & G8 & ~G3	2.1999999999999997
2_3_3_1_4_1_2_0_4_3	0.48049571576710254	2.05	2	3.5	0.9227483008591957	0.0	0.0	27	14	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	39	G3 & ~G8	80	G6 & ~G3	82	~G4 | (G1 & ~G10)	4	G3 & ~G7 & ~G9	114	~G3 | ~G5 | ~G9	202	G5 | ~G6 | ~G7	76	G10 & (G8 | ~G7)	113	G2 | (G1 & G9)	212	~G1 & ~G4	2.05
2_4_2_0_4_1_0_3_2_0	0.48059523809523813	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	6	G5 | (G10 & G4)	40	~G1 & ~G10 & ~G8	65	G10 | ~G3	81	G9 | (G6 & G8)	4	G3 & ~G7 & ~G9	114	~G3 | ~G5 | ~G9	209	~G7 | (G1 & G5)	73	G10 & (G3 | G6)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	1.2999999999999998
4_4_4_1_4_1_1_2_4_3	0.48059523809523813	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	13	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	40	~G1 & ~G10 & ~G8	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	4	G3 & ~G7 & ~G9	114	~G3 | ~G5 | ~G9	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	113	G2 | (G1 & G9)	212	~G1 & ~G4	1.2999999999999998
2_4_3_1_0_3_3_4_2_3	0.48067030030792446	2.0	4	2.0	1.478401345726414	0.5	0.5	27	12	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	40	~G1 & ~G10 & ~G8	80	G6 & ~G3	82	~G4 | (G1 & ~G10)	16	G6 & (G3 | G8)	106	G4 | G6 | ~G9	203	~G10 | ~G7	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	212	~G1 & ~G4	2.0
3_2_0_4_3_4_1_4_2_4	0.48072709547401493	2.6500000000000004	2	5.5	0.755618081687387	0.0	0.0	27	11	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	38	G3 & G5 & ~G1	67	G1 & ~G3	85	G1 & (G7 | G8)	3	~G10 & ~G9	107	~G9 & (~G4 | ~G7)	201	G1 | G2 | G3	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	201	G10 & G3 & ~G7	2.6500000000000004
3_0_0_4_2_4_1_0_2_2	0.48083818893535	2.6500000000000004	2	5.5	0.7580528641708855	0.0	0.0	27	11	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	36	G3 & G5 & ~G9	67	G1 & ~G3	85	G1 & (G7 | G8)	2	G3 & ~G9	107	~G9 & (~G4 | ~G7)	201	G1 | G2 | G3	76	G10 & (G8 | ~G7)	123	G5 & (G2 | ~G6)	211	G10 & G7 & ~G1	2.6500000000000004
0_3_4_0_0_1_4_0_3_0	0.480867853478152	2.1999999999999997	2	4.0	0.251231118683423	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	8	G5 | ~G8	39	G3 & ~G8	79	G10 & (G2 | G4)	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	114	~G3 | ~G5 | ~G9	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	124	G9 & (G2 | G3)	209	G5 & ~G2 & ~G4	2.1999999999999997
0_2_0_0_0_1_1_1_4_0	0.48090335234477133	2.1999999999999997	2	4.0	0.2520091304366813	0.0	0.0	28	9	2.8	0.39999999999999997	0.7999999999999998	8	G5 | ~G8	38	G3 & G5 & ~G1	67	G1 & ~G3	81	G9 | (G6 & G8)	16	G6 & (G3 | G8)	114	~G3 | ~G5 | ~G9	201	G1 | G2 | G3	75	G10 | (G8 & ~G3)	113	G2 | (G1 & G9)	209	G5 & ~G2 & ~G4	2.1999999999999997
3_0_3_1_0_4_2_3_2_2	0.4809574365853961	2.013333333333333	3	3.0	0.8298077723270807	0.6	0.3333333333333333	28	13	2.8	0.39999999999999997	0.7999999999999998	22	~G6 | ~G8	36	G3 & G5 & ~G9	80	G6 & ~G3	82	~G4 | (G1 & ~G10)	16	G6 & (G3 | G8)	107	~G9 & (~G4 | ~G7)	202	G5 | ~G6 | ~G7	73	G10 & (G3 | G6)	123	G5 & (G2 | ~G6)	211	G10 & G7 & ~G1	2.013333333333333
3_0_0_3_0_2_0_4_4_1	0.4810131178582092	2.033333333333333	3	3.0	1.1128119890134276	0.5	0.3333333333333333	28	9	2.8	0.39999999999999997	0.7999999999999998	22	~G6 | ~G8	36	G3 & G5 & ~G9	67	G1 & ~G3	84	G9 | (G1 & G3)	16	G6 & (G3 | G8)	105	~G9 | (~G4 & ~G8)	209	~G7 | (G1 & G5)	20	G5 & (G10 | G7)	113	G2 | (G1 & G9)	210	G10 & G8 & ~G3	2.033333333333333
0_0_3_1_2_1_4_2_0_0	0.48106052723151127	2.35	2	4.5	0.786407736447632	0.0	0.0	27	13	2.7	0.45825756949558405	0.7000000000000002	8	G5 | ~G8	36	G3 & G5 & ~G9	80	G6 & ~G3	82	~G4 | (G1 & ~G10)	2	G3 & ~G9	114	~G3 | ~G5 | ~G9	204	G1 | G10 | ~G8	74	G10 & (G8 | ~G9)	121	G9 & (G2 | G8)	209	G5 & ~G2 & ~G4	2.35
2_2_2_4_2_3_1_1_3_0	0.48106143180839	1.8850000000000002	4	1.75	1.4510983264585797	0.7	0.5	28	7	2.8	0.39999999999999997	0.7999999999999998	6	G5 | (G10 & G4)	38	G3 & G5 & ~G1	65	G10 | ~G3	85	G1 & (G7 | G8)	2	G3 & ~G9	106	G4 | G6 | ~G9	201	G1 | G2 | G3	75	G10 | (G8 & ~G3)	124	G9 & (G2 | G3)	209	G5 & ~G2 & ~G4	1.8850000000000002
3_2_4_1_4_0_4_4_2_0	0.48117411014288375	1.3800000000000001	2	2.0	0.9989304315984002	0.6	0.5	29	13	2.9	0.3	0.8999999999999999	22	~G6 | ~G8	38	G3 & G5 & ~G1	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	4	G3 & ~G7 & ~G9	113	G6 | (~G8 & ~G9)	204	G1 | G10 | ~G8	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	1.3800000000000001
3_0_4_3_2_0_1_4_0_0	0.4812438253326789	1.705	4	1.25	1.5216280626972525	0.6	0.75	28	8	2.8	0.39999999999999997	0.7999999999999998	22	~G6 | ~G8	36	G3 & G5 & ~G9	79	G10 & (G2 | G4)	84	G9 | (G1 & G3)	2	G3 & ~G9	113	G6 | (~G8 & ~G9)	201	G1 | G2 | G3	20	G5 & (G10 | G7)	121	G9 & (G2 | G8)	209	G5 & ~G2 & ~G4	1.705
2_1_4_3_4_1_4_2_3_0	0.4813630715205783	2.58	2	6.0	0.15772017787452114	0.6	0.5	29	11	2.9	0.3	0.8999999999999999	6	G5 | (G10 & G4)	37	~G10 & ~G8	79	G10 & (G2 | G4)	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	114	~G3 | ~G5 | ~G9	204	G1 | G10 | ~G8	74	G10 & (G8 | ~G9)	124	G9 & (G2 | G3)	209	G5 & ~G2 & ~G4	2.58
0_2_3_0_2_3_1_2_4_0	0.48140225831508654	2.275	4	2.75	1.5159684780238836	0.5	0.25	27	8	2.7	0.45825756949558405	0.7000000000000002	8	G5 | ~G8	38	G3 & G5 & ~G1	80	G6 & ~G3	81	G9 | (G6 & G8)	2	G3 & ~G9	106	G4 | G6 | ~G9	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	113	G2 | (G1 & G9)	209	G5 & ~G2 & ~G4	2.275
1_0_3_1_0_1_2_3_4_3	0.481751629307207	2.013333333333333	3	3.0	1.0976882730841755	0.6	0.3333333333333333	28	11	2.8	0.39999999999999997	0.7999999999999998	7	G10 | G5 | G9	36	G3 & G5 & ~G9	80	G6 & ~G3	82	~G4 | (G1 & ~G10)	16	G6 & (G3 | G8)	114	~G3 | ~G5 | ~G9	202	G5 | ~G6 | ~G7	73	G10 & (G3 | G6)	113	G2 | (G1 & G9)	212	~G1 & ~G4	2.013333333333333
2_2_2_2_0_0_4_0_2_3	0.48184357059013105	1.965	4	2.25	1.5739090434228133	0.8	0.75	28	9	2.8	0.39999999999999997	0.7999999999999998	6	G5 | (G10 & G4)	38	G3 & G5 & ~G1	65	G10 | ~G3	83	G1 & (G3 | G9)	16	G6 & (G3 | G8)	113	G6 | (~G8 & ~G9)	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	123	G5 & (G2 | ~G6)	212	~G1 & ~G4	1.965
3_0_0_2_0_0_2_2_4_1	0.48185876462206384	2.033333333333333	3	3.0	1.0061083478402324	0.5	0.3333333333333333	28	10	2.8	0.39999999999999997	0.7999999999999998	22	~G6 | ~G8	36	G3 & G5 & ~G9	67	G1 & ~G3	83	G1 & (G3 | G9)	16	G6 & (G3 | G8)	113	G6 | (~G8 & ~G9)	202	G5 | ~G6 | ~G7	74	G10 & (G8 | ~G9)	113	G2 | (G1 & G9)	210	G10 & G8 & ~G3	2.033333333333333
3_2_0_4_2_1_0_1_2_0	0.4818631714986944	2.1999999999999997	2	4.0	0.9409771820092214	0.0	0.0	27	13	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	38	G3 & G5 & ~G1	67	G1 & ~G3	85	G1 & (G7 | G8)	2	G3 & ~G9	114	~G3 | ~G5 | ~G9	209	~G7 | (G1 & G5)	75	G10 | (G8 & ~G3)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	2.1999999999999997
1_4_4_3_4_3_4_4_1_3	0.48199312735263844	1.2899999999999998	2	1.5	0.9973121169510739	0.3	0.5	29	9	2.9	0.3	0.8999999999999999	7	G10 | G5 | G9	40	~G1 & ~G10 & ~G8	79	G10 & (G2 | G4)	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	106	G4 | G6 | ~G9	204	G1 | G10 | ~G8	20	G5 & (G10 | G7)	122	G9 & (G2 | G7)	212	~G1 & ~G4	1.2899999999999998
4_2_4_3_4_0_4_0_1_3	0.4819967337827967	1.2899999999999998	2	1.5	0.9973911573632814	0.3	0.5	29	9	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	38	G3 & G5 & ~G1	79	G10 & (G2 | G4)	84	G9 | (G1 & G3)	4	G3 & ~G7 & ~G9	113	G6 | (~G8 & ~G9)	204	G1 | G10 | ~G8	76	G10 & (G8 | ~G7)	122	G9 & (G2 | G7)	212	~G1 & ~G4	1.2899999999999998
3_4_3_0_3_0_2_1_4_1	0.48200016799623807	2.1999999999999997	2	4.0	0.8187423904460323	0.0	0.0	27	14	2.7	0.45825756949558405	0.7000000000000002	22	~G6 | ~G8	40	~G1 & ~G10 & ~G8	80	G6 & ~G3	81	G9 | (G6 & G8)	3	~G10 & ~G9	113	G6 | (~G8 & ~G9)	202	G5 | ~G6 | ~G7	75	G10 | (G8 & ~G3)	113	G2 | (G1 & G9)	210	G10 & G8 & ~G3	2.1999999999999997
3_2_1_2_0_3_1_2_2_2	0.4820835617833173	1.5066666666666666	3	1.6666666666666667	1.4806749147439044	0.8	0.6666666666666666	29	8	2.9	0.3	0.8999999999999999	22	~G6 | ~G8	38	G3 & G5 & ~G1	66	G10 & (G4 | ~G7)	83	G1 & (G3 | G9)	16	G6 & (G3 | G8)	106	G4 | G6 | ~G9	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	123	G5 & (G2 | ~G6)	211	G10 & G7 & ~G1	1.5066666666666666
2_0_0_0_2_0_1_2_4_2	0.4821085545689864	2.1999999999999997	2	4.0	0.5288975307135015	0.0	0.0	28	7	2.8	0.39999999999999997	0.7999999999999998	6	G5 | (G10 & G4)	36	G3 & G5 & ~G9	67	G1 & ~G3	81	G9 | (G6 & G8)	2	G3 & ~G9	113	G6 | (~G8 & ~G9)	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	113	G2 | (G1 & G9)	211	G10 & G7 & ~G1	2.1999999999999997
2_0_4_1_1_0_3_4_1_3	0.48225264118232486	2.0	4	2.0	1.888792592740846	0.5	0.5	27	9	2.7	0.45825756949558405	0.7000000000000002	6	G5 | (G10 & G4)	36	G3 & G5 & ~G9	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	1	G3 & G6	113	G6 | (~G8 & ~G9)	203	~G10 | ~G7	20	G5 & (G10 | G7)	122	G9 & (G2 | G7)	212	~G1 & ~G4	2.0
2_4_4_1_2_3_1_2_1_1	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	6	G5 | (G10 & G4)	40	~G1 & ~G10 & ~G8	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	2	G3 & ~G9	106	G4 | G6 | ~G9	201	G1 | G2 | G3	74	G10 & (G8 | ~G9)	122	G9 & (G2 | G7)	210	G10 & G8 & ~G3	1.9
2_2_4_1_2_2_0_3_0_4	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	6	G5 | (G10 & G4)	38	G3 & G5 & ~G1	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	2	G3 & ~G9	105	~G9 | (~G4 & ~G8)	209	~G7 | (G1 & G5)	73	G10 & (G3 | G6)	121	G9 & (G2 | G8)	201	G10 & G3 & ~G7	1.9
3_0_4_1_0_0_1_0_4_1	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	22	~G6 | ~G8	36	G3 & G5 & ~G9	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	16	G6 & (G3 | G8)	113	G6 | (~G8 & ~G9)	201	G1 | G2 | G3	76	G10 & (G8 | ~G7)	113	G2 | (G1 & G9)	210	G10 & G8 & ~G3	1.9
4_2_4_1_2_2_4_3_1_2	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	38	G3 & G5 & ~G1	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	2	G3 & ~G9	105	~G9 | (~G4 & ~G8)	204	G1 | G10 | ~G8	73	G10 & (G3 | G6)	122	G9 & (G2 | G7)	211	G10 & G7 & ~G1	1.9
2_0_4_1_1_0_0_2_2_2	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	6	G5 | (G10 & G4)	36	G3 & G5 & ~G9	79	G10 & (G2 | G4)	82	~G4 | (G1 & ~G10)	1	G3 & G6	113	G6 | (~G8 & ~G9)	209	~G7 | (G1 & G5)	74	G10 & (G8 | ~G9)	123	G5 & (G2 | ~G6)	211	G10 & G7 & ~G1	1.9
4_2_1_1_2_3_1_0_2_1	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	23	G10 | G4 | G5	38	G3 & G5 & ~G1	66	G10 & (G4 | ~G7)	82	~G4 | (G1 & ~G10)	2	G3 & ~G9	106	G4 | G6 | ~G9	201	G1 | G2 | G3	76	G10 & (G8 | ~G7)	123	G5 & (G2 | ~G6)	210	G10 & G8 & ~G3	1.9
0_2_4_4_0_4_0_4_2_0	0.4827380952380952	1.9	1	4.0	-0.0	0.0	0.0	29	9	2.9	0.3	0.8999999999999999	8	G5 | ~G8	38	G3 & G5 & ~G1	79	G10 & (G2 | G4)	85	G1 & (G7 | G8)	16	G6 & (G3 | G8)	107	~G9 & (~G4 | ~G7)	209	~G7 | (G1 & G5)	20	G5 & (G10 | G7)	123	G5 & (G2 | ~G6)	209	G5 & ~G2 & ~G4	1.9
