combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_0_1_1_1_4_3_3_2	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	61	~G2 & ~G5 & ~G7	30	~G1 & (~G5 | ~G7)	16	G1 & (~G4 | ~G6)	2	G1 & ~G4	1	G1 | G8	56	G9 | (G8 & ~G7)	212	G9 | ~G10 | ~G8	72	~G2 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	1.9
1_4_3_0_4_4_1_4_3_4	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	62	~G10 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	33	~G1 & ~G3 & ~G6	7	G1 & ~G6	5	~G5 & ~G7	4	G3 | G8 | G9	59	G1 | (G2 & G7)	213	G9 | ~G1 | ~G4	72	~G2 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.9
2_0_0_3_1_0_1_3_2_2	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	61	~G2 & ~G5 & ~G7	30	~G1 & (~G5 | ~G7)	9	G1 & ~G9	2	G1 & ~G4	16	G8 | G9 | ~G7	59	G1 | (G2 & G7)	212	G9 | ~G10 | ~G8	79	~G10 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	1.9
2_3_3_4_0_0_0_3_2_2	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	33	~G1 & ~G3 & ~G6	10	G1 & ~G4	1	~G6 & ~G7	16	G8 | G9 | ~G7	60	G1 | (G10 & G2)	212	G9 | ~G10 | ~G8	79	~G10 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	1.9
1_2_3_0_2_4_1_1_3_4	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	62	~G10 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	33	~G1 & ~G3 & ~G6	7	G1 & ~G6	3	~G3 & ~G7	4	G3 | G8 | G9	59	G1 | (G2 & G7)	210	G3 | ~G1 | ~G4	72	~G2 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.9
3_0_0_3_2_0_4_3_3_0	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	61	~G2 & ~G5 & ~G7	30	~G1 & (~G5 | ~G7)	9	G1 & ~G9	3	~G3 & ~G7	16	G8 | G9 | ~G7	56	G9 | (G8 & ~G7)	212	G9 | ~G10 | ~G8	72	~G2 & ~G3 & ~G8	55	~G7 | (G10 & G2)	1.9
0_4_3_1_0_2_0_3_2_2	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	57	~G3 & ~G4 & ~G7	33	~G1 & ~G3 & ~G6	16	G1 & (~G4 | ~G6)	1	~G6 & ~G7	2	G3 | G8	60	G1 | (G10 & G2)	212	G9 | ~G10 | ~G8	79	~G10 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	1.9
1_0_2_3_0_0_4_3_4_2	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	62	~G10 & ~G7 & ~G9	61	~G2 & ~G5 & ~G7	32	G7 & G8 & ~G1	9	G1 & ~G9	1	~G6 & ~G7	16	G8 | G9 | ~G7	56	G9 | (G8 & ~G7)	212	G9 | ~G10 | ~G8	71	~G8 & (~G1 | ~G3)	53	~G3 & ~G6 & ~G7	1.9
2_4_3_1_0_2_1_1_3_3	0.37513725490196054	1.9	1	4.0	-0.0	0.0	0.0	28	20	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	33	~G1 & ~G3 & ~G6	16	G1 & (~G4 | ~G6)	1	~G6 & ~G7	2	G3 | G8	59	G1 | (G2 & G7)	210	G3 | ~G1 | ~G4	72	~G2 & ~G3 & ~G8	52	G1 & ~G3 & ~G7	1.9
1_1_0_2_4_1_2_3_0_2	0.3751523495269874	1.4000000000000001	2	2.0	0.8136611697012226	0.5	0.5	29	18	2.8	0.39999999999999997	0.7999999999999998	62	~G10 & ~G7 & ~G9	60	~G7 | (G2 & G3)	30	~G1 & (~G5 | ~G7)	24	~G7 | (G5 & G8)	5	~G5 & ~G7	1	G1 | G8	58	(G10 & G4) | (~G4 & ~G7)	212	G9 | ~G10 | ~G8	65	~G10 & (G2 | G5)	53	~G3 & ~G6 & ~G7	1.4000000000000001
3_4_1_2_1_3_4_0_4_1	0.37521571225697037	2.05	2	3.5	0.06052492553137083	0.0	0.0	28	15	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	31	G7 & G8 & ~G5	24	~G7 | (G5 & G8)	2	G1 & ~G4	3	G8 | G9	56	G9 | (G8 & ~G7)	209	G6 | G8 | ~G10	71	~G8 & (~G1 | ~G3)	54	~G7 & (G6 | G8)	2.05
0_1_1_1_1_3_1_0_4_4	0.3754272769831012	1.5999999999999999	2	2.0	0.5001641635561327	0.0	0.0	28	14	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	60	~G7 | (G2 & G3)	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	2	G1 & ~G4	3	G8 | G9	59	G1 | (G2 & G7)	209	G6 | G8 | ~G10	71	~G8 & (~G1 | ~G3)	51	~G10 & ~G3 & ~G7	1.5999999999999999
2_0_2_0_2_1_2_2_3_2	0.3755530326494223	2.1999999999999997	3	3.0	1.344415752175443	0.0	0.0	28	19	2.7	0.45825756949558405	0.7000000000000002	61	~G3 & ~G7 & ~G9	61	~G2 & ~G5 & ~G7	32	G7 & G8 & ~G1	7	G1 & ~G6	3	~G3 & ~G7	1	G1 | G8	58	(G10 & G4) | (~G4 & ~G7)	211	G1 | G9 | ~G3	72	~G2 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	2.1999999999999997
2_0_1_1_2_4_3_4_1_2	0.37555894768342984	0.94	2	1.0	0.10114999137226846	0.8	1.0	29	17	2.9	0.3	0.8999999999999999	61	~G3 & ~G7 & ~G9	61	~G2 & ~G5 & ~G7	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	3	~G3 & ~G7	4	G3 | G8 | G9	57	G1 | (G10 & G6)	213	G9 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	53	~G3 & ~G6 & ~G7	0.94
0_0_2_2_2_2_1_2_2_4	0.3755947520067285	1.665	4	1.25	1.8222427002157822	0.8	0.75	28	16	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	61	~G2 & ~G5 & ~G7	32	G7 & G8 & ~G1	24	~G7 | (G5 & G8)	3	~G3 & ~G7	2	G3 | G8	59	G1 | (G2 & G7)	211	G1 | G9 | ~G3	79	~G10 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.665
3_4_4_2_4_2_4_3_1_1	0.3758022844409551	1.94	4	2.0	1.2547101165871895	0.8	0.5	28	17	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	34	~G1 & (~G6 | ~G7)	24	~G7 | (G5 & G8)	5	~G5 & ~G7	2	G3 | G8	56	G9 | (G8 & ~G7)	212	G9 | ~G10 | ~G8	80	G6 & (G8 | ~G3)	54	~G7 & (G6 | G8)	1.94
0_0_3_0_3_4_2_0_4_0	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	61	~G2 & ~G5 & ~G7	33	~G1 & ~G3 & ~G6	7	G1 & ~G6	4	G1 & G8	4	G3 | G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	71	~G8 & (~G1 | ~G3)	55	~G7 | (G10 & G2)	1.2999999999999998
0_1_2_1_0_1_2_1_4_0	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	60	~G7 | (G2 & G3)	32	G7 & G8 & ~G1	16	G1 & (~G4 | ~G6)	1	~G6 & ~G7	1	G1 | G8	58	(G10 & G4) | (~G4 & ~G7)	210	G3 | ~G1 | ~G4	71	~G8 & (~G1 | ~G3)	55	~G7 | (G10 & G2)	1.2999999999999998
1_4_2_0_3_0_2_0_4_1	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	62	~G10 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	32	G7 & G8 & ~G1	7	G1 & ~G6	4	G1 & G8	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	71	~G8 & (~G1 | ~G3)	54	~G7 & (G6 | G8)	1.2999999999999998
3_2_1_2_3_1_2_4_4_1	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	31	G7 & G8 & ~G5	24	~G7 | (G5 & G8)	4	G1 & G8	1	G1 | G8	58	(G10 & G4) | (~G4 & ~G7)	213	G9 | ~G1 | ~G4	71	~G8 & (~G1 | ~G3)	54	~G7 & (G6 | G8)	1.2999999999999998
0_4_1_1_3_2_2_0_3_3	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	57	~G3 & ~G4 & ~G7	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	4	G1 & G8	2	G3 | G8	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	72	~G2 & ~G3 & ~G8	52	G1 & ~G3 & ~G7	1.2999999999999998
3_1_1_4_3_4_2_1_4_2	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	60	~G7 | (G2 & G3)	31	G7 & G8 & ~G5	10	G1 & ~G4	4	G1 & G8	4	G3 | G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	210	G3 | ~G1 | ~G4	71	~G8 & (~G1 | ~G3)	53	~G3 & ~G6 & ~G7	1.2999999999999998
0_1_2_1_1_1_2_0_3_4	0.37615686274509774	1.2999999999999998	1	2.0	-0.0	0.0	0.0	29	16	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	60	~G7 | (G2 & G3)	32	G7 & G8 & ~G1	16	G1 & (~G4 | ~G6)	2	G1 & ~G4	1	G1 | G8	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	72	~G2 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.2999999999999998
0_1_0_0_1_4_1_4_3_4	0.3762042610776588	1.9899999999999998	4	2.0	1.0963505459182978	0.8	0.25	28	16	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	60	~G7 | (G2 & G3)	30	~G1 & (~G5 | ~G7)	7	G1 & ~G6	2	G1 & ~G4	4	G3 | G8 | G9	59	G1 | (G2 & G7)	213	G9 | ~G1 | ~G4	72	~G2 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.9899999999999998
3_3_0_2_3_1_1_0_2_4	0.376364786240551	1.79	4	1.5	1.4960082511463406	0.8	0.5	28	16	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	30	~G1 & (~G5 | ~G7)	24	~G7 | (G5 & G8)	4	G1 & G8	1	G1 | G8	59	G1 | (G2 & G7)	209	G6 | G8 | ~G10	79	~G10 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.79
4_2_2_4_4_0_1_2_1_1	0.3763819110460015	1.94	4	2.0	1.6428347075730785	0.8	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	59	~G10 & ~G6 & ~G7	59	~G3 & ~G5 & ~G7	32	G7 & G8 & ~G1	10	G1 & ~G4	5	~G5 & ~G7	16	G8 | G9 | ~G7	59	G1 | (G2 & G7)	211	G1 | G9 | ~G3	80	G6 & (G8 | ~G3)	54	~G7 & (G6 | G8)	1.94
2_2_3_2_4_2_2_3_2_2	0.37643492888672225	1.36	2	2.0	0.8124730328563422	0.7	0.5	29	22	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	33	~G1 & ~G3 & ~G6	24	~G7 | (G5 & G8)	5	~G5 & ~G7	2	G3 | G8	58	(G10 & G4) | (~G4 & ~G7)	212	G9 | ~G10 | ~G8	79	~G10 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	1.36
2_3_2_0_0_0_1_4_1_1	0.3764740547251994	1.94	4	2.0	1.6449917662724423	0.8	0.5	28	14	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	32	G7 & G8 & ~G1	7	G1 & ~G6	1	~G6 & ~G7	16	G8 | G9 | ~G7	59	G1 | (G2 & G7)	213	G9 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	54	~G7 & (G6 | G8)	1.94
3_2_2_0_3_4_2_0_4_3	0.3765682003246805	1.7133333333333334	3	2.0	0.46667642161450096	0.6	0.3333333333333333	29	16	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	32	G7 & G8 & ~G1	7	G1 & ~G6	4	G1 & G8	4	G3 | G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	71	~G8 & (~G1 | ~G3)	52	G1 & ~G3 & ~G7	1.7133333333333334
3_1_3_4_3_4_1_0_4_0	0.3766507305273457	1.9	2	3.0	0.44710033166719404	0.0	0.0	28	13	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	60	~G7 | (G2 & G3)	33	~G1 & ~G3 & ~G6	10	G1 & ~G4	4	G1 & G8	4	G3 | G8 | G9	59	G1 | (G2 & G7)	209	G6 | G8 | ~G10	71	~G8 & (~G1 | ~G3)	55	~G7 | (G10 & G2)	1.9
1_3_2_1_3_0_2_0_1_0	0.37666666666666665	0.66	1	1.0	-0.0	0.7	1.0	30	14	2.9	0.3	0.8999999999999999	62	~G10 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	32	G7 & G8 & ~G1	16	G1 & (~G4 | ~G6)	4	G1 & G8	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	80	G6 & (G8 | ~G3)	55	~G7 | (G10 & G2)	0.66
4_3_1_1_3_4_2_3_0_1	0.37666666666666665	0.66	1	1.0	-0.0	0.7	1.0	30	14	2.9	0.3	0.8999999999999999	59	~G10 & ~G6 & ~G7	58	G8 & ~G10 & ~G7	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	4	G1 & G8	4	G3 | G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	212	G9 | ~G10 | ~G8	65	~G10 & (G2 | G5)	54	~G7 & (G6 | G8)	0.66
0_4_3_1_2_0_0_4_3_1	0.3767474727140775	0.9199999999999999	2	1.0	0.11336655504391462	0.9	1.0	29	19	2.9	0.3	0.8999999999999999	63	G1 & (~G3 | ~G5)	57	~G3 & ~G4 & ~G7	33	~G1 & ~G3 & ~G6	16	G1 & (~G4 | ~G6)	3	~G3 & ~G7	16	G8 | G9 | ~G7	60	G1 | (G10 & G2)	213	G9 | ~G1 | ~G4	72	~G2 & ~G3 & ~G8	54	~G7 & (G6 | G8)	0.9199999999999999
3_2_1_2_0_3_3_0_3_2	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	31	G7 & G8 & ~G5	24	~G7 | (G5 & G8)	1	~G6 & ~G7	3	G8 | G9	57	G1 | (G10 & G6)	209	G6 | G8 | ~G10	72	~G2 & ~G3 & ~G8	53	~G3 & ~G6 & ~G7	2.5
2_2_0_3_0_0_3_3_0_1	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	30	~G1 & (~G5 | ~G7)	9	G1 & ~G9	1	~G6 & ~G7	16	G8 | G9 | ~G7	57	G1 | (G10 & G6)	212	G9 | ~G10 | ~G8	65	~G10 & (G2 | G5)	54	~G7 & (G6 | G8)	2.5
2_4_3_0_1_0_3_0_1_4	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	33	~G1 & ~G3 & ~G6	7	G1 & ~G6	2	G1 & ~G4	16	G8 | G9 | ~G7	57	G1 | (G10 & G6)	209	G6 | G8 | ~G10	80	G6 & (G8 | ~G3)	51	~G10 & ~G3 & ~G7	2.5
2_3_4_4_1_0_0_3_3_1	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	34	~G1 & (~G6 | ~G7)	10	G1 & ~G4	2	G1 & ~G4	16	G8 | G9 | ~G7	60	G1 | (G10 & G2)	212	G9 | ~G10 | ~G8	72	~G2 & ~G3 & ~G8	54	~G7 & (G6 | G8)	2.5
2_3_3_3_0_4_3_3_2_1	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	33	~G1 & ~G3 & ~G6	9	G1 & ~G9	1	~G6 & ~G7	4	G3 | G8 | G9	57	G1 | (G10 & G6)	212	G9 | ~G10 | ~G8	79	~G10 & ~G3 & ~G8	54	~G7 & (G6 | G8)	2.5
2_0_0_0_0_4_3_0_1_4	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	61	~G2 & ~G5 & ~G7	30	~G1 & (~G5 | ~G7)	7	G1 & ~G6	1	~G6 & ~G7	4	G3 | G8 | G9	57	G1 | (G10 & G6)	209	G6 | G8 | ~G10	80	G6 & (G8 | ~G3)	51	~G10 & ~G3 & ~G7	2.5
2_2_2_3_4_4_4_0_3_3	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	32	G7 & G8 & ~G1	9	G1 & ~G9	5	~G5 & ~G7	4	G3 | G8 | G9	56	G9 | (G8 & ~G7)	209	G6 | G8 | ~G10	72	~G2 & ~G3 & ~G8	52	G1 & ~G3 & ~G7	2.5
3_2_1_1_0_2_4_0_3_0	0.37678431372549004	2.5	1	6.0	-0.0	0.0	0.0	28	17	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	1	~G6 & ~G7	2	G3 | G8	56	G9 | (G8 & ~G7)	209	G6 | G8 | ~G10	72	~G2 & ~G3 & ~G8	55	~G7 | (G10 & G2)	2.5
2_2_2_0_3_4_3_3_3_4	0.3767914178785558	1.75	2	2.5	0.17911631918165188	0.0	0.0	28	16	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	59	~G3 & ~G5 & ~G7	32	G7 & G8 & ~G1	7	G1 & ~G6	4	G1 & G8	4	G3 | G8 | G9	57	G1 | (G10 & G6)	212	G9 | ~G10 | ~G8	72	~G2 & ~G3 & ~G8	51	~G10 & ~G3 & ~G7	1.75
3_4_4_1_0_3_2_3_0_1	0.3771053254008544	1.4266666666666665	3	1.3333333333333333	0.8666584643338078	0.7	0.6666666666666666	29	19	2.8	0.39999999999999997	0.7999999999999998	60	~G2 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	34	~G1 & (~G6 | ~G7)	16	G1 & (~G4 | ~G6)	1	~G6 & ~G7	3	G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	212	G9 | ~G10 | ~G8	65	~G10 & (G2 | G5)	54	~G7 & (G6 | G8)	1.4266666666666665
4_4_1_2_0_1_2_3_3_1	0.37711216972719713	1.5500000000000003	2	2.5	0.7562618095675866	0.5	0.5	29	18	2.8	0.39999999999999997	0.7999999999999998	59	~G10 & ~G6 & ~G7	57	~G3 & ~G4 & ~G7	31	G7 & G8 & ~G5	24	~G7 | (G5 & G8)	1	~G6 & ~G7	1	G1 | G8	58	(G10 & G4) | (~G4 & ~G7)	212	G9 | ~G10 | ~G8	72	~G2 & ~G3 & ~G8	54	~G7 & (G6 | G8)	1.5500000000000003
0_1_3_1_3_2_1_4_1_3	0.3772535489775894	2.1999999999999997	2	4.0	0.2546557033555745	0.0	0.0	28	13	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	60	~G7 | (G2 & G3)	33	~G1 & ~G3 & ~G6	16	G1 & (~G4 | ~G6)	4	G1 & G8	2	G3 | G8	59	G1 | (G2 & G7)	213	G9 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	52	G1 & ~G3 & ~G7	2.1999999999999997
4_1_2_2_0_0_2_4_1_3	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	59	~G10 & ~G6 & ~G7	60	~G7 | (G2 & G3)	32	G7 & G8 & ~G1	24	~G7 | (G5 & G8)	1	~G6 & ~G7	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	213	G9 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	52	G1 & ~G3 & ~G7	0.64
2_1_1_1_2_0_2_1_1_1	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	61	~G3 & ~G7 & ~G9	60	~G7 | (G2 & G3)	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	3	~G3 & ~G7	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	210	G3 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	54	~G7 & (G6 | G8)	0.64
3_3_4_1_3_0_2_0_0_0	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	60	~G2 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	34	~G1 & (~G6 | ~G7)	16	G1 & (~G4 | ~G6)	4	G1 & G8	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	65	~G10 & (G2 | G5)	55	~G7 | (G10 & G2)	0.64
4_3_2_1_1_0_2_2_1_3	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	59	~G10 & ~G6 & ~G7	58	G8 & ~G10 & ~G7	32	G7 & G8 & ~G1	16	G1 & (~G4 | ~G6)	2	G1 & ~G4	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	211	G1 | G9 | ~G3	80	G6 & (G8 | ~G3)	52	G1 & ~G3 & ~G7	0.64
4_1_1_1_3_0_2_1_1_4	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	59	~G10 & ~G6 & ~G7	60	~G7 | (G2 & G3)	31	G7 & G8 & ~G5	16	G1 & (~G4 | ~G6)	4	G1 & G8	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	210	G3 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	51	~G10 & ~G3 & ~G7	0.64
1_3_0_2_2_4_2_0_1_1	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	62	~G10 & ~G7 & ~G9	58	G8 & ~G10 & ~G7	30	~G1 & (~G5 | ~G7)	24	~G7 | (G5 & G8)	3	~G3 & ~G7	4	G3 | G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	209	G6 | G8 | ~G10	80	G6 & (G8 | ~G3)	54	~G7 & (G6 | G8)	0.64
4_4_2_2_0_4_2_4_1_0	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	59	~G10 & ~G6 & ~G7	57	~G3 & ~G4 & ~G7	32	G7 & G8 & ~G1	24	~G7 | (G5 & G8)	1	~G6 & ~G7	4	G3 | G8 | G9	58	(G10 & G4) | (~G4 & ~G7)	213	G9 | ~G1 | ~G4	80	G6 & (G8 | ~G3)	55	~G7 | (G10 & G2)	0.64
3_4_1_2_4_0_2_2_1_1	0.3773333333333333	0.64	1	1.0	-0.0	0.8	1.0	30	16	2.9	0.3	0.8999999999999999	60	~G2 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	31	G7 & G8 & ~G5	24	~G7 | (G5 & G8)	5	~G5 & ~G7	16	G8 | G9 | ~G7	58	(G10 & G4) | (~G4 & ~G7)	211	G1 | G9 | ~G3	80	G6 & (G8 | ~G3)	54	~G7 & (G6 | G8)	0.64
2_4_1_0_1_0_1_3_1_4	0.37743752604930453	1.75	2	2.5	0.19424153734719107	0.0	0.0	28	16	2.8	0.39999999999999997	0.7999999999999998	61	~G3 & ~G7 & ~G9	57	~G3 & ~G4 & ~G7	31	G7 & G8 & ~G5	7	G1 & ~G6	2	G1 & ~G4	16	G8 | G9 | ~G7	59	G1 | (G2 & G7)	212	G9 | ~G10 | ~G8	80	G6 & (G8 | ~G3)	51	~G10 & ~G3 & ~G7	1.75
0_3_2_2_0_1_3_2_3_3	0.3774410949254181	1.9333333333333331	3	2.6666666666666665	1.3014020597120097	0.5	0.3333333333333333	28	14	2.8	0.39999999999999997	0.7999999999999998	63	G1 & (~G3 | ~G5)	58	G8 & ~G10 & ~G7	32	G7 & G8 & ~G1	24	~G7 | (G5 & G8)	1	~G6 & ~G7	1	G1 | G8	57	G1 | (G10 & G6)	211	G1 | G9 | ~G3	72	~G2 & ~G3 & ~G8	52	G1 & ~G3 & ~G7	1.9333333333333331
0_1_1_2_2_4_4_1_0_3	0.37768865996373135	0.94	2	1.0	0.6504135664218696	0.8	1.0	29	13	2.9	0.3	0.8999999999999999	63	G1 & (~G3 | ~G5)	60	~G7 | (G2 & G3)	31	G7 & G8 & ~G5	24	~G7 | (G5 & G8)	3	~G3 & ~G7	4	G3 | G8 | G9	56	G9 | (G8 & ~G7)	210	G3 | ~G1 | ~G4	65	~G10 & (G2 | G5)	52	G1 & ~G3 & ~G7	0.94
