combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
1_0_0_0_1_0_0_0_1_0	0.600304668297093	1.685	4	1.25	1.6009817834715279	0.7	0.75	30	6	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	1	~G2 & (G1 | ~G6)	1.685
0_0_0_0_0_0_0_0_0_1	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	2	~G2 | (G1 & G6)	1.2999999999999998
0_0_0_0_0_0_0_0_1_2	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	3	~G2 & (G1 | G6)	1.2999999999999998
0_0_0_0_0_0_0_0_0_2	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	3	~G2 & (G1 | G6)	1.2999999999999998
1_0_0_0_0_0_0_0_1_5	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	6	G1 & (G6 | ~G2)	1.2999999999999998
1_0_0_0_0_0_0_0_0_1	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	2	~G2 | (G1 & G6)	1.2999999999999998
1_0_0_0_0_0_0_0_0_5	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	6	G1 & (G6 | ~G2)	1.2999999999999998
1_0_0_0_0_0_0_0_1_2	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	3	~G2 & (G1 | G6)	1.2999999999999998
1_0_0_0_0_0_0_0_1_1	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	2	~G2 | (G1 & G6)	1.2999999999999998
1_0_0_0_0_0_0_0_0_2	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	3	~G2 & (G1 | G6)	1.2999999999999998
0_0_0_0_0_0_0_0_1_5	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	6	G1 & (G6 | ~G2)	1.2999999999999998
0_0_0_0_0_0_0_0_0_5	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	6	G1 & (G6 | ~G2)	1.2999999999999998
0_0_0_0_0_0_0_0_1_1	0.62	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	2	~G2 | (G1 & G6)	1.2999999999999998
1_0_0_0_1_0_0_0_0_4	0.640301045265309	1.685	4	1.25	1.6009072325735678	0.7	0.75	30	7	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	5	~G2 & (~G1 | ~G6)	1.685
1_0_0_0_1_0_0_0_1_4	0.6403252860478145	1.685	4	1.25	1.6014060336359948	0.7	0.75	30	7	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	5	~G2 & (~G1 | ~G6)	1.685
0_0_0_0_0_0_0_0_0_0	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	1	~G2 & (G1 | ~G6)	1.2999999999999998
1_0_0_0_0_0_0_0_1_3	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	4	G1 & ~G2 & ~G6	1.2999999999999998
1_0_0_0_0_0_0_0_1_0	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	1	~G2 & (G1 | ~G6)	1.2999999999999998
1_0_0_0_0_0_0_0_0_0	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	1	~G2 & (G1 | ~G6)	1.2999999999999998
0_0_0_0_0_0_0_0_1_3	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	4	G1 & ~G2 & ~G6	1.2999999999999998
0_0_0_0_0_0_0_0_0_3	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	4	G1 & ~G2 & ~G6	1.2999999999999998
1_0_0_0_0_0_0_0_0_3	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	4	G1 & ~G2 & ~G6	1.2999999999999998
0_0_0_0_0_0_0_0_1_0	0.66	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	1	~G2 & (G1 | ~G6)	1.2999999999999998
0_0_0_0_1_0_0_0_1_5	0.6818727737794371	2.3266666666666667	6	1.3333333333333333	2.0276398905177797	0.7	0.6666666666666666	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	6	G1 & (G6 | ~G2)	2.3266666666666667
0_0_0_0_1_0_0_0_1_2	0.6818767185272018	2.3266666666666667	6	1.3333333333333333	2.0277210613453134	0.7	0.6666666666666666	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	3	~G2 & (G1 | G6)	2.3266666666666667
0_0_0_0_1_0_0_0_0_5	0.6819663737780642	2.3266666666666667	6	1.3333333333333333	2.0295658918235473	0.7	0.6666666666666666	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	6	G1 & (G6 | ~G2)	2.3266666666666667
0_0_0_0_1_0_0_0_0_2	0.6819732110500282	2.3266666666666667	6	1.3333333333333333	2.0297065819402524	0.7	0.6666666666666666	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	3	~G2 & (G1 | G6)	2.3266666666666667
0_0_0_0_1_0_0_0_1_1	0.6819743592158427	2.3266666666666667	6	1.3333333333333333	2.0297302076762604	0.7	0.6666666666666666	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	2	~G2 | (G1 & G6)	2.3266666666666667
0_0_0_0_1_0_0_0_0_1	0.6820674576233708	2.3266666666666667	6	1.3333333333333333	2.03164588777342	0.7	0.6666666666666666	30	5	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	2	~G2 | (G1 & G6)	2.3266666666666667
1_0_0_0_0_0_0_0_0_4	0.7	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	7	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	5	~G2 & (~G1 | ~G6)	1.2999999999999998
1_0_0_0_0_0_0_0_1_4	0.7	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	7	3.0	0.0	1.0	2	G4 | (G1 & G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	5	~G2 & (~G1 | ~G6)	1.2999999999999998
0_0_0_0_0_0_0_0_1_4	0.7	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	5	~G2 & (~G1 | ~G6)	1.2999999999999998
0_0_0_0_0_0_0_0_0_4	0.7	1.2999999999999998	1	2.0	-0.0	0.0	0.0	30	7	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	1	G1 & (G10 | G4)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	5	~G2 & (~G1 | ~G6)	1.2999999999999998
0_0_0_0_1_0_0_0_1_3	0.7218727737794371	2.3266666666666667	6	1.3333333333333333	2.0276398905177797	0.7	0.6666666666666666	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	4	G1 & ~G2 & ~G6	2.3266666666666667
0_0_0_0_1_0_0_0_1_0	0.7218767185272018	2.3266666666666667	6	1.3333333333333333	2.0277210613453134	0.7	0.6666666666666666	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	1	~G2 & (G1 | ~G6)	2.3266666666666667
0_0_0_0_1_0_0_0_0_3	0.7219663737780643	2.3266666666666667	6	1.3333333333333333	2.0295658918235473	0.7	0.6666666666666666	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	4	G1 & ~G2 & ~G6	2.3266666666666667
0_0_0_0_1_0_0_0_0_0	0.7219732110500282	2.3266666666666667	6	1.3333333333333333	2.0297065819402524	0.7	0.6666666666666666	30	6	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	1	~G2 & (G1 | ~G6)	2.3266666666666667
0_0_0_0_1_0_0_0_1_4	0.7619743592158427	2.3266666666666667	6	1.3333333333333333	2.0297302076762604	0.7	0.6666666666666666	30	7	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	2	G3 & (G1 | G6)	5	~G2 & (~G1 | ~G6)	2.3266666666666667
0_0_0_0_1_0_0_0_0_4	0.7620674576233708	2.3266666666666667	6	1.3333333333333333	2.03164588777342	0.7	0.6666666666666666	30	7	3.0	0.0	1.0	1	G1 & (G4 | G5)	1	G10 & G3 & G5	1	~G1 | (G3 & G6)	1	G3 & (G4 | ~G2)	2	G4 | (G1 & G10)	1	G2 & (G3 | G4)	1	G2 & G5 & G7	1	G3 | (~G7 & ~G9)	1	G1 & (G3 | G6)	5	~G2 & (~G1 | ~G6)	2.3266666666666667
