combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_1_0_0_0_0_1_0_1_0	0.3857142857142857	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_2_0_0_2_1_0	0.3857142857142857	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_2_0_0_0_1_0	0.39109850191821055	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_0_0_0_0_0_0	0.39109850191821055	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_0_0_0_1_1_0	0.39109850191821055	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_0_0_0_2_1_0	0.39109850191821055	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_0_0_0_0_0_0	0.3957464246198685	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_0_0_0_1_1_0	0.3957464246198685	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_0_0_0_2_1_0	0.3957464246198685	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_2_0_0_0_1_0	0.3957464246198685	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_2_0_0_1_0_0	0.39714285714285713	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_0_0_1_2_1_0	0.39714285714285713	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_0_0_1_1_1_0	0.39714285714285713	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_0_0_1_0_0_0	0.39714285714285713	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_2_0_0_2_0_0	0.39714285714285713	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_2_0_1_0_1_0	0.39714285714285713	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_0_0_0_2_0_0	0.402527073346782	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_0_0_1_0_1_0	0.402527073346782	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_0_0_0_1_0_0	0.402527073346782	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_2_0_0_2_1_0	0.402527073346782	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_2_0_0_1_1_0	0.402527073346782	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_2_0_0_0_0_0	0.402527073346782	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_0_0_0_1_0_0	0.40717499604843993	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_0_0_1_0_1_0	0.40717499604843993	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_2_0_0_1_1_0	0.40717499604843993	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_2_0_0_0_0_0	0.40717499604843993	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_2_0_0_2_1_0	0.40717499604843993	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_0_0_0_2_0_0	0.40717499604843993	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	9	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_2_0_1_1_1_0	0.40857142857142853	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_0_0_1_2_0_0	0.40857142857142853	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_2_0_1_2_1_0	0.40857142857142853	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_2_0_1_0_0_0	0.40857142857142853	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_0_0_1_1_0_0	0.40857142857142853	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	12	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_0_0_0_0_1_0	0.41202825347317495	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	6	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_2_0_0_1_0_0	0.4139556447753534	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_2_0_0_2_0_0	0.4139556447753534	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_0_0_1_1_1_0	0.4139556447753534	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_2_0_1_0_1_0	0.4139556447753534	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_0_0_1_0_0_0	0.4139556447753534	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_0_0_1_2_1_0	0.4139556447753534	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_0_0_1_1_1_0	0.41860356747701133	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_0_0_1_2_1_0	0.41860356747701133	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_2_0_0_1_0_0	0.41860356747701133	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_0_0_1_0_0_0	0.41860356747701133	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_2_0_1_0_1_0	0.41860356747701133	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_2_0_0_2_0_0	0.41860356747701133	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	10	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_3_0_0_0_1_0	0.4191573545086315	0.94	2	1.0	0.7584418239060062	0.8	1.0	29	8	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	4	G7 & G9 & ~G8	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_0_0_2_0_1_2_0_0	0.42	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	13	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_0_0_2_0_1_1_0_0	0.42	0.94	2	1.0	0.7564041945982505	0.8	1.0	29	13	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_0_0_0_1_1_0	0.4234568249017464	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_0_0_0_0_0_0	0.4234568249017464	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_1_0_2_0_0_0_1_0	0.4234568249017464	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	1	~G10 & (G4 | G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_1_0_0_0_0_2_1_0	0.4234568249017464	0.94	2	1.0	0.7590110565612556	0.8	1.0	29	7	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	2	G10 & G7 & ~G5	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_0_0_1_2_0_0	0.42538421620392486	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_0_0_1_1_0_0	0.42538421620392486	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_2_0_1_2_1_0	0.42538421620392486	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	3	~G10 | (G4 & ~G9)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_1_1_0_2_0_1_0_0_0	0.42538421620392486	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	1	~G10 & (G4 | G9)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_1_1_0_2_0_1_1_1_0	0.42538421620392486	0.94	2	1.0	0.7574263119087484	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	2	G10 & G9 & ~G1	1	G5 | G7 | ~G4	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
0_0_0_0_0_0_1_1_0_0	0.4300321389055828	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	1	G7 & (G8 | G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	2	G6 & (~G10 | ~G9)	1	G1 | G9	0.94
0_0_0_0_2_0_1_1_1_0	0.4300321389055828	0.94	2	1.0	0.7575945305217744	0.8	1.0	29	11	2.9	0.3	0.8999999999999999	1	G4 & G5 & G6	1	G9 & (G1 | G10)	2	G4 | ~G5 | ~G7	1	G10 & G4 & ~G5	3	G7 | (G8 & ~G9)	1	G10 | G2 | ~G6	1	~G10 & ~G5 & ~G7	2	~G10 & (G9 | ~G4)	1	G6 & G9 & ~G10	1	G1 | G9	0.94
