combination_id	final_score	composite_score	n_basins	avg_cycle_length	basin_entropy	final_state_concordance	fixed_point_ratio	total_literals	total_nots	avg_k	std_k	k_distance_from_2	G1_position	G1_rule	G10_position	G10_rule	G2_position	G2_rule	G3_position	G3_rule	G4_position	G4_rule	G5_position	G5_rule	G6_position	G6_rule	G7_position	G7_rule	G8_position	G8_rule	G9_position	G9_rule	composite_score_old
0_0_2_0_4_0_1_0_0_0	0.2677962484094915	1.92	5	1.2	1.9587584830557883	0.9	0.8	28	9	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_2_0_5_0_1_0_0_0	0.2678819932400017	1.92	5	1.2	1.9596383573255105	0.9	0.8	28	9	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_2_0_0_0_0_0_1_0	0.2708196820151075	1.92	5	1.2	2.2634247252025035	0.9	0.8	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_0_0_4_0_0_0_0_0	0.2877251498222142	2.203333333333333	6	1.1666666666666667	2.556618913177735	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_1_0_4_0_0_0_0_0	0.2877840107084388	2.203333333333333	6	1.1666666666666667	2.5572229166957765	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_2_0_1_0_0_0_0_0	0.2878632945105414	2.203333333333333	6	1.1666666666666667	2.558036490844337	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_0_0_5_0_0_0_0_0	0.28787797808518617	2.203333333333333	6	1.1666666666666667	2.5581871669777043	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_1_0_5_0_0_0_0_0	0.2879362930073453	2.203333333333333	6	1.1666666666666667	2.558785568061984	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_5_0_4_0_0_0_0_0	0.2879945110808306	2.203333333333333	6	1.1666666666666667	2.559382975329427	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_3_0_4_0_0_0_0_0	0.2880259266504862	2.203333333333333	6	1.1666666666666667	2.5597053475499347	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_3_0_5_0_0_0_0_0	0.28804590803331387	2.203333333333333	6	1.1666666666666667	2.5599103873700493	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_5_0_5_0_0_0_0_0	0.2880631405915065	2.203333333333333	6	1.1666666666666667	2.56008722000783	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_2_0_0_0_0_1_0_0	0.2881406559469749	2.203333333333333	6	1.1666666666666667	2.5608826471651196	0.9	0.8333333333333334	28	8	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_4_0_1_0_1_1_0_0	0.2944666503655088	1.92	5	1.2	1.958796812888268	0.9	0.8	29	6	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_4_0_1_0_1_0_1_0	0.30487737435013973	1.92	5	1.2	2.065626905253609	0.9	0.8	29	6	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_0_0_1_1_1_0	0.30582003497355265	1.92	5	1.2	2.0753000578236938	0.9	0.8	29	6	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_2_0_4_0_0_0_0_0	0.3145877249281532	2.203333333333333	6	1.1666666666666667	2.5586292360614755	0.9	0.8333333333333334	28	9	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_2_0_5_0_0_0_0_0	0.31468742375563674	2.203333333333333	6	1.1666666666666667	2.55965229987188	0.9	0.8333333333333334	28	9	2.8	0.39999999999999997	0.7999999999999998	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_0_0_1_0_1_1_0_0	0.3207306738659735	1.92	5	1.2	1.9546650727039037	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_1_0_1_0_1_1_0_0	0.3208106067623881	1.92	5	1.2	1.9554853075616918	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_3_0_1_0_1_1_0_0	0.32109885396082566	1.92	5	1.2	1.9584431685979262	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_5_0_1_0_1_1_0_0	0.3214373230711776	1.92	5	1.2	1.961916383945398	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_4_0_5_0_1_1_0_0	0.32165407068133584	1.92	5	1.2	1.964140548878342	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_4_0_4_0_1_1_0_0	0.3218361547099155	1.92	5	1.2	1.9660090119765987	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_4_0_1_0_0_0_1_0	0.323801823657763	1.92	5	1.2	2.2598209565492913	0.9	0.8	29	6	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_0_0_0_1_1_0	0.3242434742459557	1.92	5	1.2	2.2643529730737404	0.9	0.8	29	6	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_0_0_1_0_1_0_1_0	0.3313835758168375	1.92	5	1.2	2.063980284695864	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_1_0_1_0_1_0_1_0	0.3314231852324781	1.92	5	1.2	2.0643867384197043	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_3_0_1_0_1_0_1_0	0.33153918687196093	1.92	5	1.2	2.0655770942372995	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_5_0_1_0_1_0_1_0	0.3315848723390024	1.92	5	1.2	2.0660458976241722	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_5_0_1_0_1_0	0.33213073050644504	1.92	5	1.2	2.0716472447093857	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_4_0_1_0_1_0	0.33218666124824897	1.92	5	1.2	2.0722211804243074	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_1_0_0_0_1_1_1_0	0.3324882491398456	1.92	5	1.2	2.0753159375577312	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_0_0_0_0_1_1_1_0	0.33250372102878945	1.92	5	1.2	2.075474703012216	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_3_0_0_0_1_1_1_0	0.33264913857274	1.92	5	1.2	2.0769669113999045	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_5_0_0_0_1_1_1_0	0.3327298073363296	1.92	5	1.2	2.077794697390389	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_1_0_0_1_0_0	0.3413093751229016	2.203333333333333	6	1.1666666666666667	2.559193451902008	0.9	0.8333333333333334	29	6	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	2.203333333333333
0_0_2_0_1_0_1_1_0_0	0.34769621469245626	1.92	5	1.2	1.957731982761831	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_0_0_5_0_1_1_0_0	0.3480350521406509	1.92	5	1.2	1.9612089778239326	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_0_0_4_0_1_1_0_0	0.34810611110008194	1.92	5	1.2	1.9619381523953274	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_1_0_5_0_1_1_0_0	0.34810987121638726	1.92	5	1.2	1.9619767369906738	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_1_0_4_0_1_1_0_0	0.34822374896430475	1.92	5	1.2	1.963145298403534	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_3_0_5_0_1_1_0_0	0.3482871628616163	1.92	5	1.2	1.9637960228408589	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_3_0_4_0_1_1_0_0	0.348556684621936	1.92	5	1.2	1.9665617319876891	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_5_0_5_0_1_1_0_0	0.34861396864999716	1.92	5	1.2	1.9671495545078004	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_5_0_4_0_1_1_0_0	0.3488940966242786	1.92	5	1.2	1.9700240997758127	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	2	G6 & (G2 | ~G10)	1	G6 | G8	1	G9 | (G10 & G7)	1.92
0_0_3_0_1_0_0_0_1_0	0.3501745672355699	1.92	5	1.2	2.256804852119133	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_5_0_1_0_0_0_1_0	0.3503441189423207	1.92	5	1.2	2.258544714257408	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_0_0_1_0_0_0_1_0	0.35042661118606727	1.92	5	1.2	2.2593912119680266	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_3_0_0_0_0_1_1_0	0.3504556160791326	1.92	5	1.2	2.2596888469269203	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	4	~G9 & (G5 | ~G6)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_5_0_0_0_1_0	0.35054592803124773	1.92	5	1.2	2.2606155869116122	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	6	G7 & G9 & ~G5	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_1_0_1_0_0_0_1_0	0.35061037176999593	1.92	5	1.2	2.261276879111175	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_5_0_0_0_0_1_1_0	0.35062271469807055	1.92	5	1.2	2.261403536598994	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	6	~G6 | (G5 & ~G9)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_4_0_4_0_0_0_1_0	0.35064889647321923	1.92	5	1.2	2.2616722020118467	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	5	~G6 & (G5 | G9)	1	~G5 | (~G3 & ~G8)	5	G7 & (G9 | ~G5)	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_0_0_0_0_0_1_1_0	0.35071148538449776	1.92	5	1.2	2.262314460819476	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	1	G5 & (~G6 | ~G9)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_1_0_0_0_0_1_1_0	0.35094433953963927	1.92	5	1.2	2.2647039037571766	0.9	0.8	29	7	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	2	~G9 | (G5 & ~G6)	1	~G5 | (~G3 & ~G8)	1	G7 & G9	1	~G9 | (G4 & G5)	1	G6 & (G3 | G8)	2	G6 & (G2 | ~G10)	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
0_0_2_0_1_0_1_0_1_0	0.35805016824116415	1.92	5	1.2	2.063979522854896	0.9	0.8	29	8	2.9	0.3	0.8999999999999999	1	G4 | (G10 & G5)	1	G4 | (G10 & G5)	3	~G9 | (~G5 & ~G6)	1	~G5 | (~G3 & ~G8)	2	G7 & (G5 | G9)	1	~G9 | (G4 & G5)	2	G6 | (G3 & G8)	1	G6 & ~G10	2	G6 | (G5 & G8)	1	G9 | (G10 & G7)	1.92
